repo,sha,author,date,message,additions,deletions,total_changes
facebook/react,7a3ffef70339c10f8d65a27b88cd73bfbe13eb8a,Pieter De Baets,2025-06-25T09:23:36Z,"[react-native] Consume ReactNativeAttributePayloadFabric from ReactNativePrivateInterface (#33616)  ## Summary  ReactNativeAttributePayloadFabric was synced to react-native in https://github.com/facebook/react-native/commit/0e42d33cbcfadcf5d787108da785d56a83d07a9f. We should now consume these methods from the ReactNativePrivateInterface.  Moving these methods to the React Native repo gives us more flexibility to experiment with new techniques for bridging and diffing props payloads.  I did have to leave some stub implementations for existing unit tests, but moved all detailed tests to the React Native repo.  ## How did you test this change?  * `yarn prettier` * `yarn test ReactFabric-test`",82,1014,1096
facebook/react,e67b4fe22e0c3c267303ee6737aec1db48055022,Sebastian Markbåge,2025-06-24T20:36:21Z,"[Flight] Emit Partial Debug Info if we have any at the point of aborting a render (#33632)  When we abort a render we don't really have much information about the task that was aborted. Because before a Promise resolves there's no indication about would have resolved it. In particular we don't know which I/O would've ultimately called resolve().  However, we can at least emit any information we do have at the point where we emit it. At the least the stack of the top most Promise.  Currently we synchronously flush at the end of an `abort()` but we should ideally schedule the flush in a macrotask and emit this debug information right before that. That way we would give an opportunity for any `cacheSignal()` abort to trigger rejections all the way up and those rejections informs the awaited stack.  ---------  Co-authored-by: Hendrik Liebau <mail@hendrik-liebau.de>",79,2,81
facebook/react,4a523489b7dc64cd397f619e50223edda1b9a321,Sebastian Markbåge,2025-06-24T20:35:28Z,"Get Server Component Function Location for Parent Stacks using Child's Owner Stack (#33629)  This is using the same trick as #30798 but for runtime code too. It's essential zero cost.  This lets us include a source location for parent stacks of Server Components when it has an owned child's location. Either from JSX or I/O.  Ironically, a Component that throws an error will likely itself not get the stack because it won't have any JSX rendered yet.",47,9,56
facebook/react,94cf60bede7cd6685e07a4374d1e3aa90445130b,Joseph Savona,2025-06-24T17:01:58Z,"[compiler] New inference repros/fixes (#33584)  Substantially improves the last major known issue with the new inference model's implementation: inferring effects of function expressions. I knowingly used a really simple (dumb) approach in InferFunctionExpressionAliasingEffects but it worked surprisingly well on a ton of code. However, investigating during the sync I saw that we the algorithm was literally running out of memory, or crashing from arrays that exceeded the maximum capacity. We were accumluating data flow in a way that could lead to lists of data flow captures compounding on themselves and growing very large very quickly. Plus, we were incorrectly recording some data flow, leading to cases where we reported false positive ""can't mutate frozen value"" for example.  So I went back to the drawing board. InferMutationAliasingRanges already builds up a data flow graph which it uses to figure out what values would be affected by mutations of other values, and update mutable ranges. Well, the key question that we really want to answer for inferring a function expression's aliasing effects is which values alias/capture where. Per the docs I wrote up, we only have to record such aliasing _if they are observable via mutations_. So, lightbulb: simulate mutations of the params, free variables, and return of the function expression and see which params/free-vars would be affected! That's what we do now, giving us precise information about which such values alias/capture where. When the ""into"" is a param/context-var we use Capture, iwhen the destination is the return we use Alias to be conservative.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33584). * #33626 * #33625 * #33624 * __->__ #33584",746,265,1011
facebook/react,bbc13fa17be8eebef3e6ee47f48c76c0c44e2f36,Sebastian Markbåge,2025-06-24T15:16:09Z,"[Flight] Add Debug Channel option for stateful connection to the backend in DEV (#33627)  This adds plumbing for opening a stream from the Flight Client to the Flight Server so it can ask for more data on-demand. In this mode, the Flight Server keeps the connection open as long as the client is still alive and there's more objects to load. It retains any depth limited objects so that they can be asked for later. In this first PR it just releases the object when it's discovered on the server and doesn't actually lazy load it yet. That's coming in a follow up.  This strategy is built on the model that each request has its own channel for this. Instead of some global registry. That ensures that referential identity is preserved within a Request and the Request can refer to previously written objects by reference.  The fixture implements a WebSocket per request but it doesn't have to be done that way. It can be multiplexed through an existing WebSocket for example. The current protocol is just a Readable(Stream) on the server and WritableStream on the client. It could even be sent through a HTTP request body if browsers implemented full duplex (which they don't).  This PR only implements the direction of messages from Client to Server. However, I also plan on adding Debug Channel in the other direction to allow debug info (optionally) be sent from Server to Client through this channel instead of through the main RSC request. So the `debugChannel` option will be able to take writable or readable or both.  ---------  Co-authored-by: Hendrik Liebau <mail@hendrik-liebau.de>",1385,68,1453
facebook/react,12eaef7ef5fbf6c9d7ec6e16a04bc207a1a68b91,Ricky,2025-06-24T00:07:04Z,[refactor] remove unused fiberstack functions (#33623),1,32,33
facebook/react,c80c69fa965a517c2978b0cb39bdb49c0e1cb5c8,Sebastian Markbåge,2025-06-23T22:37:52Z,"[Flight] Remove back pointers to the Response from the Chunks (#33620)  This frees some memory that will be even more important in a follow up.  Currently, all `ReactPromise` instances hold onto their original `Response`. The `Response` holds onto all objects that were in that response since they're needed in case the parsed content ends up referring to an existing object. If everything you retain are plain objects then that's fine and the `Response` gets GC:ed, but if you're retaining a `Promise` itself then it holds onto the whole `Response`.  The only thing that needs this reference at all is a `ResolvedModelChunk` since it will lazily initialize e.g. by calling `.then` on itself and so we need to know where to find any sibling chunks it may refer to. However, we can just store the `Response` on the `reason` field for this particular state.  That way when all lazy values are touched and initialized the `Response` is freed. We also free up some memory by getting rid of the extra field.",34,39,73
facebook/react,aab72cb1cbfc30f07af7b949fb9dc8d7497d73ca,Jan Kassens,2025-06-23T21:21:18Z,"rename ReactFiberContext to ReactFiberLegacyContext (#33622)  It wasn't immediately obvious to me, that all the exports here are related to legacy context, so renaming for clarity.  Modern context lives in `ReactFiberNewContext` which we could probably also raname in a separate step to just Context.",8,8,16
facebook/react,fa3feba6720c96ca10fb42d5f53a9b4fa9aa6ccd,"Sebastian ""Sebbie"" Silbermann",2025-06-23T15:47:07Z,"Fix prelease workflows for `dry: false` (#33582)  ## Summary  Follow-up to https://github.com/facebook/react/pull/33525  Fixes `Unsupported tag: ""false""` (https://github.com/facebook/react/actions/runs/15773778995/job/44463562733#step:13:12) which also affects nightly releases.  ## How did you test this change?  - [x] Run successful, manual prerelease from this branch: https://github.com/facebook/react/actions/runs/15774083406",5,5,10
facebook/react,2a911f27dd99c46778c27ba004f9d8fe898efd21,Sebastian Markbåge,2025-06-23T14:12:45Z,"[Flight] Send the awaited Promise to the client as additional debug information (#33592)  Stacked on #33588, #33589 and #33590.  This lets us automatically show the resolved value in the UI.  <img width=""863"" alt=""Screenshot 2025-06-22 at 12 54 41 AM"" src=""https://github.com/user-attachments/assets/a66d1d5e-0513-4767-910c-5c7169fc2df4"" />  We can also show rejected I/O that may or may not have been handled with the error message.  <img width=""838"" alt=""Screenshot 2025-06-22 at 12 55 06 AM"" src=""https://github.com/user-attachments/assets/e0a8b6ae-08ba-46d8-8cc5-efb60956a1d1"" />  To get this working we need to keep the Promise around for longer so that we can access it once we want to emit an async sequence. I do this by storing the WeakRefs but to ensure that the Promise doesn't get garbage collected, I keep a WeakMap of Promise to the Promise that it depended on. This lets the VM still clean up any Promise chains that have leaves that are cleaned up. So this makes Promises live until the last Promise downstream is done. At that point we can go back up the chain to read the values out of them.  Additionally, to get the best possible value we don't want to get a Promise that's used by internals of a third-party function. We want the value that the first party gets to observe. To do this I had to change the logic for which ""await"" to use, to be the one that is the first await that happened in user space. It's not enough that the await has any first party at all on the stack - it has to be the very first frame. This is a little sketchy because it relies on the `.then()` call or `await` call not having any third party wrappers. But it gives the best object since it hides all the internals. For example when you call `fetch()` we now log that actual `Response` object.",791,296,1087
facebook/react,18ee505e7791f2bb55f0e520667c51588df7ba48,Sebastian Markbåge,2025-06-22T22:00:08Z,"[Flight] Support classes in renderDebugModel (#33590)  This adds better support for serializing class instances as Debug values.  It adds a new marker on the object `{ """": ""$P..."", ... }` which indicates which constructor's prototype to use for this object's prototype. It doesn't encode arbitrary prototypes and it doesn't encode any of the properties on the prototype. It might get some of the properties from the prototype by virtue of `toString` on a `class` constructor will include the whole class's body.  This will ensure that the instance gets the right name in logs.  Additionally, this now also invokes getters if they're enumerable on the prototype. This lets us reify values that can only be read from native classes.  ---------  Co-authored-by: Hendrik Liebau <mail@hendrik-liebau.de>",141,4,145
facebook/react,1d1b26c701893f4821ebdc6547bcd1efc392f679,Sebastian Markbåge,2025-06-22T21:51:31Z,"[Flight] Serialize already resolved Promises as debug models (#33588)  We already support serializing the values of instrumented Promises as debug values such as in console logs. However, we don't support plain native promises.  This waits a microtask to see if we can read the value within a microtask and if so emit it. This is so that we can still close the connection.  Otherwise, we emit a ""halted"" row into its row id which replaces the old ""Infinite Promise"" reference.  We could potentially wait until the end of the render before cancelling so that if it resolves before we exit we can still include its value but that would require a bit more work. Ideally we'd have a way to get these lazily later anyway.",204,47,251
facebook/react,fe3f0ec0374b7323bf259e4154eb4ee739caac7b,Sebastian Markbåge,2025-06-22T14:40:56Z,[Flight] Don't use object property initializer for async iterable (#33591)  It turns out this was being compiled to a `_defineProperty` helper by Babel or Closure. We're supposed to have it error the build when we use features like this that might get compiled.  We should stick to simple ES5 features.,25,23,48
facebook/react,d70ee32b8867f6cf99b1787f8adb4f3705756805,Sebastian Markbåge,2025-06-22T14:40:33Z,"[Flight] Eagerly parse stack traces in DebugNode (#33589)  There's a memory leak in DebugNode where the `Error` objects that we instantiate retains their callstacks which can have Promises on them. In fact, it's very likely since the current callsite has the ""resource"" on it which is the Promise itself. If those Promises are retained then their `destroy` async hook is never fired which doesn't clean up our map which can contains the `Error` object. Creating a cycle that can't be cleaned up.  This fix is just eagerly reifying and parsing the stacks.  I totally expect this to be crazy slow since there's so many Promises that we end up not needing to visit otherwise. We'll need to optimize it somehow. Perhaps by being smarter about which ones we might need stacks for. However, at least it doesn't leak indefinitely.",18,19,37
facebook/react,6c7b1a1d9898025bb087a3b97d875091e4f67cf3,Sebastian Markbåge,2025-06-21T14:36:07Z,Rename serializeConsoleMap/Set to serializeDebugMap/Set (#33587)  Follow up to #33583. I forgot to rename these too.,4,4,8
facebook/react,ed077194b5b76df6f8fdbf805e1b895e2deb5a07,Sebastian Markbåge,2025-06-20T17:36:39Z,"[Flight] Dedupe objects serialized as Debug Models in a separate set (#33583)  Stacked on #33539.  Stores dedupes of `renderConsoleValue` in a separate set. This allows us to dedupe objects safely since we can't write objects using this algorithm if they might also be referenced by the ""real"" serialization.  Also renamed it to `renderDebugModel` since it's not just for console anymore.",151,113,264
facebook/react,643257ca52c92d74ef7b7c7b474e5cae9e5451e4,Devon Govett,2025-06-20T17:36:07Z,"[Flight] Serialize functions by reference (#33539)  On pages that have a high number of server components (e.g. common when doing syntax highlighting), the debug outlining can produce extremely large RSC payloads. For example a documentation page I was working on had a 13.8 MB payload. I noticed that a majority of this was the source code for the same function components repeated over and over again (over 4000 times) within `$E()` eval commands.  This PR deduplicates the same functions by serializing by reference, similar to what is already done for objects. Doing this reduced the payload size of my page from 13.8 MB to 4.6 MB, and resulted in only 31 evals instead of over 4000. As a result it reduced development page load and hydration time from 4 seconds to 1.5 seconds. It also means the deserialized functions will have reference equality just as they did on the server.",20,2,22
facebook/react,06e89951be5b4b23ca343d02721521fe392e94c5,"Sebastian ""Sebbie"" Silbermann",2025-06-20T12:21:57Z,[Fizz] Ignore error if content node is gone before reveal (#33531),11,7,18
facebook/react,79d9aed7edb52e89b3ef9ba3d6b480b04180b664,Sebastian Markbåge,2025-06-20T07:26:26Z,[Fizz] Clean up the replay nodes if we're already rendered past an element  (#33581),7,0,7
facebook/react,c8822e926b79205fd2e828c81e031bd0afc0effc,"Sebastian ""Sebbie"" Silbermann",2025-06-20T07:11:27Z,Make it clearer what runtime release failed (#33579),1,1,2
facebook/react,a947eba4f2c8741d2c61a3b33fd79cf13bf9f39d,"Sebastian ""Sebbie"" Silbermann",2025-06-19T21:40:59Z,Fix CI (#33578),6,4,10
facebook/react,374dfe8edf8beef62e5bb312f99c600a232f353f,Ruslan Lesiutin,2025-06-19T08:47:23Z,"build: make enableComponentPerformanceTrack dynamic for native-fb (#33560)  ## Summary  Make this flag dynamic, so it can be controlled internally.  ## How did you test this change?  Build, observe that `console.timeStamp` is only present in FB artifacts and `enableComponentPerformanceTrack` is referenced.",3,1,4
facebook/react,2bee34867d30083ce01232baccb72b6fa696456b,Joseph Savona,2025-06-18T23:00:55Z,[compiler] Cleanup debugging code (#33571)  Removes unnecessary debugging code in the new inference passes now that they've stabilized more.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33571). * __->__ #33571 * #33558 * #33547,17,158,175
facebook/react,d37faa041bce86c1cbb05fdbc839440c9d9de9cf,Joseph Savona,2025-06-18T23:00:45Z,"[compiler] Preserve Create effects, guarantee effects initialize once (#33558)  Ensures that effects are well-formed with respect to the rules: * For a given instruction, each place is only initialized once (w one of Create, CreateFrom, Assign) * Ensures that Alias targets are already initialized within the same instruction (should have a Create before them) * Preserves Create and similar instructions * Avoids duplicate instructions when inferring effects of function expressions  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33558). * #33571 * __->__ #33558 * #33547",88,28,116
facebook/react,3a2ff8b51b5ab54c22f55a5f826c53419f718887,Joseph Savona,2025-06-18T23:00:36Z,"[compiler] Fix <ValidateMemoization> (#33547)  By accident we were only ever checking the compiled output, but the intention was in general to be able to compare memoization with/without forget.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33547). * #33571 * #33558 * __->__ #33547",141,74,215
facebook/react,cc3806377a43f0bd339d54ceaf2e1e16b0b113bf,Joseph Savona,2025-06-18T22:56:27Z,"[compiler] Tests for different orders of createfrom/capture w/wo function expressions (#33543)  Adds some typed helpers to represent aliasing, assign, capture, createfrom, and mutate effects along with representative runtime behavior, and then adds tests to demonstrate that we model capture->createfrom and createfrom->capture correctly.  There is one case (createfrom->capture in a lambda) where we infer a less precise effect, but in the more conservative direction (we include more code/deps than necesssary rather than fewer).  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33543). * #33571 * #33558 * #33547 * __->__ #33543",1289,7,1296
facebook/react,4f543f326cdf99d1bb2accd1c4f4e5bfffffeb4b,Joseph Savona,2025-06-18T22:48:01Z,[compiler] Docs describing new inference model (#33533)  Start of docs describing the effects and the inference rules.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33533). * #33571 * #33558 * #33547 * #33543 * __->__ #33533 * #33532 * #33530,524,0,524
facebook/react,7ceb10035faf79eb6a645938ab15099126714381,Joseph Savona,2025-06-18T22:47:52Z,[compiler] Rename InferFunctionExprAliasingEffectsSignature (#33532)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33532). * #33571 * #33558 * #33547 * #33543 * #33533 * __->__ #33532 * #33530,4,4,8
facebook/react,4335f699870920932c8f30b6ad52173c3d819d16,Joseph Savona,2025-06-18T22:47:43Z,"[compiler] More readable alias signature declarations (#33530)  Now that we have support for defining aliasing signatures in moduleTypeProvider, which uses string names for receiver/args/returns/etc, we can reuse that same form for builtin declarations. The declarations are written in the unparsed form and than parsed/validated when registered (in the addFunction/addHook call).  This also required flushing out configs/schemas for more effect types.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33530). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * __->__ #33530",327,166,493
facebook/react,34179fe3449e141e980bbeaa8fc0a61b156113bb,Joseph Savona,2025-06-18T22:43:48Z,[compiler] moduleTypeProvider support for aliasing signatures (#33526)  This allows us to type things like `nullthrows()` or `identity()` functions where the return type is polymorphic on the input.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33526). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * __->__ #33526 * #33522 * #33518,515,2,517
facebook/react,0e7cdebb32817de0e0bbee3b362f0959e36c959c,Joseph Savona,2025-06-18T22:43:33Z,"[compiler] Repro for case of lost precision in new inference (#33522)  In comparing compilation output of the old/new inference models I found this case (heavily distilled into a fixture). Roughly speaking the scenario is:  * Create a mutable object `x` * Extract part of that object and pass it to a hook/jsx so that _part_ becomes frozen * Mutate `x`, even indirectly.  In the old model we can still independently memoize the value from the middle step, since we assume that part of the larger value is not changing. In the new model, the mutation from the later step effectively overrides the freeze effect in step 2, and considers the value to have changed later anyway.  We've already rolled out and vetted the previous behavior, confirming that the heuristic of ""that part of the mutable object is fozen now"" is generally safe. I'll fix in a follow-up.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33522). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * __->__ #33522 * #33518",68,0,68
facebook/react,81d81151169be4b1b0ad8bd6439e94cfc982bb5a,Joseph Savona,2025-06-18T22:43:23Z,"[compiler] Fix infinite loop due to uncached applied signatures (#33518)  When we apply new aliasing signatures we can generate new temporaries, which causes the abstract memory model to not converge. The fix is to make sure we cache the applications of these signatures.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33518). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * __->__ #33518",237,75,312
facebook/react,8f4ce72f0bfe02e51e9a7c704dc33122d909f292,Joseph Savona,2025-06-18T22:24:41Z,"[commit] Improve error for hoisting violations (#33514)  The previous error for hoisting violations pointed only to the variable declaration, but didn't show where the value was accessed before that declaration. We now track where each hoisted variable is first accessed and report two errors, one for the reference and one for the declaration. When we improve our diagnostic infra to support reporting errors at multiple locations we can merge these into a single conceptual error.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33514). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * __->__ #33514 * #33573",86,42,128
facebook/react,7ce2a63acc199a4f8829625470ea56a347632340,Joseph Savona,2025-06-18T22:24:30Z,[compiler] update fixtures (#33573)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33573). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * __->__ #33573,140,176,316
facebook/react,b067c6fe7962ce2c8ddca6deeadcb21afe2538f8,Joseph Savona,2025-06-18T20:04:53Z,"[compiler] Improve error message for mutating hook args/return (#33513)  The previous error message was generic, because the old style function signature didn't support a way to specify a reason alongside a freeze effect. This meant we could only say why a value was frozen for instructions, but not hooks which use function signatures. By defining a new aliasing signature for custom hooks we can specify a reason and provide a better error message.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33513). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * __->__ #33513",71,26,97
facebook/react,e081cb344652dc3003d9194cca618292a889ff2a,Joseph Savona,2025-06-18T20:02:43Z,"[compiler] FunctionExpression context locations point to first reference (#33512)  This has always been awkward: `FunctionExpression.context` places have locations set to the declaration of the identifier, whereas other references have locations pointing to the reference itself. Here, we update context operands to have their location point to the first reference of that variable within the function.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33512). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * __->__ #33512 * #33504 * #33500 * #33497 * #33496",35,21,56
facebook/react,7b67dc92b0339062ce8b6a1d64a458d7c8f04561,Joseph Savona,2025-06-18T20:02:32Z,"[commit] Better error message for invalid hoisting (#33504)  We're already tracking which variables are hoisted context variables, so if we see a mutation of a frozen value we can emit a custom error message to help users identify the problem.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33504). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * __->__ #33504 * #33500 * #33497 * #33496",97,11,108
facebook/react,7c28c154651f54a63a6823e4dc54faa218c05a89,Joseph Savona,2025-06-18T20:02:23Z,"[compiler] Fix AnalyzeFunctions to fully reset context identifiers (#33500)  AnalyzeFunctions had logic to reset the mutable ranges of context variables after visiting inner function expressions. However, there was a bug in that logic: InferReactiveScopeVariables makes all the identifiers in a scope point to the same mutable range instance. That meant that it was possible for a later function expression to indirectly cause an earlier function expressions' context variables to get a non-zero mutable range.  The fix is to not just reset start/end of context var ranges, but assign a new range instance. Thanks for the help on debugging, @mofeiz!  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33500). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * __->__ #33500 * #33497 * #33496",115,2,117
facebook/react,90ccbd71c158a8aeb1bf3ec704011ddd58842b71,Joseph Savona,2025-06-18T20:02:12Z,[compiler] Enable new inference by default (#33497)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33497). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * #33500 * __->__ #33497 * #33496,277,203,480
facebook/react,0cf6d0c929e14d4a3c5bcc11a7347b4cad250e7f,Joseph Savona,2025-06-18T20:01:56Z,[compiler] Update fixtures for new inference (#33496)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33496). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * #33500 * #33497 * __->__ #33496,389,280,669
facebook/react,df080d228bdf5260067235c64daaa57ec3cfac23,Joseph Savona,2025-06-18T19:58:16Z,[compiler] Copy fixtures affected by new inference (#33495)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33495). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * #33500 * #33497 * #33496 * __->__ #33495 * #33494 * #33572,1912,0,1912
facebook/react,66cfe048d3ab02afd3eeba9e8d7710acb3a4ab38,Joseph Savona,2025-06-18T19:58:06Z,"[compiler] New mutability/aliasing model (#33494)  Squashed, review-friendly version of the stack from https://github.com/facebook/react/pull/33488.  This is new version of our mutability and inference model, designed to replace the core algorithm for determining the sets of instructions involved in constructing a given value or set of values. The new model replaces InferReferenceEffects, InferMutableRanges (and all of its subcomponents), and parts of AnalyzeFunctions. The new model does not use per-Place effect values, but in order to make this drop-in the end _result_ of the inference adds these per-Place effects.  I'll write up a larger document on the model, first i'm doing some housekeeping to rebase the PR.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33494). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * #33500 * #33497 * #33496 * #33495 * __->__ #33494 * #33572",7247,343,7590
facebook/react,ae962653d63ca88b6727d6f585026f2bbfa313a1,Joseph Savona,2025-06-18T19:57:54Z,[compiler] Remove unnecessary fixture (#33572)  This is covered by iife-inline-ternary  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33572). * #33571 * #33558 * #33547 * #33543 * #33533 * #33532 * #33530 * #33526 * #33522 * #33518 * #33514 * #33513 * #33512 * #33504 * #33500 * #33497 * #33496 * #33495 * #33494 * __->__ #33572,0,41,41
facebook/react,e1dc03492eedaec517e14a6e32b8fda571d00767,Sebastian Markbåge,2025-06-17T21:04:40Z,"Expose cacheSignal() alongside cache() (#33557)  This was really meant to be there from the beginning. A `cache()`:ed entry has a life time. On the server this ends when the render finishes. On the client this ends when the cache of that scope gets refreshed.  When a cache is no longer needed, it should be possible to abort any outstanding network requests or other resources. That's what `cacheSignal()` gives you. It returns an `AbortSignal` which aborts when the cache lifetime is done based on the same execution scope as a `cache()`ed function - i.e. `AsyncLocalStorage` on the server or the render scope on the client.  ```js import {cacheSignal} from 'react'; async function Component() {   await fetch(url, { signal: cacheSignal() }); } ```  For `fetch` in particular, a patch should really just do this automatically for you. But it's useful for other resources like database connections.  Another reason it's useful to have a `cacheSignal()` is to ignore any errors that might have triggered from the act of being aborted. This is just a general useful JavaScript pattern if you have access to a signal:  ```js async function getData(id, signal) {   try {      await queryDatabase(id, { signal });   } catch (x) {      if (!signal.aborted) {        logError(x); // only log if it's a real error and not due to cancellation      }      return null;   } } ```  This just gets you a convenient way to get to it without drilling through so a more idiomatic code in React might look something like.  ```js import {cacheSignal} from ""react"";  async function getData(id) {   try {      await queryDatabase(id);   } catch (x) {      if (!cacheSignal()?.aborted) {        logError(x);      }      return null;   } } ```  If it's called outside of a React render, we normally treat any cached functions as uncached. They're not an error call. They can still load data. It's just not cached. This is not like an aborted signal because then you couldn't issue any requests. It's also not like an infinite abort signal because it's not actually cached forever. Therefore, `cacheSignal()` returns `null` when called outside of a React render scope.  Notably the `signal` option passed to `renderToReadableStream` in both SSR (Fizz) and RSC (Flight Server) is not the same instance that comes out of `cacheSignal()`. If you abort the `signal` passed in, then the `cacheSignal()` is also aborted with the same reason. However, the `cacheSignal()` can also get aborted if the render completes successfully or fatally errors during render - allowing any outstanding work that wasn't used to clean up. In the future we might also expand on this to give different [`TaskSignal`](https://developer.mozilla.org/en-US/docs/Web/API/TaskSignal) to different scopes to pass different render or network priorities.  On the client version of `""react""` this exposes a noop (both for Fiber/Fizz) due to `disableClientCache` flag but it's exposed so that you can write shared code.",183,11,194
facebook/react,90bee819028bfecb724df298da798607b6a76abf,Jordan Brown,2025-06-17T01:53:50Z,"[compiler] Do not inline IIFEs in value blocks (#33548)  As discussed in chat, this is a simple fix to stop introducing labels inside expressions.  The useMemo-with-optional test was added in https://github.com/facebook/react/commit/d70b2c2c4e85c2a7061214c15a8ff13167d10422 and crashes for the same reason- an unexpected label as a value block terminal.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33548). * __->__ #33548 * #33546",203,122,325
