repo,sha,author,date,message,additions,deletions,total_changes
tensorflow/tensorflow,d469700dbe8c06c1eacaa8cc66b4e903eb8a71a6,A. Unique TensorFlower,2025-07-10T01:12:43Z,"[XLA] Add documentation for table lookup pattern.  Adds comments to explain what a ""table lookup"" is and how it is used in the collective optimization passes.  PiperOrigin-RevId: 781291908",29,1,30
tensorflow/tensorflow,eea069e8454160f3a8a793fe77446fdb12f72f41,Vlad Sytchenko,2025-07-10T01:12:27Z,Allow single core embeddings  PiperOrigin-RevId: 781291822,7,4,11
tensorflow/tensorflow,1773d87b768685a761bfcb3f2a4d66caeff7bdb2,Ziyin Huang,2025-07-10T00:22:46Z,"Use the dst device to do the d2d transfer. Instead of waiting for the src buffer definition event, we need to wait for the ready event.  PiperOrigin-RevId: 781275073",3,3,6
tensorflow/tensorflow,7bc466b24424d96907d7797044f035b1ee8198ad,Eugene Zhulenev,2025-07-10T00:15:37Z,[xla:codegen] Define XLA Intrinsics: initial commit with documentations and basic functionality  PiperOrigin-RevId: 781272944,228,19,247
tensorflow/tensorflow,a11dafed1c38656e665f258fb55da77e1c04eefb,Terry Heo,2025-07-09T23:26:58Z,"lite: Propagate an error during OpInit()  Delegate kernels may fail during TfLiteRegistration.init(). In this case, Delegate kernel returns TfLiteKernelInitFailed() to notify. If it happens, user's call to InterpreterBuilder::operator() or Interpreter::ModifyGraphWithDelegate() will fail.  Updated SimpleDelegate to use TfLiteKernelInitFailed() instead of nullptr.  Also refactored delegate_test_util to simpler to use.  PiperOrigin-RevId: 781256289",196,140,336
tensorflow/tensorflow,c51798e3c791dfd9187dc0f0b625633fa824f783,Eugene Zhulenev,2025-07-09T22:38:53Z,[xla:cpu] Port elemental ir emitter to use XLA intrinsic for f32 to bf16 truncation  PiperOrigin-RevId: 781238590,253,28,281
tensorflow/tensorflow,c176208f0754433f08552e5082a2e896e2efa62a,Allan Renucci,2025-07-09T22:30:34Z,Fix several LINT errors.  PiperOrigin-RevId: 781235765,43,41,84
tensorflow/tensorflow,f017bc88147dd1ed5e255740bab77bbc5755f005,Jian Cai,2025-07-09T22:28:20Z,[XOA][Numerics][HLO Value Tracking] Add a TODO  PiperOrigin-RevId: 781234948,4,2,6
tensorflow/tensorflow,6686efd9667758d7e3dc0a3a337b4e842129dd76,A. Unique TensorFlower,2025-07-09T22:12:05Z,Solve BUILD deps conflict for linear_solver  PiperOrigin-RevId: 781229194,11,0,11
tensorflow/tensorflow,2a54fd2028b7115beca2d6b955cd972f82000523,Marcello Maggioni,2025-07-09T21:35:41Z,"[XLA] Add support in collective pipeliner to pipeline forward instructions that are ""sink""  Sink means instructions that have some data as input and only output a token, like  data [8,128,128] = data() cc token[] = custom-call(data)  PiperOrigin-RevId: 781214933",347,104,451
tensorflow/tensorflow,9c9dea42219bd88e9f3fe8147ae2ff6ee83bc09a,A. Unique TensorFlower,2025-07-09T21:34:36Z,Implement LoadedExecutable::GetCompiledMemoryStats() and SizeOfGeneratedCodeInBytes() for proxy.  PiperOrigin-RevId: 781214535,61,2,63
tensorflow/tensorflow,c8336ea133d6d3988223d4419d494de6909cc46f,Kevin Gleason,2025-07-09T21:19:27Z,[stablehlo] Support bounded dimensions in dot op type inference  PiperOrigin-RevId: 781208712,90,0,90
tensorflow/tensorflow,4b4379d3bb4cfb8ca5c759e7d9fa26d96944a9bd,Daniel Chen,2025-07-09T21:06:50Z,[ #HLODiff ] Synchronize scroll for textbox pair  PiperOrigin-RevId: 781203248,31,7,38
tensorflow/tensorflow,b955de4b85700e218ec70b93c26543c9c124dab7,Parker Schuh,2025-07-09T20:42:48Z,Expose GetBufferWithHold as a public API.  PiperOrigin-RevId: 781192893,2,2,4
tensorflow/tensorflow,825df80373fba0bd45672ffdbcf5498c39831aca,Ezekiel Calubaquib,2025-07-09T20:02:59Z,Fix converter copybara removal of learning for oss side  PiperOrigin-RevId: 781176593,3,4,7
tensorflow/tensorflow,2acb69125bd2261ea3aa81e836fd2f486d2fcf35,Will Froom,2025-07-09T19:45:13Z,[XLA:CPU] Add pass to add loop unroll flags to nested scf.ForOps  PiperOrigin-RevId: 781170081,241,3,244
tensorflow/tensorflow,6fb8e909a9fbc9f773d316d29df54c2453ef739a,Jian Cai,2025-07-09T19:26:26Z,[XLA][Numerics][HLO Value Tracking] Fix printing format of the recovery table  PiperOrigin-RevId: 781162976,11,9,20
tensorflow/tensorflow,b1da58a55a9534e31d16aab64f0abbdd8509ad68,A. Unique TensorFlower,2025-07-09T19:06:40Z,No public description  PiperOrigin-RevId: 781155260,8,6,14
tensorflow/tensorflow,b8854bc9cdebaccc0e2fa22666e2d2d729b80ba3,Parker Schuh,2025-07-09T18:48:43Z,Add Delete() to CommonPjRtBufferImpl implemented via AbstractTrackedDeviceBuffer::Delete().  PiperOrigin-RevId: 781147116,44,20,64
tensorflow/tensorflow,5d3b3b7e78b43f460214f3e238e17a29581354f6,Junwhan Ahn,2025-07-09T18:28:20Z,Remove the deprecated version of `Array::DisassembleIntoSingleDeviceArrays`  PiperOrigin-RevId: 781138001,0,11,11
tensorflow/tensorflow,68c08f4f477d9067ff8c01c0f3458132505ce353,Buddh Prakash,2025-07-09T18:16:28Z,Don't use position-based matching for entry computations.  PiperOrigin-RevId: 781133140,6,3,9
tensorflow/tensorflow,b97375818390d7ea4b0a81ee8b048f796076e06d,Thomas Joerg,2025-07-09T17:48:16Z,[XLA:GPU] Do not fuse sibling transpose fusions with different memory read patterns.  PiperOrigin-RevId: 781120814,43,0,43
tensorflow/tensorflow,4b3df8be6ab7433ff7a9d60408e978769181052e,Dirk Hornung,2025-07-09T17:36:50Z,"Add AutotunerPass.  The autotuner can be enabled by the --xla_gpu_use_autotuner_pass flag. The autotuner pass uses the new autotuning backends to autotune hlo instructions. The autotuner is currently placed next to the GemmFusionAutotuner, but will be moved close to Codegen after validating its functionality and performance.  PiperOrigin-RevId: 781116016",364,29,393
tensorflow/tensorflow,4870a34f6b5be3eaacb22d674d2e4bbc0396d73b,Jian Cai,2025-07-09T17:20:26Z,[XLA][Numerics][HLO Value Tracking] Copy original values when creating a clone with same shape  PiperOrigin-RevId: 781108897,27,8,35
tensorflow/tensorflow,5fc10157f29f897d7975baa5985f5a506b656e16,Karlo Basioli,2025-07-09T16:51:07Z,[tfcompile] Use xla::cpu::Align instead of hardcoded constant.  PiperOrigin-RevId: 781096209,5,10,15
tensorflow/tensorflow,037f5a46c5acae6d271dbc20ccb0bc12f899e7ff,A. Unique TensorFlower,2025-07-09T16:44:55Z,"Move xla_workspace4() and xla_workspace3() calls above Python init.  python_init_repositories() loads its own version of bazel_skylib, which causes the http_archive() dep in xla_workspace3() to be ignored.  This is how it's already done in TensorFlow.  PiperOrigin-RevId: 781094000",8,8,16
tensorflow/tensorflow,b55fe5ec20006e340c0fcb14e9dbd0682c9b72b7,Allan Renucci,2025-07-09T16:29:44Z,Inline unique usage of `tsl::internal::LogString`.  PiperOrigin-RevId: 781088440,8,21,29
tensorflow/tensorflow,bf866a300c8d3c1d895529cd986dddbd178f833c,Will Froom,2025-07-09T16:03:49Z,[XLA:CPU][XLA:GPU] Add fast min/max rewrite pattern.  PiperOrigin-RevId: 781078198,118,8,126
tensorflow/tensorflow,fc95419684a3bbfda985f00d4633b2db308a8a85,Karlo Basioli,2025-07-09T16:01:43Z,[XLA:CPU] Make cpu alignment header public in OSS.  PiperOrigin-RevId: 781077271,1,0,1
tensorflow/tensorflow,860e226dad760acc6f0175d2ef8e18df67f82457,Karlo Basioli,2025-07-09T15:49:13Z,[XLA][host offllading] Open source host offloading hlo utils  PiperOrigin-RevId: 781072721,610,0,610
tensorflow/tensorflow,37fdda33ae7ae1fd2c8cfb731f707f8806c06cde,Alexander Lyashuk,2025-07-09T15:33:20Z,"[XLA:GPU] [NFC] Move Algebraic Simplifier configs to one place  It was hard to track what simplification runs when, and when you want to enable and disable some transformation, it's hard to find all places you have to touch.  The change is intended to be a NOOP change. The attempt to actually make configs more unified will come in a later change.  PiperOrigin-RevId: 781066663",104,100,204
tensorflow/tensorflow,9b4ea517477ade201e38c83b61f1a274d1ab82c5,Michael Kuperstein,2025-07-09T14:59:40Z,"[XLA] Update comment.  `IdenticalIgnoringChannelIdValues` passes `ignore_commutative_operand_order=true`, like `IdenticalIgnoringCommutativeOperandOrder` and unlike `Identical`.  PiperOrigin-RevId: 781053824",3,2,5
tensorflow/tensorflow,fe988098276f38ef187742fbef5e3fc9478dc8b7,Mohammed Anany,2025-07-09T14:52:04Z,"[XLA:GPU/TMA] Extend current autotuner to add TMA optionality to Triton configs.  We also extend block-level and triton-gemm configurations to include a flag for TMA. The flag will be used to enable/disable TMA for all arguments of the kernel, where physically possible.  PiperOrigin-RevId: 781050886",295,87,382
tensorflow/tensorflow,be170e760b59697bd7aa63d78fad26fec90aca5f,Allan Renucci,2025-07-09T14:35:03Z,[XLA:GPU] Use an enum to represent the GPU topology type.  PiperOrigin-RevId: 781045346,60,56,116
tensorflow/tensorflow,8352e38109abdc2198247e60bcd3480f449a9b45,Will Froom,2025-07-09T13:55:35Z,[XLA:CPU] Don't enable verifier by default.  PiperOrigin-RevId: 781031240,32,9,41
tensorflow/tensorflow,e0f843603918a21f1a068ec18552b537dd4a7c86,Allan Renucci,2025-07-09T13:35:55Z,Remove `third_party/absl/flags/flag.h` header export in TSL logging library.  And fix transitive dependencies.  PiperOrigin-RevId: 781024653,7,3,10
tensorflow/tensorflow,94e0f604809b8ddaa69a3fe34ed510d2c1807fbc,Adrian Kuegel,2025-07-09T13:20:30Z,"[XLA:GPU] Handle nested tuples in FusionCanShareBufferHint.  With DynamicSliceFusion enabled, we can have cases where a fusion has a nested tuple. So going one step up from the root may not be enough to get to the real output. Migrate AliasInfo related tests to their own test target.  PiperOrigin-RevId: 781019728",897,835,1732
tensorflow/tensorflow,b05583861f895a3bdeb7c057706d00394fb06c3d,A. Unique TensorFlower,2025-07-09T12:47:57Z,Go: Update generated wrapper functions for TensorFlow ops.  PiperOrigin-RevId: 781009009,8,0,8
tensorflow/tensorflow,cc792635229ab2ba91d8a420fde0a86f58042c53,A. Unique TensorFlower,2025-07-09T12:27:09Z,Reverts 24c2972bdcee3d159f4c72d57ff1c7be8a100e54  PiperOrigin-RevId: 781003055,8,240,248
tensorflow/tensorflow,6c2d92fac3cb229f2ce6b10597b1910f6ef548e2,A. Unique TensorFlower,2025-07-09T12:19:47Z,Update ops-related pbtxt files.  PiperOrigin-RevId: 781000132,103,0,103
tensorflow/tensorflow,73e2e89cb12079034158c3ed045316a5f4e47d73,Sergey Kozub,2025-07-09T12:17:19Z,"PR #28184: Extend `WhileLoopAllReduceCodeMotion` pass with a new pattern (DUS)  Imported from GitHub PR https://github.com/openxla/xla/pull/28184  We're seeing a pattern in Llama3 model (fp8) where all-reduce happens inside the loop, but the results are only used outside of the loop. When there are many participating devices, this could result in a slowdown.  The pass now also matches all-reduces that are scattered into the loop output using ""dynamic-update-slice"" op with the loop induction variable as the index parameter. Copybara import of the project:  -- 6075de4340b7273c8d63641aeca88fb5ffd7f4a7 by Sergey Kozub <skozub@nvidia.com>:  Extend `WhileLoopAllReduceCodeMotion` pass with a new pattern (DUS)  Merging this change closes #28184  PiperOrigin-RevId: 780999371",1016,57,1073
tensorflow/tensorflow,c465a2d6af262f41a7c12c5eda8fc2fdc92284c4,Karlo Basioli,2025-07-09T11:25:13Z,[tfcompile] Improve initialization time for models compiled with the thunk runtime.  Optimizations made - don't copy constants for initialization - don't allocate memory for constants (since we're not copying into it) - don't keep a copy of the function symbols hash map  PiperOrigin-RevId: 780984664,36,21,57
tensorflow/tensorflow,54295f102bed36ab35d9355a84ed505daf1df160,Goran Flegar,2025-07-09T11:21:15Z,Reduce warning level for incompatible default tile set to info  PiperOrigin-RevId: 780983462,4,4,8
tensorflow/tensorflow,0076e3e2a7183e8d39854bdbfad582eb0438ba8a,Zixuan Jiang,2025-07-09T11:01:33Z,"Add `use_shardy_partitioner` in `tf.tpu.XlaOptions`, `TPUReplicateMetadata`. The default value is false.  PiperOrigin-RevId: 780975971",41,11,52
tensorflow/tensorflow,0cd86861692766aca41ecbff05bb99e4669a0a85,Alexander Belyaev,2025-07-09T11:01:04Z,[XLA:GPU] Use TilingSpace to lookup RTVars for dynamic slice tiling.  PiperOrigin-RevId: 780975832,142,140,282
tensorflow/tensorflow,3b322e50ed7cecf8b8d8c44513d9d442ce20238b,A. Unique TensorFlower,2025-07-09T10:08:18Z,Automated Code Change  PiperOrigin-RevId: 780959099,13,0,13
tensorflow/tensorflow,6a3027dbebbe7f13eb7911f679906ca7a454bf24,Allan Renucci,2025-07-09T09:58:55Z,Remove unused `tensorflow` namespace aliases.  We also update the unique usage of `UpdateLogVerbosityIfDefined` to not use the  `tensorflow` qualifier.  PiperOrigin-RevId: 780955815,9,20,29
tensorflow/tensorflow,d4766037b7577dc4d8966bc41b68c03418de109a,A. Unique TensorFlower,2025-07-09T09:03:56Z,Automated Code Change  PiperOrigin-RevId: 780936133,22,12,34
tensorflow/tensorflow,2c217bcdfa97f7d817367cd79ae7def0150aaea9,A. Unique TensorFlower,2025-07-09T09:03:07Z,compat: Update forward compatibility horizon to 2025-07-09  PiperOrigin-RevId: 780935764,1,1,2
tensorflow/tensorflow,5442b28a0236201ed8fd5a71bb17675e433f64c8,A. Unique TensorFlower,2025-07-09T09:02:55Z,Update GraphDef version to 2283.  PiperOrigin-RevId: 780935650,1,1,2
tensorflow/tensorflow,477bba02b5e09451eb4177184673f376ee57c25e,Adrian Kuegel,2025-07-09T08:50:38Z,Migrate remaining users of CanShareBuffer hook to AliasInfo (NFC)  Delete CanShareBuffer related code.  PiperOrigin-RevId: 780931035,49,109,158
tensorflow/tensorflow,52e72defab7af4fffd889f99572a95cdbb783718,A. Unique TensorFlower,2025-07-09T08:45:11Z,Update use of deprecated XNNPACK APIs  PiperOrigin-RevId: 780928593,59,88,147
tensorflow/tensorflow,452a455fe594212c2de1e768d247bba64f4a5fdc,A. Unique TensorFlower,2025-07-09T07:50:55Z,Automated Code Change  PiperOrigin-RevId: 780909178,1,2,3
tensorflow/tensorflow,51ee1bee47e995f26593a13d9b249393c606353d,Haibo Huang,2025-07-09T07:19:27Z,Set c api versions in tfrt_gpu_client.cc  PiperOrigin-RevId: 780898958,2,0,2
tensorflow/tensorflow,bb2dcbf14588edd775369f0591bb59e05712b47d,A. Unique TensorFlower,2025-07-09T07:17:25Z,Automated Code Change  PiperOrigin-RevId: 780898250,8,0,8
tensorflow/tensorflow,0a8cce2896211a420bc613ba6bcea113efa15703,Adrian Kuegel,2025-07-09T07:08:50Z,Migrate from CanShareBuffer hook to AliasInfo.  PiperOrigin-RevId: 780895093,40,28,68
tensorflow/tensorflow,38e32269d61709849c7dbfc7e04fed16b00c0be9,TensorFlower Gardener,2025-07-09T06:53:36Z,Merge pull request #96408 from tensorflow:dependabot/pip/ci/official/requirements_updater/numpy1_requirements/setuptools-78.1.1  PiperOrigin-RevId: 780886988,13,13,26
tensorflow/tensorflow,cc78bbe188689b130841cc23fd797a7c2e5cc0df,TensorFlower Gardener,2025-07-09T06:05:51Z,Merge pull request #96407 from tensorflow:dependabot/pip/ci/official/requirements_updater/numpy1_requirements/requests-2.32.4  PiperOrigin-RevId: 780873054,12,12,24
tensorflow/tensorflow,1a12437c47a48ca35a54d09436f1aca6e5c75baf,Vlad Sytchenko,2025-07-09T05:23:59Z,[XLA] Make dumping blazingly fast  Scanning the file system during each dump to check how many module we've dumped can slow things down drastically. Reuse the timestamp map to keep track of this.  PiperOrigin-RevId: 780864260,42,53,95
tensorflow/tensorflow,29008ee022280c2636e66cb59bb8fa1dbca5babf,Buddh Prakash,2025-07-09T04:10:42Z,[HLO Diff] Cache right node bfs traversals to speed up DiceSimiliarity calculations.  PiperOrigin-RevId: 780843435,52,28,80
tensorflow/tensorflow,423a379a6c70ddb4e790337da1d991350a0b7178,A. Unique TensorFlower,2025-07-09T04:01:51Z,Automated Code Change  PiperOrigin-RevId: 780840832,0,1,1
tensorflow/tensorflow,2b9f86e4985ca1f5d111243b0375b0df0627f8e9,Buddh Prakash,2025-07-09T01:14:12Z,Refactor BiDirectionalMap to fully hide internals and expose a symmetric API.  PiperOrigin-RevId: 780793848,262,118,380
tensorflow/tensorflow,bc74ce3a9f51a306eb6d4828e3365c47b482ba6e,Subhankar Shah,2025-07-09T00:30:03Z,[XLA:MSA] Use max_size_in_bytes instead of available_heap_size() for memory space coloring. It is incorrect to use available_heap_size() because it means remaining available heap size and want to use total heap size available for MSA which is given by max_size_in_bytes.  PiperOrigin-RevId: 780779230,3,3,6
tensorflow/tensorflow,5a43478b7a44481ed57242a34f9ed289307d257d,A. Unique TensorFlower,2025-07-09T00:26:50Z,#HLODiff Add lcs parent similarity to MatchInstructionsWithMultipleCandidates  PiperOrigin-RevId: 780778389,6,3,9
tensorflow/tensorflow,ea88fac2106e5bb9a5f2aede175f2e93f0d660fc,David Dunleavy,2025-07-09T00:17:19Z,Delete `xla_test_library` and associated arguments used by other macros  PiperOrigin-RevId: 780775467,0,71,71
tensorflow/tensorflow,87380e5531f10558e5d807aa399a30d2d0360574,A. Unique TensorFlower,2025-07-09T00:13:10Z,Automated Code Change  PiperOrigin-RevId: 780773917,4,3,7
tensorflow/tensorflow,10c58d6e31c25db9183d7cd529ff3a24ac76eb71,A. Unique TensorFlower,2025-07-08T23:43:49Z,"[TFLite] Fix incorrect `FuseBinaryOpWithTransposeConvNoneBias` optimization  This commit fixes folding of `F16` `Constant` from a `BinaryOp` (Add or Sub) into the bias of `TransposeConv`, i.e., from `TransposeConv(NoneBias)->Add/Sub(Constant)` to `TransposeConv(Bias)`, where the `Constant` is converted to the `Bias` in `TransposeConv`. During conversion, `GetBiasMultiplier` function returns a `Multiplier` of `1.0` or `-1.0` depending on `BinaryOp` type (Add or Sub), i.e., `Bias = Constant * Multiplier`. Therefore, it is required that the `Multiplier` has the same datatype as the `Constant`.  Before the fix, this multiplier's datatype is `F32` regardless of the datatype of the `Constant`. This causes error when the `Constant` is `F16`, and the `MulOp` which multiplies the two values returns all-zero values, resulting in an all-zero `Bias`.  After the fix, the `Multiplier` datatype is determined by the `Constant` datatype and the converted `Bias` values are correct for `F16` case.  PiperOrigin-RevId: 780764250",44,6,50
tensorflow/tensorflow,62a86022f512439a9a8c2bd3ea8da6997fbcb296,Toli Yevtushenko,2025-07-08T23:22:50Z,Eliminate circular dependency between device assignment and Computation Placement. Use Device Assignment for looking up logical and global ids.  PiperOrigin-RevId: 780757147,83,76,159
tensorflow/tensorflow,a5711b23b37ba4ad54fed87e478aa14fce2d7c01,Victor Stone,2025-07-08T23:11:25Z,Support Conditional in HostOffloader.  PiperOrigin-RevId: 780753038,117,11,128
tensorflow/tensorflow,71b0309af73999a5e792b4cdbf6db1be305c74eb,A. Unique TensorFlower,2025-07-08T22:41:06Z,Make stateless methods static in XnnGraphFusion. NFC.  PiperOrigin-RevId: 780741805,4,4,8
tensorflow/tensorflow,2d67f1016a0fb9dce279f1e12a9d2d8c971554f1,T.J. Alumbaugh,2025-07-08T21:59:58Z,"Add (filename, offset, length) for disabled MMAPAllocation ctors  PiperOrigin-RevId: 780727101",4,0,4
tensorflow/tensorflow,0ec77932eae8e26069e207d6ea5f55a7dcd124f3,Mason Chang,2025-07-08T21:55:09Z,Unnest GetShardingFromNodeDef for readability  PiperOrigin-RevId: 780725631,35,25,60
tensorflow/tensorflow,3177c42be55133317d4684553e5b2eb9e12db9ed,David Dunleavy,2025-07-08T21:39:41Z,"Remove all uses of `xla_test_library`  Followup will delete definitions, delete `xla_test_libraries` argument used by other macros.  PiperOrigin-RevId: 780719981",7,6,13
tensorflow/tensorflow,45df82e9c655ba177a0459e0c5077c082cbf8fa0,Buddh Prakash,2025-07-08T21:36:32Z,Simplify HloComputationGraphMatcher by re-using leaf matcher for constant and params  PiperOrigin-RevId: 780718771,39,116,155
tensorflow/tensorflow,589fde13b32d0ef1648b341f5ec5f06229ccbd2b,Tommy Chiang,2025-07-08T21:15:25Z,"Return kTfLiteDelegateError if delegate_kernel is null  If the delegate kernel failed to Init, we will return a nullptr. However, we didn't check when doing Prepare, which will cause a null pointer dereference crash.  This CL avoids this by properly check and return error before accessing a potentially null pointer.  PiperOrigin-RevId: 780710630",6,1,7
tensorflow/tensorflow,b263c92206aa186d518c22d602d1c8a594bc9ba0,Alexander Belyaev,2025-07-08T21:07:59Z,[XLA:GPU] Add TilingSpace.  PiperOrigin-RevId: 780707413,514,0,514
tensorflow/tensorflow,324ccb558f0dfc8d06c17d1db2faf22b7d476faa,Ziyin Huang,2025-07-08T21:01:57Z,add supports_cross_host_transfers attribute to the new pjrt gpu client.  PiperOrigin-RevId: 780704596,2,1,3
tensorflow/tensorflow,26d9e65186ab04079a1219357bbadd76eb1142cc,David Pizzuto,2025-07-08T20:22:30Z,"strict_cc_test: Only set --gtest_fail_if_no_test_selected on CI.  Local development is reasonably likely to want to use --gtest_filter to run only a subset of test cases, and in the case of sharded tests this flag results in spurious failures.  PiperOrigin-RevId: 780689663",8,3,11
tensorflow/tensorflow,e1f452813b2885a8db43f966c7f58dcae09ff12b,Allan Renucci,2025-07-08T19:50:16Z,Upgrade Abseil to [LTS 20250127.1](https://github.com/abseil/abseil-cpp/releases/tag/20250127.1).  Not upgrading to [20250512.1](https://github.com/abseil/abseil-cpp/releases/tag/20250512.1) since it breaks Protobuf. These two libraries probably need to be upgraded together.  PiperOrigin-RevId: 780677104,335,340,675
tensorflow/tensorflow,ad00222ec2ad3ebd41a4526b861d99fa07e06658,Buddh Prakash,2025-07-08T19:27:23Z,[HLO Diff] Precompute HLO values dependencies for each instruction in graph.  The instruction dependencies can be useful not just for bottom-up matcher but other matchers and similarity measures as well.  PiperOrigin-RevId: 780668827,122,59,181
tensorflow/tensorflow,2b907dd4cb9acc55b019eefaad952ac81ed7b0ad,David Dunleavy,2025-07-08T18:43:02Z,Move `tensorflow/third_party/shardy` to `xla/third_party/shardy`  PiperOrigin-RevId: 780652350,2,474,476
tensorflow/tensorflow,ac0bfda0c7340d92c1d36d0337e2e1181254bf5d,A. Unique TensorFlower,2025-07-08T18:29:59Z,Implement `xnn_scheduler` using `Eigen::ThreadPoolInterface` to redirect XNNPACK parallelism to the XLA thread pool.  Other changes in this CL: - `DebugOptions::XNN_GRAPH_FUSION_MODE_GREEDY_SLINKY` now indicates that slinky should be used (and controls which kind of thread pool gets created).  PiperOrigin-RevId: 780647272,149,29,178
tensorflow/tensorflow,09ee896064b5412cb62e143eadb5920ba7afbfaa,David Dunleavy,2025-07-08T18:27:51Z,Use `std::min` instead of `MIN` in `bipartite_matching.cc`  `MIN` causes problems when used with gcc.  PiperOrigin-RevId: 780646584,3,2,5
tensorflow/tensorflow,196d590e258ed8da586cbc9bc90f51e51f28be23,Emily Fertig,2025-07-08T18:23:47Z,Reverts e2e1ae8fd027c9bdd6e75181e0d5aaaa6a7a12c6  PiperOrigin-RevId: 780645251,13,323,336
tensorflow/tensorflow,6ccfb6e5e3bd52176c57999141fa4114717f606b,Sandeep Dasgupta,2025-07-08T18:16:49Z,[Phase Compilation] Part-3: Augment extension with buffer deletion callback.  PiperOrigin-RevId: 780642468,173,9,182
tensorflow/tensorflow,dcb11994fcfa4a2c893b6822354c1380f3e572f3,Karlo Basioli,2025-07-08T18:03:11Z,[XLA][host offloading] Open source host offloading layout analysis.  PiperOrigin-RevId: 780635346,376,0,376
tensorflow/tensorflow,c3f2e1a9c66e7c2a180ec75bf69da787fc23baf8,jparkerh,2025-07-08T17:15:40Z,"Add no-arguments compiler client  Add a version of the GetCApiCompiler that takes no arguments - this checks to make sure there's exactly one platform registered in pjrt, and then uses that platform to generate the compiler.  PiperOrigin-RevId: 780614807",37,3,40
tensorflow/tensorflow,f670d4731e317c573349a8c3177b44b85b06a575,A. Unique TensorFlower,2025-07-08T17:08:22Z,#sdy Move `AddAxisOrMergeInserter` to Shardy OSS utils.  PiperOrigin-RevId: 780611537,1,0,1
tensorflow/tensorflow,fa15ae7391589290d85e8855e974e930d68617c9,Will Froom,2025-07-08T16:52:24Z,[XLA:CPU][XLA:GPU] Use nsw rather than nuw  PiperOrigin-RevId: 780603812,10,10,20
tensorflow/tensorflow,a350978698a1d89d4f0e2a6d9d5ea1cea4a3f859,Will Froom,2025-07-08T16:18:18Z,[XLA:CPU] Add tile size to WorkDimensions.  PiperOrigin-RevId: 780589961,249,53,302
tensorflow/tensorflow,3d88db074d612785687a8f4d972f90330e115693,Ilya Tikhonovskiy,2025-07-08T15:39:28Z,[XLA:GPU] Do not drop low occupancy configs if the search space is small  Low occupancy configs happen when the output size is small. If the number of configs is small it still makes sense to keep these configs. The win in the compile time will be negligible.  PiperOrigin-RevId: 780577138,14,5,19
tensorflow/tensorflow,221479959bf4d0f5a20c23817e2f10fd0c94e113,Oleg Shyshkov,2025-07-08T13:49:10Z,[XLA:GPU] Simplify interfaces in CoalescingAnalysis.  A few NFC simplifications: * We don't need to pass `HloFusionAdaptor`. It's already available in `HloFusionAnalysis`. * `ComputeCoalescingForAllOperands` can be a stand-alone function outside of `CoalescingAnalysis`. * No need to pass `KernelFusionInterface`. It's fairly cheap to reconstruct from the analysis  PiperOrigin-RevId: 780542787,96,85,181
tensorflow/tensorflow,a1203d901edfc3249a1d8a873fbe1bdf169ff3d7,A. Unique TensorFlower,2025-07-08T13:39:38Z,Make RequestGpuInfo work for OpenGL < 3.1 as well  Some enums like the compute shader enums fail to query for OpenGL < 3.1.  PiperOrigin-RevId: 780540412,15,13,28
tensorflow/tensorflow,8d62240cb9e98bad69c9038247ca9631a92bfcb7,Karlo Basioli,2025-07-08T13:18:44Z,[XLA][host offloading] Open source host offloading allocator interface.  PiperOrigin-RevId: 780535586,95,0,95
tensorflow/tensorflow,807c63b5a4e6ba2e6aad5e260423723425c23011,Allan Renucci,2025-07-08T12:58:07Z,Remove obsolete rewrite from `TFLogEntry::text_message_with_prefix` to `TFLogEntry::ToString`  PiperOrigin-RevId: 780528768,1,1,2
tensorflow/tensorflow,b2058d593d655d6f94b343c584733404372acfa6,Oleg Shyshkov,2025-07-08T12:53:53Z,"[XLA:GPU] Reset heroes to roots if we device to use loop emitter.  Even if there are non-trivial roots in the fusion, there are cases we want to fall back to the loop emitter. Loop emitter expects that heroes are always roots of the fusion.  PiperOrigin-RevId: 780527758",277,137,414
tensorflow/tensorflow,fa34a829155ba2b87265128f2c5cc8f0a588ba82,Adrian Kuegel,2025-07-08T12:03:02Z,"[HLO_OPT]: Move CopyInsertion pass registration to hardware dependent passes.  This is needed because it requires AliasInfo, which is backend specific. Also let GpuAliasInfo take a se::DeviceDescription instead of a pointer, as the life time of the DeviceDescription in the opt tool is not sufficient, it would be deleted before the pass is run.  PiperOrigin-RevId: 780515794",35,19,54
tensorflow/tensorflow,2e1457f3e673c22da757b6e9b6cccc6eb90aeaeb,Karlo Basioli,2025-07-08T11:21:49Z,[XLA][host offloading] Open source HostOffloadingBuffer.  PiperOrigin-RevId: 780506047,103,0,103
tensorflow/tensorflow,075bc820f4c020ff8d7555a12e7bdde3e1fe9de6,Adrian Kuegel,2025-07-08T10:54:27Z,"Remove redundant check in CopyRemover (NFC).  We are comparing shapes for equality with the default equality operator. That includes comparing layouts, which in turn makes sure that memory spaces are the same. So it is not necessary to check separately whether we have a device to host or host to device copy, those would have different memory spaces.  PiperOrigin-RevId: 780498246",2,21,23
