repo,sha,author,date,message,additions,deletions,total_changes
ollama/ollama,d75557747357bfb3afd441a0cc207ec944bd3a18,Jesse Gross,2025-05-13T18:36:52Z,"llm: Estimate projector memory correctly for Ollama engine  The Llama engine always places vision projectors on the first GPU if one exists. However, the Ollama engine groups it with the output layer, which means the projector is only offloaded if all other layers are offloaded. The memory estimation code always assumes the former layout - this changes it to use the correct layout based on the engine.  This addresses two impacts of the current behavior:  - In multi-GPU setups, we can crash with OOM errors when we try to    allocate memory on a full GPU while another still has space.  - If the vision projector is large, it may prevent us from offloading    anything when we could have fit some of the text layers.",18,14,32
ollama/ollama,a2cc8571c5b2b8f77a8a5e2f65cb7aaa56482dc4,Jesse Gross,2025-05-13T20:04:20Z,"llm: Consistently track unassigned model data  In some cases, if we fail to assign a piece of the model to a GPU then we lose track of this data. Although it doesn't change the memory allocation, it does affect the total size of the model reported by tools such as ollama ps (and also the percent offloaded).  This makes it look like setting num_gpu isn't reflected in ollama ps, which isn't true but the offloading percent may appear to not change.  Spreading the model across more GPUs will continue to impact the reported total size of the model.",13,9,22
ollama/ollama,7edfdd2f5f48a7be035cec23b4acd12f7c112e1c,Ronald Wilson,2025-05-18T19:43:22Z,"readme: add TinyNotepad to community integrations (#10763)  This PR adds Tiny Notepad, a lightweight, notepad-like interface to chat with local LLMs via Ollama.   - It’s designed as a simple, distraction-free alternative.  - The app supports basic note-taking, timestamped logs, and model parameter controls.  - Built with Tkinter, it runs entirely offline and available via PyPI.  Aims to provide a lightweight easy to run and install interface for ollama.",1,0,1
ollama/ollama,333e360422744e92275af2c1c2d5bc039ad97e8f,Michael Yang,2025-05-16T20:40:23Z,model: handle multiple eos tokens (#10577)  * get eos_token_id from generation_config.json  * refactor  * include both ids and strings in trace  * comments  * remove special case for gemma3 special vocab (#10743),282,182,464
ollama/ollama,27da2cddc514208f4e23539e00485b880e3e2191,Daniel Hiltgen,2025-05-15T23:33:23Z,Fix lingering Q4_0 help reference (#10720),1,1,2
ollama/ollama,feb8923adada675b19dc1bc20f39ed6cfb0b99da,Bruce MacDonald,2025-05-15T22:45:52Z,cmd: add ellipses to truncated show metadata (#10717)  When a piece of information has been truncated in the show output an ellipses to indicate that more data has not been displayed,44,7,51
ollama/ollama,fe623c2cf44e672dde4552985d9f758a9d09605d,Jesse Gross,2025-04-07T20:59:11Z,ollamarunner: Multi-modal worst case graph  We currently preallocate compute graph memory for the worst case batch of text tokens. This adds support for doing the same for images.  Note that image models are more complicated than text models in how they process their inputs so there may be cases where this approach isn't completely generic for all models. It covers all currently supported models though.,88,14,102
ollama/ollama,3c14461d5d2280723b3f961fb99ad128b3eee9af,Jesse Gross,2025-05-05T20:32:11Z,"ollamarunner: Separate text and multimodal graphs  For some multimodal models (such as gemma3), we create a single graph that generates the image embedding and then use this in the text model. The embedding tensor is completely opaque to the runner.  However, this doesn't work if we need to use the embedding in multiple batches. This can arise if the embedding is larger than the batch size. In these cases (as with llama4), we would like to create views that are more appropriately sized. However, if we do this then the original source tensor is used in multiple graphs, which isn't allowed. To avoid that problem, models with this pattern compute the embedding tensor on first use and recreate the individual views. There is no longer a single vision and text graph.  This codifies the pattern of separating vision and text graphs. The logic of computing tensors on demand is moved to the runner, so models no longer have to worry about this. It also gives the runner visibility into the multimodal tensors, which is important for memory management.",239,184,423
ollama/ollama,499ae7311fd26cb4e655ebea69712de3e242f629,Jesse Gross,2025-05-09T23:51:47Z,"ollamarunner: Base cached tokens on current prompt  When we restore a sequence from the cache, we split the prompt into the already used tokens (stored in the cache) and new tokens that need to be processed. Currently, the references to the used tokens are coming from the stored previous sequence.  However, even though we know that the used tokens are semantically equivalent to the prefix of the prompt, tokens can contain pointers which are no longer valid. As a result, it is better to get the used tokens from the prompt, which has currently valid pointers.  This doesn't currently have any impact because it isn't possible to reuse the pointers (which are tensors) anyways. However, it becomes an issue once we can.",2,2,4
ollama/ollama,ef202789fad6b8a8ab51f4d2ff5450067e3d1f65,Michael Yang,2025-05-15T20:44:44Z,fix pixel values padding (#10718)  * panic if trying to pad 4d  * fix pixel values padding,10,3,13
ollama/ollama,55760195e654992ca5f364aa191b24611b3b7531,Michael Yang,2025-05-15T19:15:01Z,"fix mllama conversion (#10716)  cross attention Q and K projections needs to have their heads swapped, similar to non-cross attention Q and K tensors",4,3,7
ollama/ollama,bd68d3ae50c67ba46ee94a584fa6d0386e4b8522,Bruce MacDonald,2025-05-14T23:42:30Z,ggml: update qwen25vl vision size estimate (#10711),6,16,22
ollama/ollama,ff80718e9c9a08dd10759cdee5c81db366e38368,Daniel Hiltgen,2025-05-14T21:54:18Z,fix crash in old clients with quantization progress (#10710)  Older clients assumed the digest was at least 19 characters long so increase the size of the dummy digest to avoid array out of bounds crashes.,1,1,2
ollama/ollama,0aa8b371ddd24a2d0ce859903a9284e9544f5c78,Bruce MacDonald,2025-05-14T03:58:02Z,model: add Qwen2.5-VL support (#10385),1619,10,1629
ollama/ollama,23125648b8748d9f2ec93c3038db8689f5693f6e,Michael Yang,2025-05-14T00:36:02Z,chore: update mllama to use ollama engine (#10637),785,4354,5139
ollama/ollama,0478d440f0ba62202bc4b98043ae4a7d0b85e4ba,tej,2025-05-13T23:42:39Z,Fixed over vram allcation dure to small initial layer sizes.  Co-authored-by: Tej Kiran <kiran.tej@amd.com> Co-authored-by: Michael Yang <mxyng@pm.me> Co-authored-by: Tej Kiran <itej89@gmailcom>,13,11,24
ollama/ollama,8cc33f4c2ba9347b3de3b5fe197d486df741d3e4,Parth Sareen,2025-05-13T22:39:27Z,llama: fix memory leak for grammar (#10696),3,0,3
ollama/ollama,f46df4e5d2e964ccfd0f23f9377240b6d9897ed8,Jeffrey Morgan,2025-05-13T21:02:08Z,llama: fix defrag patch to defragment when no slots are available (#10695),50,7,57
ollama/ollama,c6bcdc4223c50071b59a19c42cc54ec9932f696f,Daniel Hiltgen,2025-05-13T20:12:54Z,"Revert ""remove cuda v11 (#10569)"" (#10692)  Bring back v11 until we can better warn users that their driver is too old.  This reverts commit fa393554b927f154145488c852297a2330cb5f13.",58,11,69
ollama/ollama,4b903f088aa8d14404e5650d42db8c15530803d5,Jeffrey Morgan,2025-05-13T20:11:11Z,llama: fix crash on snowflake embedding model (#10690),8,8,16
ollama/ollama,c7f4ae7b9c8976b4d50c59eb87e9582ea9c5c82f,Jeffrey Morgan,2025-05-13T03:41:42Z,server: add webp image input support (#10653),24,7,31
ollama/ollama,526b2ed10296cc3d1ae89121eedcbbbe257741a3,Michael Yang,2025-05-13T00:29:46Z,fix vocabulary (#10679),28,26,54
ollama/ollama,a7240c6d636836f0bca01790038d7194f519604b,Bruce MacDonald,2025-05-12T23:08:42Z,models: remove unused qwen2vl processing (#10677),0,152,152
ollama/ollama,9d6df9080502adcb6f25950e3d829ab05ec8cfc8,Daniel Hiltgen,2025-05-12T22:23:31Z,"Follow up to #10363 (#10647)  The quantization PR didn't block all unsupported file types, which this PR fixes.  It also updates the API docs to reflect the now reduced set of supported types.",88,382,470
ollama/ollama,0cefd46f23ed60d5b41a90e6b6a1864e4214da3b,Jeffrey Morgan,2025-05-12T19:17:26Z,llama: update to commit de4c07f93 (#10655),7953,4239,12192
ollama/ollama,ad035ad595295d0026a5a94f8180962bbf0fa935,Bruce MacDonald,2025-05-12T19:04:20Z,convert: quantize from safetensors needs kv (#10675)  When creating a quantized model from safetensors we need the array KV values to be loaded.Changing this value to -1 loads the KV values on the returned layer to be used and saved during quantization.,1,1,2
ollama/ollama,f95a1f2bef74cc5badd12b8a6f873d47298595ad,Michael Yang,2025-05-12T18:43:00Z,feat: add trace log level (#10650)  reduce prompt log to trace level,141,114,255
ollama/ollama,82a9e9462ab28415aab53fa47e33d70849274941,HardCodeDev,2025-05-11T20:44:51Z,readme: add UnityCodeLama to community integrations (#10665),1,0,1
ollama/ollama,76724e2f2912537cc20a1b11175d21231563ffff,HardCodeDev,2025-05-11T20:40:41Z,readme: add OllamaPlusPlus C++ library to community integrations (#10664),1,0,1
ollama/ollama,ecf14a220f852528bae860ec09b52590f06e6744,frob,2025-05-10T18:57:30Z,llama: allocate grammar buffer based on schema length (#10649),2,2,4
ollama/ollama,69ce44b33c49ad7035d75cac6b35a96b1ccc2e33,frob,2025-05-10T18:31:04Z,envconfig: Remove no longer supported max vram var (#10623)  Co-authored-by: Richard Lyons <frob@cloudstaff.com>,0,2,2
ollama/ollama,5969674cf167a9c65aa3d556de0064cf9ad1572d,Michael Yang,2025-05-10T18:27:15Z,feat: add threshold to dump options (#10639)  ml.Dump will preserve default values if not specified,40,16,56
ollama/ollama,867d75b21e4cc13d3cf74f1db1707508103d0030,AliAhmedNada,2025-05-10T17:36:40Z,readme: add ojira to community integrations (#10648),1,0,1
ollama/ollama,3fa78598a1e86faee9390ded4b43e78ca3bef816,Bruce MacDonald,2025-05-10T01:05:43Z,cmd: strip single quotes from image page (#10636),25,0,25
ollama/ollama,0d6e35d3c67cf37de1c425d178c71d7351083013,Michael Yang,2025-05-08T20:17:30Z,"fix: stream accumulator exits early (#10593)  the stream accumulator exits as soon as it sees `api.ProgressResponse(status=""success"")` which isn't strictly correctly since some requests may have multiple successes, e.g. `/api/create` when the source model needs to be pulled.",96,12,108
ollama/ollama,20c5fd39c8b275c0c7d7e7be8ce03d48aa32c64e,Devon Rifkin,2025-05-08T18:46:52Z,Merge branch 'main' into drifkin/array-head-count-simple,6285,3240,9525
ollama/ollama,6e9a7a256856bf1119c992cf7da39c05276f386c,Michael Yang,2025-05-08T18:42:14Z,"lint: enable usetesting, disable tenv (#10594)",55,87,142
ollama/ollama,b585a5812191a998fbd331f786e7ec31b6aae6a7,Michael Yang,2025-05-08T18:17:41Z,chore: remove unused ZipReader type (#10621),0,58,58
ollama/ollama,fa9973cd7f51a662226490a853b38c2cfa602a80,Jeffrey Morgan,2025-05-08T15:31:08Z,api: remove unused sampling parameters (#10581),3,30,33
ollama/ollama,3d9498a42550766b53e1acb35b076fcb560d6b13,Jesse Gross,2025-05-08T00:16:07Z,ollamarunner: Use correct constant to remove cache entries  The correct constant to remove all entries to the end of the sequence for the Ollama engine is math.MaxInt32. -1 is used by the old engine.  The impact of this is currently minimal because it would only occur in situations that are not supported by the implemented models or rarely used options.,1,1,2
ollama/ollama,3098c8b29b4da4b47f1c1c2969e52b9455274797,Daniel Hiltgen,2025-05-07T17:35:12Z,CI: trigger downstream release process (#10508),16,0,16
ollama/ollama,5e380c3b42741541d01cea0c821f4e01aa4e432e,Daniel Hiltgen,2025-05-07T16:38:17Z,"sched: fix race leading to orphaned runners (#10599)  If a model is loading, and the request context is canceled during the load by a client closing the connection, and another request is inbound for the same model with a different configuration (context size, etc.) thus requiring a reload, two unload events can be in flight.  The first shuts down the original model load, but the second one caused the loss of the new reloading runner reference, thus triggering the leak.  The primary fix is detecting the duplicate unload and ignoring the second instance.  The load routine is also hardened to ensure we detect clobbering an already present runner and unload it with a warning.",40,20,60
ollama/ollama,392de84031e71cbd97ffe19b89ccf6cfeed9c7b3,Jeffrey Morgan,2025-05-07T06:08:03Z,api: remove unused RetrieveModelResponse type (#10603),4,11,15
ollama/ollama,af31ccefc00ff7e98839dd0066c8ddb7a44a7ccb,Daniel Hiltgen,2025-05-07T00:36:38Z,fix data race in WriteGGUF (#10598)  err in the go routine should not be shared with the outer scope,1,1,2
ollama/ollama,fa393554b927f154145488c852297a2330cb5f13,Daniel Hiltgen,2025-05-07T00:33:19Z,remove cuda v11 (#10569)  This reduces the size of our Windows installer payloads by ~256M by dropping support for nvidia drivers older than Feb 2023.  Hardware support is unchanged.  Linux default bundle sizes are reduced by ~600M to 1G.,11,58,69
ollama/ollama,307e3b3e1d3fa586380180c5d01e0099011e9c02,Aharon Bensadoun,2025-05-06T21:47:35Z,readme: add Flufy to community integrations (#9719),1,0,1
ollama/ollama,4090aca97b768e093832a5b2ed101bb867168d5c,Devon Rifkin,2025-05-06T21:45:37Z,server: send 405 instead of 404 for unallowed methods (#10275)  Fixes: #5483,11,0,11
ollama/ollama,92ce438de06c6225ffc004600df7a1ec5a439f8e,Michael Yang,2025-05-06T20:05:01Z,server: remove internal cmd (#10595),0,599,599
ollama/ollama,424810450f3043e97aca539f1250d149a26cd99e,Daniel Hiltgen,2025-05-06T18:20:48Z,"Move quantization to new backend (#10363)  * Move quantization logic to GGML via new backend  This moves the model aware logic to Go code and calls GGMLs quantization code for model creation.  * Remove ""add model quantizations""  This is no longer needed now that quantization is implemented in Go+GGML code directly.",1850,436,2286
ollama/ollama,95e744beeb82f725579932336eeabc0de019cbf4,Michael Yang,2025-05-06T17:49:22Z,discover: fix compiler warnings (#10572),11,7,18
ollama/ollama,3b2d2c8326c245f0210a549777d0a77c2ccd92d1,Jeffrey Morgan,2025-05-05T21:54:40Z,"api: remove unused or unsupported api options (#10574)  Some options listed in api/types.go are not supported in newer models, or have been deprecated in the past. This is the first of a series of PRs to clean up the API options",8,24,32
ollama/ollama,d931ee8f22d38a87d4ff1886ccf56c38697f3fa0,Michael Yang,2025-05-05T18:59:26Z,create blobs in parallel (#10135)  * default max term height * error on out of tree files,110,22,132
ollama/ollama,70736007976543a9f54bbdb9e484478ad3af21a0,Jesse Gross,2025-05-05T17:37:16Z,"ggml: Reduce log level of ""key not found""  Most of the time this is not an error.",1,1,2
ollama/ollama,b1c40138dadfd32550ae03391bdee63ef5e2b8bb,Daniel Hiltgen,2025-05-05T18:08:12Z,win: lint fix (#10571),1,1,2
ollama/ollama,17466217e55091e4380b7b3fc7684a2476fdba57,Ashok Gelal,2025-05-05T16:06:46Z,Hide empty terminal window (#8668)  This hides the LlamaServer blank window when chatting outside of the terminal (say like with an app like Msty). This has no other side effects when invoking it the regular way.,2,1,3
ollama/ollama,1703d1472ed2ff257fe338ddf83e199316f8b5b7,Jeffrey Morgan,2025-05-05T16:01:33Z,server: fix panic when runner.Options is nil (#10566),3,1,4
ollama/ollama,913905028badc32a8283750c5342340113269865,Jeffrey Morgan,2025-05-05T15:02:39Z,all: fix cgo compiler warnings on windows (#10563),8,6,14
ollama/ollama,7e5c8eee5c65bcf7c0d46d5fe3b084fd70d36015,湛露先生,2025-05-04T22:37:59Z,file close check and close. (#10554)  Signed-off-by: zhanluxianshen <zhanluxianshen@163.com>,2,0,2
ollama/ollama,6a74bba7e7e19bf5f5aeacb039a1537afa3522a5,Daniel Hiltgen,2025-05-03T20:11:48Z,win: ensure ollama paths come first (#10549)  For all search path env vars make sure our dirs are first to avoid potentially finding other incompatible libraries on the users system.  Also fixes a minor build script glitch for windows rocm,5,5,10
ollama/ollama,76ea735aafe8cd3165a105b70ca427dce9d7aec4,Daniel Hiltgen,2025-05-03T19:01:56Z,"sched: logging improvements (#10550)  This enhances our logging in the scheduler.  The initial ""waiting for server"" log no longer claims an initial error state (now ""not responding"" which better reflects the actual state).  Runners now have slog wiring to report more details about the runner, including PID.",57,14,71
ollama/ollama,dd1d4e99e7e8475d1669f566bb5c0ae30db419f1,aritra saha,2025-05-03T02:45:02Z,readme: add llama 4 models (#10530),2,0,2
ollama/ollama,a6ef73f4f26a22cc605516113625a404bd064250,Jesse Gross,2025-05-02T00:06:53Z,"ggml: Fix race that resulted in ""context canceled"" when loading  Successfully completing processing with an errgroup cancels the associated context. However, we also have a goroutine that is checking for cancelation of the context. As a result, there is a race where the goroutine can pick up the cancelation and report an error, replacing the sucessful error message.  To avoid that, this replaces the goroutine with a cancelation check when we are reading files. This also has the advantage of stopping all reads relatively quickly on error and also ensuring that there are no outstanding I/O operations when we return in this case.  The downside is that if a file read blocks forever (for example, over the network) then cancelation of the context effectively won't be honored. However, this is also true for other smaller files we read and the tensors are read in small chunks (128K), so it's consistent and better on balance overall.",5,8,13
ollama/ollama,c2f5d6662ba696b94455eaaa298a797d56fdca5c,Jesse Gross,2025-05-02T18:24:19Z,"ollamarunner: Re-enable worst case graph preallocation.  Worst case graph preallocation was disabled by a27462b ""ollamarunner: Temporarily disable worst case graph preallocation"" since it caused crashes with large batches when not using the GPU.  This backports upstream llama.cpp commit f057808 ""ggml: Don't assert fail when tensor data changes (#13222)"", which fixes the underlying bug and allows reverting the previous workaround.",46,7,53
ollama/ollama,57fb759f3cb0716eeed5b59b047a7e141d1659d2,Harsh Nevse,2025-05-02T06:08:51Z,readme: update link to langchain in community integrations (#10465),1,1,2
ollama/ollama,8dd12c873d7816f76d5488c8ff879a574dad5e01,Jeffrey Morgan,2025-05-02T01:24:09Z,llama: update to commit e1e8e099 (#10513),3745,1736,5481
ollama/ollama,e6d2d04121fdd89b424ae57cc64511862f50f31a,frob,2025-05-01T23:50:20Z,image: add vision capability for projector-based models (#10509)  Co-authored-by: Richard Lyons <frob@cloudstaff.com>,5,0,5
ollama/ollama,074bac844714b3a011d1cf6ebc40c169b10d1aef,Jesse Gross,2025-05-01T20:45:32Z,"kvcache: Log batch size if we can't find a slot  In some cases, we can't find a cache slot when using sliding window attention. It would be helpful in this (and other cases) to know what the batch size is.  Bug #10127",1,1,2
ollama/ollama,8e8f2c6d67ff3ee758102f197bb1b347ed1e97bd,Jesse Gross,2025-05-01T18:34:02Z,"ollamarunner: Fix memory leak when processing images  The context (and therefore associated input tensors) was not being properly closed when images were being processed. We were trying to close them but in reality we were closing over an empty list, preventing anything from actually being freed.  Fixes #10434",7,15,22
ollama/ollama,938e8447e8b8e107047b5d30515c2e589d185d6d,AliAhmedNada,2025-05-01T21:49:47Z,readme: add Jirapt project to community integrations (#10522),1,0,1
ollama/ollama,d5d5f0c44561bccd26374e99f9cc98c6160e4a99,aritra saha,2025-05-01T21:46:09Z,readme: change granite3.2 to granite3.3 (#10525)  Update the list for readme,1,1,2
ollama/ollama,a7835c671615d71280ca7dba7264bd05a4f90915,Michael Yang,2025-05-01T00:59:31Z,fix: write gguf padding (#10510)  * add gguf_test  * fix padding  padding was being added to offset but not to the running count,65,1,66
ollama/ollama,ad3c7c9bda3b2db9a6887f65e3134c093333d3d5,Devon Rifkin,2025-04-30T20:57:45Z,"strip out thinking tags in message history for qwen3 & r1 (#10490)  * strip out thinking tags in message history for qwen3 & r1  This is in advance of ""proper"" support where we'll make reasoning configurable and we'll parse out thinking/reasoning tags and provide them to the caller. These models expect there to be no thinking tags in the message history, so this should improve quality  * parse model names instead of hacky prefix check",148,0,148
ollama/ollama,415c8fcc3deee73e8a11822a962a87c7cb58d938,Daniel Hiltgen,2025-04-30T18:26:52Z,"Fix ""Stopping..."" scheduler hang (#10487)  * Adjust initial scheduler refCount  Ensure we only set the refCount on success  * sched: fix lock order inversion deadlock  Under certain race conditions, there was a scenario where the scheduler would get into a deadlock while trying to update free space information while a model was trying to unload.",9,8,17
ollama/ollama,718eda1b3ec79b9b4a5f87ac8350d6ed7f63598b,Daniel Hiltgen,2025-04-30T18:25:22Z,Narrow set of paths we load GGML from (#10485)  Users may have other incompatible GGML installs on their systems. This will prevent us from trying to load them from the path.,10,11,21
ollama/ollama,421b7edeb4f466fdd8ea25b03cdc595eee86fa6c,Shahin R,2025-04-30T16:50:47Z,"readme: add link to lumina, a lightweight React frontend client (#10378)",1,0,1
ollama/ollama,7b68e254c29bea48dec9a455a5a46b4ac6c823c2,batuhankadioglu,2025-04-29T23:51:09Z,all: update several golang.org/x packages (#10436),18,18,36
ollama/ollama,7bec2724a56ad990d66b9ca05e2b47191955596c,Daniel Hiltgen,2025-04-29T18:57:54Z,integration: fix embedding tests error handling (#10478)  The cleanup routine from InitServerconnection should run in the defer of the test case to properly detect failures and report the server logs,15,11,26
ollama/ollama,a27462b7085c7ba794f3b8da1553f4f1caa08ed0,Jesse Gross,2025-04-29T17:48:39Z,"ollamarunner: Temporarily disable worst case graph preallocation  When we later have a large batch running purely on a CPU, this results the error: GGML_ASSERT(talloc->buffer_id >= 0)  Disabling this means that we will incrementally reallocate memory as the graph grows.  Fixes #10410",6,4,10
ollama/ollama,6bf0b8193acadc5d595f320796d9876302ae0620,crStiv,2025-04-29T17:30:44Z,readme: fix typos (#10399),17,17,34
ollama/ollama,db428adbb81413d8be3933eb0ec2256ab36880ce,Devon Rifkin,2025-04-29T17:21:36Z,Merge pull request #10468 from ollama/drifkin/num-parallel-1,1,1,2
ollama/ollama,fe5b9bb21b971a9326fc47fe51a4c351ccbc12a9,Devon Rifkin,2025-04-29T09:04:14Z,"lower default num parallel to 2  this is in part to ""pay"" for #10452, which doubled the default context length. The combination isn't fully neutral though, because even though the old 4x2k limit and the new 2x4k limit are memory equivalent, the 1x fallback is larger with 4k",1,1,2
ollama/ollama,6ec71d8fb6705d12c9bc3df3511ce9b255ee375f,Devon Rifkin,2025-04-29T00:13:51Z,Merge pull request #10452 from ollama/drifkin/4096-context-length  config: update default context length to 4096,5,5,10
ollama/ollama,44b466eeb2e42e9ce2852c69d7cddb7ebac5daf8,Devon Rifkin,2025-04-29T00:03:23Z,config: update default context length to 4096,5,5,10
ollama/ollama,a25f3f8260c421413cb821ba8cb338fff6b32280,Devon Rifkin,2025-04-29T00:02:10Z,"Merge pull request #10451 from ollama/revert-10364-drifkin/context-length  Revert ""increase default context length to 4096""",12,49,61
ollama/ollama,dd93e1af85be606c642bcd9da1f69761cfdbaee8,Devon Rifkin,2025-04-28T23:54:11Z,"Revert ""increase default context length to 4096 (#10364)""  This reverts commit 424f648632c925ce14a75018c4dcab395e035993.",12,49,61
ollama/ollama,d2ee599dcf9746a3af0433463f9ce7dbc8cbc693,Devon Rifkin,2025-04-27T20:45:13Z,load arrays with up to 1024 elements when estimating  This mirrors the old behavior before #10382,1,1,2
ollama/ollama,6ed88985903be474ecd59992f7191c2f0fa87e36,Devon Rifkin,2025-04-25T23:16:15Z,"ggml: fix crash for array head counts  If it's an array, it uses the max value in the array  If array values for head counts becomes more popular, we can consider a more invasive change like #10225 to calculate more accurate estimates.  Fixes: #9984",110,30,140
ollama/ollama,5cfc1c39f3d5822b0c0906f863f6df45c141c33b,Michael Yang,2025-04-26T02:24:48Z,model: fix build (#10416),1,1,2
ollama/ollama,f0ad49ea17d587cce7f4b2c6a6ccb3139ec083c8,Michael Yang,2025-04-23T23:20:40Z,memory,5,2,7
ollama/ollama,7ba9fa9c7d0bc73abacca88d6827d973d7ba92cf,Michael Yang,2025-04-21T17:45:56Z,fixes for maverick,53,26,79
ollama/ollama,8bf11b84c1870b88e9e1568041ee837a062aa2c0,Michael Yang,2025-04-11T01:00:43Z,chunked attention,84,4,88
ollama/ollama,470af8ab899aca6a72571f0c1e2ac6f9049aca29,Michael Yang,2025-04-17T22:46:55Z,connect vision to text,80,4,84
ollama/ollama,178761aef3d5c66fecd5bb394b38475c1543a4b5,Michael Yang,2025-04-16T22:25:34Z,image processing  Co-authored-by: Patrick Devine <patrick@infrahq.com>,494,4,498
ollama/ollama,f0c66e6dea7d79c0f6106540d20cea37f93bd97f,Michael Yang,2025-04-03T22:18:29Z,llama4,833,15,848
ollama/ollama,54055a6dae0588d178eb355a8c36051d1b6e98a5,Michael Yang,2025-04-25T23:15:08Z,fix test,1,2,3
ollama/ollama,340448d2d1689f707d7644bc8ca018e0db015c9c,Michael Yang,2025-04-25T23:08:25Z,explicitly decode maxarraysize 1024,6,6,12
ollama/ollama,ced7d0e53df146200c322ccc7f3493aa32f627e1,Michael Yang,2025-04-23T23:07:11Z,fix parameter count,1,1,2
ollama/ollama,a0dba0f8aefad9a843b59040857f4a04021c54e1,Michael Yang,2025-04-23T23:05:57Z,default slice values,63,4,67
ollama/ollama,5e20b170a783c8a476991ca4a7ee32029761fe66,Michael Yang,2025-04-23T22:24:20Z,update comment,1,2,3
ollama/ollama,d26c18e25c493ca55add9713ed151081c8de7ecf,Michael Yang,2025-04-23T19:40:05Z,fix token type,36,25,61
ollama/ollama,8d376acc9b3e6796a12e6462c530b1bff3dc2f90,Michael Yang,2025-04-23T19:23:21Z,zero means zero  use a default of 1024 when asking for zero is confusing since most calls seem to assume 0 means do not ready any data,0,4,4
ollama/ollama,dc1e81f027db50b5d57f9bef620f06ff8d603c18,Michael Yang,2025-04-23T19:22:02Z,convert: use -1 for read all,2,3,5
ollama/ollama,5d0279164c2fcb4a1d3100d30988ba54ace548d1,Michael Yang,2025-04-23T18:22:06Z,generic ggml.array,102,125,227
ollama/ollama,214a7678eab94a6acf88fd1682f8fe6733ba555d,Michael Yang,2025-04-24T20:09:39Z,"fix superfluous call to WriteHeader  the first call to http.ResponseWriter.Write implicitly calls WriteHeader with http.StatusOK if it hasn't already been called. once WriteHeader has been called, subsequent calls has no effect. Write is called when JSON encoding progressUpdateJSON{}. calls to http.ResponseWriter.WriteHeader after the first encode is useless and produces a warning:  http: superfluous response.WriteHeader call from github.com/ollama/ollama/server/internal/registry.(*statusCodeRecorder).WriteHeader (server.go:77)",6,1,7
ollama/ollama,4892872c184a8fa81baaedf9669bf94e4a278964,Michael Yang,2025-04-25T21:45:15Z,convert: change to colmajor,13,16,29
ollama/ollama,0b9198bf47d71b9cc1830beb29123d0d9f302f07,Michael Yang,2025-03-21T22:54:49Z,ci: silence deprecated gpu targets warning,4,2,6
ollama/ollama,e9e5f61c45e13f9b87be985ae735de8c217e9915,Jeffrey Morgan,2025-04-25T00:26:02Z,llama: update to commit 2016f07b (#10352),1956,1742,3698
ollama/ollama,11dde418241a8f3d8a67206ae51229e30fa69695,Parth Sareen,2025-04-24T23:47:57Z,server: improve spacing for JSON grammar (#10131),5,5,10
ollama/ollama,a53d744b01c65de77afb77aed4a576b317a90912,Parth Sareen,2025-04-24T18:51:19Z,llama: remove model loading for grammar (#10096),514,100,614
ollama/ollama,40b10eee6d62a32578ca7e884fb73d4c8bc644a0,Adrien Duermael,2025-04-24T03:13:51Z,api: fix ImageData struct comment to expect raw image bytes (#10386),1,1,2
ollama/ollama,424f648632c925ce14a75018c4dcab395e035993,Devon Rifkin,2025-04-22T23:33:24Z,"increase default context length to 4096 (#10364)  * increase default context length to 4096  We lower the default numParallel from 4 to 2 and use these ""savings"" to double the default context length from 2048 to 4096.  We're memory neutral in cases when we previously would've used numParallel == 4, but we add the following mitigation to handle some cases where we would have previously fallen back to 1x2048 due to low VRAM: we decide between 2048 and 4096 using a runtime check, choosing 2048 if we're on a one GPU system with total VRAM of <= 4 GB. We purposefully don't check the available VRAM because we don't want the context window size to change unexpectedly based on the available VRAM.  We plan on making the default even larger, but this is a relatively low-risk change we can make to quickly double it.  * fix tests  add an explicit context length so they don't get truncated. The code that converts -1 from being a signal for doing a runtime check isn't running as part of these tests.  * tweak small gpu message  * clarify context length default  also make it actually show up in `ollama serve --help`",49,12,61
ollama/ollama,2eb1fb3231063365408155d2fffce9d62ad3c5ee,Richard Shiue,2025-04-20T22:38:06Z,readme: add AppFlowy to community integrations (#10335),2,1,3
ollama/ollama,08065216425ba73828805756118f26b61cd03f28,greengrass821,2025-04-20T22:21:48Z,cmd: add support for escaping ~ in filepath (#10339)  Co-authored-by: tooth paste <tooth_paste91@Poorneshwars-MacBook-Pro.local>,1,0,1
ollama/ollama,88738b357bcd25eea860b59bf7de2f6b94cfc352,Michael Yang,2025-04-18T23:32:48Z,create tempdir in models directory  the models directory should have plenty of storage and also ensure there's no cross-device copy,1,1,2
ollama/ollama,4e535e618846ffb00a2a6714c07847d6d2951453,Blake Mizerany,2025-04-19T01:12:28Z,"server/internal/registry: make pull send errors with Error field (#10326)  Previously, the pull handler would send an error message in the Status field, this prevented the client from using the message as a signal to stop. In the case of the ""run"" command, it would follow the pull with a ""show"" which would print a nearly identical ""not found"" message for unresolved models.  Fixes #10307",9,7,16
ollama/ollama,40b8fdbdcacb41b9cf42869051df765f66750036,Michael Yang,2025-04-03T17:25:23Z,arange,42,20,62
ollama/ollama,1d99451ad705478c0a22262ad38b5a403b61c291,Blake Mizerany,2025-04-17T19:43:09Z,server/internal/client/ollama: handle some network errors gracefully (#10317),115,16,131
