repo,sha,author,date,message,additions,deletions,total_changes
airbnb/javascript,b30b0e4d917bf74d90cc39c4d74237957fe7b603,Samuel Scheiderich,2020-10-24T20:30:10Z,[eslint-config] [base] `no-restricted-globals`: add better messages,13,1,14
airbnb/javascript,2c5c88d0487db3024e8a20bb20f46933a03dd8aa,Michael Flores,2020-10-22T04:10:31Z,"[guide] Update reason for preferring object destructuring  Fixes #2293  The reason for preferring object destructuring is quite narrow in scope. While this guide isn't intended to provide every possible reason for every preference, it perhaps should aim to provide a succinct and compelling reason. The current reasoning could be improved to meet this standard, so I'm proposing adding some additional information to clarify the benefits of what is an often controversial rule (controversial only because its introduction can require many changes in a mature codebase and has no auto fix available).",1,1,2
airbnb/javascript,ee2f22a10c0b82a21eaa7743905712b6cb145fc2,Daniel Paz,2020-10-16T11:02:43Z,[guide] Better link reference to Drupal's linter  This link was taken from their Code standard page: https://www.drupal.org/docs/develop/standards/javascript/eslint-settings  The previous link wasn't very informative and required a download process in order to check their standards.,1,1,2
airbnb/javascript,aa43bb23987a14baaa795cf795540a3f2eb41872,Daniel Paz,2020-10-14T15:48:40Z,"[guide] add explanation about why to use radix when using parseInt  I added an explanation at [22.3](https://github.com/airbnb/javascript/blob/master/README.md#coercion--numbers) why to use radix once parseInt, this explanation has been taken from [Mozilla's docs](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/parseInt#Octal_interpretations_with_no_radix).  I think it's not clear without an explanation since people can think that it's obvious that string will be parsed to 10 base number, but it's not always the case.",2,0,2
airbnb/javascript,82170f91272bcda42556c91cb40056b309b999c7,Pirasis,2020-10-11T14:28:52Z,[guide] add eslint rule reference for `prefer-object-spread`,1,1,2
airbnb/javascript,5ebfe3e5b8b72f301228cc1718685d1db9ae5f49,Pirasis,2020-10-06T14:36:29Z,[guide] add eslint rule reference for `default-param-last`,1,1,2
airbnb/javascript,337f60706fcaeb4e897e8fe38f8af39e8ea410b9,Android Dev Notes,2020-09-05T20:32:14Z,[guide] Fix grammatical errors,1,1,2
airbnb/javascript,6006d6d2dfe0a47fdd18acd6f2a9e207ef0cc8f8,Jordan Harband,2020-08-27T21:29:09Z,[guide] fix dead es-discourse link  Fixes #2274.,1,1,2
airbnb/javascript,a24dc34a4a2748c99006a48e997aa0a06b1d4d94,Akshath Sivaprasad,2020-08-06T04:38:20Z,[guide] [react] Add examples for formatting multiline conditional components,21,0,21
airbnb/javascript,1dc71d38395633f9f9099614765bd4361c9a9c64,Jordan Harband,2020-08-03T16:36:24Z,[guide] [react] add missing PascalCase guidance for prop names,2,1,3
airbnb/javascript,973384be1b4ec2c58c5d9ba113a54a10cb757b96,Jordan Harband,2020-08-06T05:06:20Z,"[eslint config] [*] [dev deps] update `@babel/runtime`, `eslint-find-rules`, `eslint-plugin-jsx-a11y`, `eslint-plugin-react`",6,6,12
airbnb/javascript,3dcc59112308211b6ac8478a4ad997ed3f17d9b1,Jordan Harband,2020-08-06T05:04:10Z,[eslint config] [base] add `id-denylist` rule,5,0,5
airbnb/javascript,c5bee75b1b358a3749f1a6d38ee6fad73de28e29,Jordan Harband,2020-06-23T05:55:52Z,"[eslint config] [*] [deps] update `eslint-plugin-import`, use valid `import/no-cycle` `maxDepth` option",5,5,10
airbnb/javascript,5124de23da0190b686850c9582e5a0960a607ae6,Jordan Harband,2020-06-27T20:22:33Z,[eslint config] [base] add new rules from v7.3,12,0,12
airbnb/javascript,54955410ee53fd82e6caa5879ccd0c413640706a,Jordan Harband,2020-06-18T20:11:38Z,[eslint config] v18.2.0,12,1,13
airbnb/javascript,197b50c07627863e5b3524504bf4f3240a0e2537,Jordan Harband,2020-06-18T18:57:41Z,"[eslint config] [deps] update `eslint-config-airbnb-base`, `eslint-plugin-jsx-a11y`",9,3,12
airbnb/javascript,f550ded6dab8dac9d42f2dfa5f2ed9858f0fe045,Jordan Harband,2020-06-18T19:03:46Z,[eslint config] [tests] fix for eslint 7,3,3,6
airbnb/javascript,562e3519b874d91b369c5c6fe8a94408a380758b,Jordan Harband,2020-06-18T18:53:53Z,"[Dev Deps] update `markdownlint`, `markdownlint-cli`",2,2,4
airbnb/javascript,78457af2c55cc62cf4379c190b7621a341814692,Jordan Harband,2020-06-11T06:25:49Z,[eslint config] [base] v14.2.0,11,1,12
airbnb/javascript,5b462a04cdfebba712a3df18926edfcb4103d2a9,Jordan Harband,2020-06-10T22:43:13Z,[eslint config] [*] [new] add `eslint` `v7`,67,6,73
airbnb/javascript,22adc06f56a94437a533c4935d6706a511b3dc36,Kristóf Poduszló,2020-04-09T22:47:18Z,[eslint config] [minor] Allow using `eslint-plugin-react-hooks` v3 and v4  Co-authored-by: Kristóf Poduszló <kripod@protonmail.com> Co-authored-by: Jordan Harband <ljharb@gmail.com>,18,2,20
airbnb/javascript,fe2e451ba75b2ebfedc1cf4f9bf217f104b06a1d,Jordan Harband,2020-06-10T21:58:23Z,"[Tests] add `node` `v14`; remove `v9`, `v11`",1,11,12
airbnb/javascript,b58700607707c7e280e5e266a884115cbcea806c,Jordan Harband,2020-06-10T21:49:21Z,[eslint config] [*] [deps] update `eslint-plugin-import`,4,4,8
airbnb/javascript,8aee3e160053d07b4c156f0885fb5a6da4e19603,Vlad Shcherbin,2020-05-20T10:21:10Z,[eslint config] [base] [patch] Include 'context' exception for `no-param-reassign`,1,0,1
airbnb/javascript,cad3db31695631a7877cece8903eea1f41d59e03,Vlad Shcherbin,2020-06-06T21:01:51Z,[eslint config] [base] [minor] Disallow multiple empty lines,1,1,2
airbnb/javascript,7aa0fa14d65d10e7bf259089d9964d41eb8ca5e0,Jordan Harband,2020-06-08T03:50:43Z,"[eslint config] [*] [deps] update `eslint-plugin-import`, `eslint-plugin-react`, `babel-preset-airbnb`, `eslint-find-rules`, `in-publish`, `tape`",14,14,28
airbnb/javascript,d34f8074590e1497a9a90947181339435ce335d4,Jordan Harband,2020-06-08T03:05:48Z,[Deps] update `object.entries`,2,2,4
airbnb/javascript,c48a060aff9a4ba66003b18e6a27fd899581f95a,Severiano Badajoz,2020-06-05T22:09:12Z,[eslint config] [patch] set `explicitSpread` to ignore for `react/jsx-props-no-spreading`,1,0,1
airbnb/javascript,06b3ab11d9a443ff46f052dd00375e271e5146e6,Paul Matthew Barrameda,2020-02-20T06:56:52Z,"[eslint config] [minor] Fix typo in no-multiple-empty-lines rule   ## Why is the change being made?  This change is made because the Airbnb documentation states to ""avoid a newline at the beginning of files"", yet the code does not follow this.   ## What has changed to address the problem?  This change fixes the `no-multiple-empty-lines` rule by setting max beginning of file (`maxBOF`) to from 1 to 0.   ## How was this change tested?  This change was tested with `npm test`.   ## Related docs  https://github.com/airbnb/javascript#whitespace--no-multiple-empty-lines",2,2,4
airbnb/javascript,c0ee2c492460ac7428286c2bb0b48b4a058430fa,小蚊酱,2020-03-31T09:41:38Z,[guide] unquote properties in whitespace key spacing section,3,3,6
airbnb/javascript,e4f3dd4effd8e579427eeceb60d2f4e2ed5d08a7,Jiahao,2020-03-11T03:24:39Z,"[react] Update Chinese (Simplified) Translation  The translation for Chinese (Simplified) is outdated. Changed to an up-to-date translation that synced with current English version, enhanced expressions for better readability, and also added notes of technical terms for Chinese readers.",1,1,2
airbnb/javascript,0375265cbd43635f8062615995a6a86f22fd0fc2,Nick Reiley,2020-03-16T18:27:49Z,[eslint config] [base] [patch] Allow triple-slash (///) comments,1,1,2
airbnb/javascript,d3628e26003a602535b91a8951da7a692fc685ca,Nick Reiley,2020-03-16T18:39:16Z,[eslint config] [base] [patch] Disable `prefer-object-spread` for `airbnb-base/legacy`,1,0,1
airbnb/javascript,f075a0db50f1fd6a798cb6e0c3677421deb7b522,Jordan Harband,2020-03-14T22:39:55Z,"[eslint config] [patch] relax `eslint-plugin-react-hooks` down to v2.3, due to a controversial change in v2.5  Fixes #2195.",2,2,4
airbnb/javascript,d529ccaea3b3da1c1cfce686b119d662e8e05c69,David J. Bradshaw,2020-03-14T07:36:30Z,[eslint config] readme: fix typo,1,1,2
airbnb/javascript,a3355f90c4b52445dbe828fd4e71a7e7d12ef202,Jordan Harband,2020-03-13T05:58:43Z,[eslint config] v18.1.0,14,1,15
airbnb/javascript,e7062c32bbb032a721dedbc5982b8fefe8b6850a,Jordan Harband,2020-03-13T05:47:00Z,[eslint config] [deps] update `eslint-config-airbnb-base`,2,2,4
airbnb/javascript,c75b66daa6e9f1bc0c80138465ad5115764fb18d,Jordan Harband,2020-03-12T23:45:56Z,[eslint config] [base] v14.1.0,13,1,14
airbnb/javascript,e279b6d3a86aacbb03bd7059b899f12bfb201497,Jordan Harband,2020-03-12T22:58:42Z,"[eslint config] [*] [deps] update `eslint`, `eslint-plugin-react`, `eslint-plugin-react-hooks`",8,8,16
airbnb/javascript,6924bd36041c59d7b248e47f31667dbe56a8aa55,Jordan Harband,2020-03-12T22:58:18Z,[Dev Deps] update `@babel/runtime`,2,2,4
airbnb/javascript,165af9b6c881a0e413df824276aab4c7134dc4f9,Jordan Harband,2020-03-12T22:41:30Z,[Tests] actually run the linter on subpackages,4,0,4
airbnb/javascript,e6e6414c973d6aa5f3672296fe3cf6c399ca570a,Dmitry Semigradsky,2020-03-09T09:55:31Z,[guide] Add link to eslint rule for https://github.com/airbnb/javascript#modules--multiline-imports-over-newlines,1,0,1
airbnb/javascript,717ba5187af3b4c36877c2a7031edf202e72cf88,lagagain,2020-02-28T06:53:58Z,"[guide]: add ""bigint"" type to the primitives type section.  ```js var bn = 123n ``` (with ""n"" as suffix)",2,1,3
airbnb/javascript,9890b4067700be1f2d045788f4ea5fbf12b5f8bf,Cain Hall,2020-03-02T05:27:57Z,guide: import/extensions rule documentation,17,0,17
airbnb/javascript,3493b060ec5efddc8a06733b5dbfe9f33cbce63e,Julian Grinblat,2019-09-16T10:37:29Z,[eslint config] [minor] Support eslint-plugin-react-hooks@2,13,2,15
airbnb/javascript,019e0f7e07477e85249e1d584f22773120c41b91,Jordan Harband,2020-02-14T01:42:08Z,[eslint config] add config for disabled new rules,29,0,29
airbnb/javascript,41ca203e3e5afff7ccc74179caf72494c2e7bd01,Jordan Harband,2020-02-07T18:05:47Z,[Dev Deps] update `markdownlint-cli`,8,2,10
airbnb/javascript,651280e5a22d08170187bea9a2b1697832c87ebc,Kévin Berthommier,2020-02-07T15:49:10Z,[eslint config] [base] Fix indentation with JSX Fragments,1,1,2
airbnb/javascript,f86f19cefc3b1ce19c4bf473606c95de86779b68,Jordan Harband,2020-02-07T18:32:08Z,"[eslint config] [*] [deps] update `eslint-plugin-import`, `eslint-plugin-react`",6,6,12
airbnb/javascript,4df908033fb52184ac58deacc19c00ceb11020d1,Jordan Harband,2020-02-07T18:29:46Z,"[eslint config] [*] [dev deps] update `@babel/runtime`, `babel-preset-airbnb`, `safe-publish-latest`, `tape`",8,8,16
airbnb/javascript,377fbcac88728737dd8bd3180ec3819c3a2a5231,Jordan Harband,2020-02-07T18:25:49Z,[eslint config] [*] [deps] update `object.entries`,2,2,4
airbnb/javascript,6d05dd898acfec3299cc2be8b6188be542824965,Geo Artemenko,2019-11-23T03:04:23Z,[eslint config] [*] [readme] normalize multiline word according to merriam-webster,6,6,12
airbnb/javascript,b5954c32b34aab98d6713692fd33695fe8f7b12b,Jordan Harband,2019-12-11T00:47:51Z,"[eslint config] [base] [deps] [minor] add new disabled rules, update eslint",29,4,33
airbnb/javascript,370793b3ddfecfef29c05a62bdf17ec3d1b0a8b3,Jordan Harband,2019-12-11T00:32:17Z,"[eslint-config] [*] [fix] `whitespace`: only set erroring rules to ""warn""  Fixes #2105",28,2,30
airbnb/javascript,2e3adc98c784be7fa63c7a05271f7aa86c9d6bc7,Jonas Scheffner,2019-10-28T12:42:10Z,[eslint config] [base] [patch] `import/no-extraneous-dependencies`: Support karma config files,1,0,1
airbnb/javascript,5927c7f706feee7542341faaa298176c2a82263d,Vse Mozhet Byt,2019-11-08T14:05:06Z,[guide] fix possible typo,1,1,2
airbnb/javascript,56b75dc3592c2118cefc5296c94d5fce5923a487,Igor Gassmann,2019-11-03T20:00:57Z,[guide] Document `class-methods-use-this`  This PR documents the currently enforced `class-methods-use-this` ESlint rule as discussed in #2129,33,0,33
airbnb/javascript,64b965efe0355c8290996ff5a675cd8fb30bf843,trg,2019-09-30T22:27:12Z,[guide] Fix Temporal dead zone link anchor,1,1,2
airbnb/javascript,3fb312f18198364bacc07e61ca58ff89f9f0afa2,Alexander Wesolowski,2019-10-04T22:57:05Z,[eslint config] [patch] Add `static-variables` to `sort-comp` rule,1,0,1
airbnb/javascript,8f78e1f44b9ca2f3a7da970771982694fa84fd72,Pirasis,2019-10-05T01:01:44Z,[tests] re-enable eslint rule `prefer-destructuring` internally,2,6,8
airbnb/javascript,5a32c33bf2bf967ce32bae2fd33b3fea275a99be,Pirasis,2019-10-05T01:49:01Z,[eslint config] [base] [minor] enable `import/no-useless-path-segments` for commonjs  Fixes #2077.,1,1,2
airbnb/javascript,df2c99c81474ab0fe9aecf0244d465785d3ee3df,Pirasis,2019-10-05T01:21:45Z,[tests] fix eslint errors from c66cfc3,2,2,4
airbnb/javascript,ab72ab9e90f403e90590f8815e0563248af10470,Filipp Riabchun,2019-10-03T19:31:32Z,"[eslint config] [patch] Remove duplicate `componentDidCatch`  See https://github.com/airbnb/javascript/pull/2043#discussion_r331208075  I left the one before `cWU`, as in [defaults](https://github.com/airbnb/javascript/pull/2043#discussion_r331208075)",1,2,3
airbnb/javascript,dee4f172e752f3e6180f88409aa4424de02f9d4c,Jordan Harband,2019-10-03T23:18:32Z,"[eslint config] [base] add new rules in eslint 6.x, disabled",16,0,16
airbnb/javascript,c66cfc3f89335643b6fd89def665b959389b70ea,Jordan Harband,2019-10-03T23:20:10Z,[eslint config] [deps] update `eslint-plugin-react`,8,11,19
airbnb/javascript,8c94d53bf88346cc4f55bfed769e3ee8c8247f80,Jordan Harband,2019-10-03T23:10:47Z,"[eslint config] [*] [dev deps] update `@babel/runtime`, `babel-preset-airbnb`, `safe-publish-latest`",6,6,12
airbnb/javascript,79047a947000b4b328fb9a6579d00e538768629e,Jordan Harband,2019-10-03T23:10:12Z,[eslint config] [base] [deps] update `confusing-browser-globals`,1,1,2
airbnb/javascript,7932a52e4b8f5a96089b245e2086769bf30cf0e4,Tom Prats,2019-09-04T18:11:39Z,Added Tomify and Traitify to the organizations,2,0,2
airbnb/javascript,1ca21aba799699ba556bed058e3900514a9fbee3,Daniel Gray,2019-08-18T00:14:24Z,"[eslint config] clarify hooks section in readme  It took me too long to realize that `""extends"": ""airbnb/hooks""` won't cut it, and that you need to include both `""extends"": [""airbnb"", ""airbnb/hooks""]`. I think the docs should be explicit about this.",1,1,2
airbnb/javascript,295d1e61cbebd33d06cbd287fc1d7ea59ba959f7,Jordan Harband,2019-08-14T15:46:20Z,[guide] clean up confusing example from bad rebase   ... from https://github.com/airbnb/javascript/commit/820745d61090139193cf9257b88974e36dfc9b35#diff-04c6e90faac2675aa89e2176d2eec7d8R963-R965 / #1863.  Fixes #2071.,0,3,3
airbnb/javascript,a204cdf38a3e67a405c191773456d18296a9b37b,Jordan Harband,2019-08-13T19:30:37Z,[eslint config] v18.0.1,5,1,6
airbnb/javascript,530278467f8b0a1b2aee632fbeee543e6732ef35,Jordan Harband,2019-08-13T19:29:20Z,[eslint config] [patch] `react/state-in-constructor`: fix incorrect configuration,2,2,4
airbnb/javascript,bdba997ac704f7fdcebf4467babaa3f35828c0a5,Jordan Harband,2019-08-10T15:41:05Z,[eslint config] v18.0.0,22,1,23
airbnb/javascript,1e0a696730256af82d284f37a66032681cf23387,Jordan Harband,2019-08-10T06:54:08Z,[eslint config] [breaking] disable `label-has-for`; enable `control-has-associated-label`,3,3,6
airbnb/javascript,73f71d9ba4f9ae48054438420c27651fc924d196,Jordan Harband,2019-08-10T06:53:03Z,[eslint config] [breaking] enable `react/jsx-props-no-spreading`,1,2,3
airbnb/javascript,089022aeff7b4d753c9f419c5b4e3a26cdf625b8,Jordan Harband,2019-08-10T06:52:44Z,[eslint config] [minor] enable `react/static-property-placement`,1,2,3
airbnb/javascript,7f5a65832daf975b36426171ecbde97574c0ad3d,Jordan Harband,2019-08-10T06:52:29Z,[eslint config] [minor] enable `react/state-in-constructor`,1,2,3
airbnb/javascript,25075b5f72bb6fad25fb4f72201aaee62b46fea6,Jordan Harband,2019-08-10T06:50:40Z,[eslint config] [minor] enable `react/jsx-curly-newline`,2,3,5
airbnb/javascript,a23f93eb001ec398ff42f37945b01db2787f6c93,Jordan Harband,2019-08-10T06:48:45Z,[eslint config] [breaking] enable `react/jsx-fragments`,1,2,3
airbnb/javascript,b447768ad322d87ca88a0ecb9e0d0d6168d19aca,Jordan Harband,2019-08-10T06:48:11Z,"[eslint config] [deps] update `eslint-config-airbnb-base`, `eslint-plugin-react`",3,3,6
airbnb/javascript,b05573cae4282e643c432ae688f2eb4cef229991,Jordan Harband,2019-08-10T06:41:02Z,[eslint config] [base] v14.0.0,26,1,27
airbnb/javascript,e6f591f660a16da51a8fe8a9239703b9bde82c13,Jordan Harband,2019-08-10T06:22:48Z,[Dev Deps] update babel-related deps to latest,6,4,10
airbnb/javascript,282ef9ea9051dce725f382ac83cb5c3f2d4da0c2,Jordan Harband,2019-08-10T05:46:22Z,[eslint config] [base] [breaking] `no-self-assign`: enable `props` option,1,2,3
airbnb/javascript,d490ee1806abdf07fe53f023384b223dab643b0b,Jordan Harband,2019-08-10T05:45:49Z,[eslint config] [base] [breaking] enable `no-useless-catch`,1,2,3
airbnb/javascript,08f8093ed112306b360e6d5f21eb45bedf69f214,Jordan Harband,2019-08-10T05:45:27Z,[eslint config] [base] [breaking] enable `max-classes-per-file`,1,2,3
airbnb/javascript,d03a712bba592da02631fb30824f6661788b2120,Jordan Harband,2019-08-10T05:44:01Z,[eslint config] [base] [breaking] enable `no-misleading-character-class`,1,2,3
airbnb/javascript,f0c767fd398b7b10ee189a701823630d25100598,Jordan Harband,2019-08-10T05:43:20Z,[eslint config] [base] [breaking] enable `no-async-promise-executor`,1,2,3
airbnb/javascript,88e71e6e5223701d353325035383c3a8d9fd88b2,Jordan Harband,2019-08-10T05:42:20Z,[eslint config] [base] [breaking] enable `prefer-object-spread`,1,2,3
airbnb/javascript,11ede40d55734064f2d497e29cb7fde21d3df209,Jordan Harband,2019-08-10T05:41:33Z,[eslint config] [base] [breaking] `func-name-matching`: enable `considerPropertyDescriptor` option,2,2,4
airbnb/javascript,e257deebd4544cf3609d5336f463688981897fe7,Jordan Harband,2019-08-10T05:40:53Z,[eslint config] [base] [patch] `camelcase`: enable ignoreDestructuring,1,2,3
airbnb/javascript,6b5922ca2132980609fe217353162c2338b29ae2,Jordan Harband,2019-08-10T05:39:06Z,"[eslint config] [breaking] set react version to ""detect""  Fixes #1983.",1,1,2
airbnb/javascript,a490005ddfbd73f96f0fc4335bf035cd554ad2e6,Behnam Mohammadi,2019-07-06T19:15:11Z,[react] event handlers should not return values,1,1,2
airbnb/javascript,bb011c2f2f22e91399b2c5a0b90eb797b6e15d24,Jeff VanDyke,2018-11-29T14:13:54Z,[eslint config] [base] [patch] Add markers to spaced-comment block for Flow types  See <https://flow.org/en/docs/types/comments/>,1,1,2
airbnb/javascript,8148bfce3c670a8a234ee71903ca020e32506884,Vladimir Kutepov,2017-10-10T15:21:50Z,[eslint config] [base] [patch] Do not prefer destructuring for object assignment expression  ```js let param = 'default value';  if (object)   param = object.param; // <= prefer-destructuring }  // ... ``` I think that `param = object.param;` is better than `({ param } = object);` because it is easier to read and tedious to write brackets by hand.  MDN: [Destructuring assignment](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Destructuring_assignment),1,1,2
airbnb/javascript,19e9ce31fe051c2232c90bf63dab0ee2fe0efbaf,amanjain,2017-01-12T06:45:39Z,[eslint config] [base] [breaking] `padded-blocks`: enable `allowSingleLineBlocks` option,2,2,4
airbnb/javascript,61c7ae61895af2b3c7938015eaf72ca1e0fddb3e,Felipe Pinheiro,2019-06-17T15:58:54Z,[eslint config] Add missing/unsafe lifecycle methods to react/sort-comp rule,6,0,6
airbnb/javascript,8c686eac4b93bff8710ab1c31b3223bc5dc2f18d,Rahil Vora,2019-07-22T16:27:02Z,[eslint config] add componentDidCatch to lifecycle for react/sort-comp,1,0,1
airbnb/javascript,a344d6c8e7f21e6af107ed3e335068bf6a621c5d,JBallin,2019-06-10T20:49:58Z,[guide] [eslint config] [base] [breaking] `no-multiple-empty-lines`: Restrict empty lines at beginning of file,15,5,20
airbnb/javascript,2160a77baa5eb62b78f0c2cfecfc37086e78c657,Waseem Dahman,2019-03-13T03:36:07Z,[eslint config] [breaking] [react] add `react-hooks` plugin,39,5,44
airbnb/javascript,ad0c44c6affa87743419038682f00c0b9d0d9989,Ed Morley,2018-11-20T12:06:34Z,[eslint config] Remove rules/strict from 'extends'  Since the file is now imported in base instead.  Fixes #1582.,0,1,1
airbnb/javascript,42c647f31b046fd56a51316caf681846100abd4f,Ed Morley,2018-11-20T12:04:17Z,"[eslint config] [base] [breaking] Set 'strict' to 'never'  Previously `rules/strict.js` was only used by `eslint-config-airbnb` and not base. This change reduces the duplication, and means the rule is now set to 'never' as opposed to the ESLint default of 'safe'.  For users that left the `sourceType` at this preset's default of `module` this change will be a no-op, since in module-mode the `strict` rule always behaves as though 'never' had been set.  See: https://eslint.org/docs/rules/strict#options",2,3,5
airbnb/javascript,b96341fb86f28e421ec5a6674ab55d95f6f4c1ad,Ed Morley,2018-11-20T11:55:50Z,[eslint config] [base] [breaking] legacy: Enable 'strict'  This enables the `strict` rule in 'safe' mode: https://eslint.org/docs/rules/strict#safe,2,1,3
airbnb/javascript,f6acb789a02a3295cfb2ae8c48f0e11060a0634c,Sharmila,2018-07-10T22:19:05Z,[guide] [eslint config] [base] [breaking] Simplifies `no-mixed-operators`  - adds warning on mixing `/` and `*` arithmetic operators - removes warnings on mixing `**` and arithmetic operators - removes warning on mixing `in` and `instanceof` - removes warning on mixing `~` with other bitwise operators - removes mixing of assignment operators with comparison operators,10,10,20
airbnb/javascript,820745d61090139193cf9257b88974e36dfc9b35,Sharmila,2018-07-10T01:14:32Z,[guide] [eslint config] [base] [breaking] Require parens for arrow function args,30,24,54
airbnb/javascript,8eacf24310f314abd40a1266e90818e11fefbdca,Jordan Harband,2019-08-09T21:18:55Z,"[eslint config] [*] [breaking] add eslint v6, drop eslint v4  See #2036",22,26,48
airbnb/javascript,3b18fea1ede26833c432e96f4330edcddd2f12b7,Jordan Harband,2019-08-09T21:20:40Z,[Tests] only run tests in non-lint per-package travis job,2,2,4
airbnb/javascript,945c62f22996d0fd3e7917d2769d60b1dd533e49,Jordan Harband,2019-08-09T21:11:27Z,[Tests] on `node` `v12`,1,0,1
airbnb/javascript,820ccf7652f2f67a18b095a613ba99f9159eac93,Jordan Harband,2019-08-09T21:06:58Z,[eslint config] [*] [tests] use `eclint` instead of `editorconfig-tools`,10,13,23
airbnb/javascript,792bb567e5d7437a381dfd9ab530b13fa2331c2e,Jordan Harband,2019-08-09T21:04:36Z,"[eslint config] [*] update `eslint-find-rules`, `eslint-plugin-import`",6,6,12
airbnb/javascript,6c0a884179c5fcb7b52d516dcfb54c6bcf4dc6c1,Yohan Siguret,2019-08-02T22:57:12Z,[guide] fix dead jsperf links,3,3,6
airbnb/javascript,030e23b13e9d21b0775239c475ea137ad13e8a64,Mathieu Dutto,2019-07-24T13:36:48Z,[guide] Fix npm package has usage example,2,2,4
airbnb/javascript,036612ec3d8af223d2a3adc40aca70365b5612fd,Perttu Ristimella,2019-07-04T11:59:47Z,[inthewile] Add Happeo to users list,1,0,1
airbnb/javascript,6a50516df70457d8b70fe4e6b2a02d5aaefb0f7d,Jordan Harband,2019-07-02T00:07:38Z,[eslint config] [meta] add disabled config for new react and a11y rules,63,0,63
airbnb/javascript,21493ad7e93d19c133481f833c1d1a3bdfe30098,Jordan Harband,2019-07-01T23:26:52Z,"[eslint config] [base] [deps] update `confusing-browser-globals`, `eslint-plugin-import`, `tape`, `babel-preset-airbnb`",5,5,10
airbnb/javascript,873f302b00398e59f8622e8193f2f47f66960066,Jordan Harband,2019-07-01T23:17:49Z,[eslint config] v17.1.1,11,1,12
airbnb/javascript,7ea44cfc798b6789150ac7d22e7d6c399b3e6f18,Jordan Harband,2019-07-01T23:12:08Z,"[eslint config] [deps] update `eslint-config-airbnb-base`, `eslint-plugin-import`, `eslint-plugin-react`, `eslint-plugin-jsx-a11y`, `babel-preset-airbnb`, `tape`",9,9,18
airbnb/javascript,9fbe07f282ddff9585423a4eee738022e4f7ea33,Jordan Harband,2019-07-01T22:05:02Z,[eslint-config] [base] v13.2.0,15,1,16
airbnb/javascript,a9a83d9150ce2903032d64593243e3490f332b9f,Glenn Goossens,2019-06-27T09:37:32Z,[guide] add link to new version of Google Style Guide  Add link to a newer version of this guide that includes ECMAScript 6th Edition features,2,1,3
airbnb/javascript,76ff7c7f793633596c262b78ae876da15839a65d,Christian Oliff,2019-06-24T13:45:35Z,[editorial] [docs] correct JavaScript capitalization,3,3,6
airbnb/javascript,4539dbcf17b960ab650665bc95421dc8d0d3276e,Kevin Yue,2019-05-24T08:29:24Z,[guide] remove redundant spaces,6,6,12
airbnb/javascript,19701d4a0cf69ff05e9a9b9c7e62c7126b0ea73f,Kimball Bighorse,2019-05-09T16:40:43Z,[inthewild] Add Coeur d'Alene Tribe,1,0,1
airbnb/javascript,1310ade9d0e4d1e5625f29b89d4c902bebc8cc11,Joseph Nields,2019-04-27T21:00:50Z,"[eslint config] [base] [patch] Ignore property modifications of `staticContext` params  React Router passes a `staticContext` property to children to allow signalling status codes and redirected URLs, by allowing children to assign property values to it during render",1,0,1
airbnb/javascript,5cd011dfa1e07e292444d3632d582ffb87fceec9,Jordan Harband,2019-04-28T06:51:44Z,[eslint config] [base] [deps] update `eslint-plugin-import`,11,2,13
airbnb/javascript,117d4fce49096bec1cb5d3c030031aca994ddb5a,Jordan Harband,2019-04-28T06:27:07Z,[Tests] fix issue with eslint dev deps,1,1,2
airbnb/javascript,447466681e9c38858ef81af7a84aada801630352,Kévin Berthommier,2019-04-10T08:22:57Z,[guide] remove extra blank line,0,1,1
airbnb/javascript,60b96d322277c4c71a21a05caba8eb3320e0e3fa,Anton Honcharuk,2019-02-27T18:25:32Z,[guide] Add a 19.9 bullet in a Whitespace section  - with explanations about preventing two blank lines from  appearing consecutively in JavaScript code,66,11,77
airbnb/javascript,b85baeafed8b66fdd9756439a0b8774860147913,Jordan Harband,2019-03-04T07:23:14Z,[eslint config] [base] [meta] add disabled `prefer-named-capture-group` rule,12,1,13
airbnb/javascript,be07f7a020749b37ce35a966a5c11ce76d5756ac,Anton Honcharuk,2019-02-24T11:28:34Z,"[guide] [react] add more context about arrow functions, as props and in class fields",14,3,17
airbnb/javascript,495a62aaa9c2110cb06e6243d91373aa4fb384da,Matthias Pries,2019-02-13T12:52:39Z,[guide] fix example 4.7 for arrays method callbacks,0,2,2
airbnb/javascript,da0cf088316692b59751bfd64e99125a4acd3869,Jordan Harband,2019-02-17T22:21:15Z,[Tests] on `node` `v11`,1,0,1
airbnb/javascript,a71c2d1ad3ff71627ea2848ae21ea35d5d7ef061,Jordan Harband,2019-02-17T22:20:53Z,[eslint config] add disabled `jsx-fragments` rule,5,0,5
airbnb/javascript,834d717c7bfdd08fe0f9fad2920626eb0e179398,Jordan Harband,2019-02-17T22:14:54Z,"[eslint config] [*] [deps] update `eslint-plugin-import`, `eslint-plugin-jsx-a11y`, `tape`",6,6,12
