repo,sha,author,date,message,additions,deletions,total_changes
Significant-Gravitas/AutoGPT,cf560c5d65633409205b4d208380260469d66868,dependabot[bot],2025-06-27T10:21:49Z,"chore(frontend/deps-dev): Bump the development-dependencies group across 1 directory with 14 updates (#10249)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---  <details> <summary>Dependabot commands and options</summary> <br />  You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency - `@dependabot ignore <dependency name> major version` will close this group update PR and stop Dependabot creating any more for the specific dependency's major version (unless you unignore this specific dependency's major version or upgrade to it yourself) - `@dependabot ignore <dependency name> minor version` will close this group update PR and stop Dependabot creating any more for the specific dependency's minor version (unless you unignore this specific dependency's minor version or upgrade to it yourself) - `@dependabot ignore <dependency name>` will close this group update PR and stop Dependabot creating any more for the specific dependency (unless you unignore this specific dependency or upgrade to it yourself) - `@dependabot unignore <dependency name>` will remove all of the ignore conditions of the specified dependency - `@dependabot unignore <dependency name> <ignore condition>` will remove the ignore condition of the specified dependency and ignore conditions   </details>  Signed-off-by: dependabot[bot] <support@github.com> Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",320,184,504
Significant-Gravitas/AutoGPT,77e99e97392e96dc538cba20bc7408bee1d644f7,Toran Bruce Richards,2025-06-27T06:39:24Z,"feat(blocks): Add more Revid.ai media generation blocks (#9931)  <html><head></head><body><h3>Why these changes are needed 🧐</h3> <p>Revid.ai offers several specialised, undocumented rendering flows beyond the basic “text-to-video” endpoint our platform already supported. to:</p> <ol> <li> <p><strong>Generate ads</strong> from copy plus product images (30-second vertical spots).</p> </li> <li> <p><strong>Turn a single creative prompt</strong> into a fully AI-generated video (no multi-line script).</p> </li> <li> <p><strong>Transform a screenshot into a narrated, avatar-driven clip</strong>, ideal for product-led demos.</p> </li> </ol> <p>Without first-class blocks for these flows, users were forced to drop to raw HTTP nodes, losing schema validation, test mocks and credential management.</p> <h3>Changes 🏗️</h3>  Added new category to ``BlockCategory`` in ``block.py`` for ``MARKETING = ""Block that helps with marketing""``  Area | Change | Notes -- | -- | -- ai_shortform_video_block.py | Refactored out a shared _RevidMixin (webhook + polling helpers). | Keeps DRY across new blocks.   | Added AudioTrack.DONT_STOP_ME_ABSTRACT_FUTURE_BASS and Voice.EVA enum members. | Required by Revid sample payloads.   | AIAdMakerVideoCreatorBlock | Implements ai-ad-generator flow; supports optional input_media_urls, target_duration, use_only_provided_media.   | AIPromptToVideoCreatorBlock | Implements prompt-to-video flow with prompt_target_duration.   | AIScreenshotToVideoAdBlock | Implements screenshot-to-video-ad flow (avatar narration, BG removal).   | Added full pydantic schemas, test stubs & mock hooks for each new block. | Ensures unit tests pass and blocks appear in UI.   <p>No existing functionality was removed; current <code inline="""">AIShortformVideoCreatorBlock</code> is untouched apart from enum imports.</p></body></html>  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: --> - [x] use the ``AI ShortForm Video Creator`` block to generate a video and it will work - [x] same with `` ai ad maker video creator`` block test it and it should work   - [x] and test ``ai screenshot to video ad`` block it should work  ---------  Co-authored-by: Bently <Github@bentlybro.com>",415,43,458
Significant-Gravitas/AutoGPT,7f7c3871569b5f693055bd9267508b9886371337,Zamil Majdy,2025-06-27T02:13:34Z,fix(block): Fix broken in SearchPeople block,273,319,592
Significant-Gravitas/AutoGPT,21cf263eea50b03a5a37ba9bc491c053cdacad37,Zamil Majdy,2025-06-26T21:41:15Z,fix(block): Fix typo in Apollo block,2,2,4
Significant-Gravitas/AutoGPT,500952a15f45057d175d1daf373c308cd9255e85,Zamil Majdy,2025-06-26T21:40:03Z,fix(block): Fix typo in Apollo block,1,1,2
Significant-Gravitas/AutoGPT,b3c81fa9e215858741644bf109cff392a0cc8ade,Zamil Majdy,2025-06-26T21:31:57Z,fix(block): Fix typo in SearchPeople block,1,1,2
Significant-Gravitas/AutoGPT,59e96d47591473482a29f8b2a1b0f1db74f43432,Zamil Majdy,2025-06-26T20:34:49Z,fix(block): Avoid Apollo enrich_info feature overriding already existing search info,55,3,58
Significant-Gravitas/AutoGPT,e01dd94e36e956378a4c7a28c37a536c80d2901c,Zamil Majdy,2025-06-26T20:11:43Z,feat(block): Add enriching email feature for SearchPeopleBlock & introduce GetPersonDetailBlock (#10251)  <!-- Clearly explain the need for these changes: -->  ### Changes 🏗️  * Add an enriching email feature toggle for SearchPeopleBlock * Introduce GetPersonDetailBlock * Adjust the cost of both blocks  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Execute SearchPeopleBlock & GetPersonDetailBlock,297,91,388
Significant-Gravitas/AutoGPT,2f12e8d7310172defa20ef39cffad0fe366f2f55,Zamil Majdy,2025-06-26T19:09:27Z,"feat(platform): Add Host-scoped credentials support for blocks HTTP requests (#10215)  Currently, we don't have a secure way to pass Authorization headers when calling the `SendWebRequestBlock`. This hinders the integration of third-party applications that do not yet have native block support.  ### Changes 🏗️  Add Host-scoped credentials support for the newly introduced SendAuthenticatedWebRequestBlock.  <img width=""1000"" alt=""image"" src=""https://github.com/user-attachments/assets/0d3d577a-2b9b-4f0f-9377-0e00a069ba37"" /> <img width=""1000"" alt=""image"" src=""https://github.com/user-attachments/assets/a59b9f16-c89c-453d-a628-1df0dfd60fb5"" />  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: --> - [x] Uses `https://api.openai.com/v1/images/edits` through SendWebRequestBlock by passing the api-key through host-scoped credentials.",1981,599,2580
Significant-Gravitas/AutoGPT,83dbcd11e4f22a85dd68d1822c2009b34e1b9451,Nicholas Tindle,2025-06-26T18:08:55Z,"docs(frontend, backend): add OAuth security boundary docs (#10202)  ### Why are these changes needed?  <!-- Clearly explain the need for these changes: --> These changes document the OAuth integration flow for CASA lvl 2 compliance, specifically addressing the requirement to ""Verify documentation and justification of all the application's trust boundaries, components, and significant data flows."" The documentation clarifies the two distinct OAuth implementations in AutoGPT: user authentication via Supabase SSO and API integration credentials for third-party services.  ### Changes 🏗️  <!-- Concisely describe all of the changes made in this pull request: --> - Created comprehensive OAuth integration flow documentation at `/docs/content/platform/contributing/oauth-integration-flow.md` - Documented trust boundaries between frontend (untrusted), backend API (trusted), and external providers (semi-trusted) - Added detailed component architecture for both frontend and backend OAuth implementations - Included mermaid diagrams illustrating:   - OAuth flow sequences (initiation, authorization, token refresh)   - System architecture showing SSO vs API integration OAuth   - Data flow diagram   - Security architecture layers   - Credential lifecycle state diagram - Documented security measures including CSRF protection, PKCE implementation, and token management - Clarified the distinction between Supabase SSO for user login and custom OAuth for API integrations - Added references to source files for up-to-date provider lists rather than hard-coding all providers  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Created documentation file with proper markdown formatting   - [x] Verified all file paths referenced in documentation exist   - [x] Confirmed mermaid diagrams render correctly - [x] Validated that the documentation accurately reflects the codebase implementation  ---------  Co-authored-by: Claude <noreply@anthropic.com>",470,0,470
Significant-Gravitas/AutoGPT,f66b8f9c74c070380319e69c2de75b5b731d5f9e,Abhimanyu Yadav,2025-06-26T15:13:20Z,"refactor(frontend): update settings pages fetching using react query (#10248)  ### Changes 🏗️ - We have implemented some backend changes, so I have added a new, updated OpenAPI specification. - We have updated the settings and API keys page to enable us to use React Query for fetching data.  ### Checklist 📋  - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:     - [x] Settings and api keys page is working correctly",743,452,1195
Significant-Gravitas/AutoGPT,2af9d75decf4d8ac7490c9408527eb99e76fb505,Ubbe,2025-06-26T13:27:23Z,"feat(frontend): enforce auth through httpOnly cookies (#10201)  ### Changes 🏗️  Implemented `httpOnly` cookies 🍪 for secure session management 💆🏽   - 🙏🏽 **Moved all API requests to server-side execution** for maximum XSS protection - All authentication now happens server-side with `httpOnly` cookies (no JWT tokens exposed to client) - Created `proxyApiRequest()` and `proxyFileUpload()` server actions to handle all communication with API - Updated `BackendAPI._request()` to always use proxy approach for consistent security  - 🚧 **Exception: WebSocket authentication** requires client-side token exposure - Added `getWebSocketToken()` server action to securely provide tokens only for WebSocket connections   - Maintains secure architecture while we keep the real-time features  - 🧹 **Abstracted implementation details** into reusable helper functions   - Reduced proxy actions from 157 lines to 48 lines (70% reduction) - Added flexible content-type support ( _JSON, form-urlencoded, custom_ )   - Enhanced error handling for graceful logout scenarios    - 📙 **Renamed `/reset_password` page to `/reset-password`**   - couldn't resist sorry... snake case URLs get me   ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Verify all API requests work through server-side proxy   - [x] Confirm httpOnly cookies prevent client-side JWT access   - [x] Test WebSocket connections work with server-provided tokens   - [x] Verify logout scenarios don't throw authentication errors   - [x] Check file uploads work securely through proxy   - [x] Validate zero breaking changes for existing BackendAPI calls  ---------  Co-authored-by: Nicholas Tindle <nicholas.tindle@agpt.co> Co-authored-by: Nicholas Tindle <nicktindle@outlook.com> Co-authored-by: Swifty <craigswift13@gmail.com>",888,301,1189
Significant-Gravitas/AutoGPT,0b37263092c6f37400a589c89b0643853f0c7f22,Ubbe,2025-06-26T05:21:20Z,"feat(frontend): add Badge component (#10244)  ## Changes 🏗️  <img width=""800"" alt=""Screenshot 2025-06-25 at 20 34 38"" src=""https://github.com/user-attachments/assets/bfc90504-85b6-4178-9ace-2aa4d14f16b0"" /> <br /><br />  - To match what is on the AutoGPT design system - Unit tests commented because they depend on: https://github.com/Significant-Gravitas/AutoGPT/pull/10243  ## Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Run Storybook locally, Badge stories look good",193,0,193
Significant-Gravitas/AutoGPT,443995d79a90486fd287f7e15272fe56a19d36f0,Zamil Majdy,2025-06-25T18:20:56Z,fix(backend): Fix broken executor due to missing nodes_input_masks on GraphExecutionEntry,1,1,2
Significant-Gravitas/AutoGPT,68749a28d4250a19e05baeb4ce8f4b955e0e9bdf,Zamil Majdy,2025-06-25T15:29:04Z,feat(backend): Add ClamAV support for anti-virus scan on file upload to the platform (#10232)  An anti-virus file scan step is added to each file upload step on the platform before the file is sent to cloud storage or local machine storage.  ### Changes 🏗️  * Added ClamAV service * Added AV file scan on each upload step * Added tests & documentation * Make the step mandatory even on local development  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Tried using FileUploadBlock & AgentFileInputBlock,574,4,578
Significant-Gravitas/AutoGPT,203cb1c88c0e98494615018956ffbd470307b34a,Ubbe,2025-06-25T14:37:22Z,"feat(frontend): add Link component (#10241)  ## Changes 🏗️  <img width=""1580"" alt=""Screenshot 2025-06-25 at 18 11 36"" src=""https://github.com/user-attachments/assets/c8b136b6-5897-41fa-a03b-010582c4b879"" /> <br /><br />  Add a new `<Link />` component that will be the standard when rendering links on the platform.  It is a wrapper of `next/link` and has an `isExternal` prop; when supplied `target=""_blank""` and `rel=""noopener noreferrer""` will be added to it. It comes with the styles agreed on AutoGPT design system.  ## Checklist 📋  ### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Run Storybook locally   - [x] Tests pass and the component looks good",237,0,237
Significant-Gravitas/AutoGPT,3e3db658c6348ae09d495744c923bb34d52ef1d1,Ubbe,2025-06-25T14:34:40Z,"docs(frontend): document skeleton (#10240)  ## Changes 🏗️  <img width=""800"" alt=""Screenshot 2025-06-25 at 17 52 38"" src=""https://github.com/user-attachments/assets/18f859cf-5008-4915-925c-1912ab9cf176"" />  - Depends on #10235 so that we can test the new Chromatic workflow with this - Documents our Skeleton atom which is directly [shadcn/skeleton](https://ui.shadcn.com/docs/components/skeleton)  ## Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Run storybook locally   - [x] The Skeleton stories look good",199,0,199
Significant-Gravitas/AutoGPT,1dcf0312f208fdcd9ec43993da776a4a46581c0c,Ubbe,2025-06-25T13:55:18Z,"chore(frontend): setup chromatic (#10235)  ## Changes 🏗️  <img width=""800"" alt=""Screenshot 2025-06-25 at 13 43 06"" src=""https://github.com/user-attachments/assets/13ffd32e-ffa1-482e-91a6-8363ad6b67df"" />  <br /><br />  - Setup Chromatic ( install + `package.json` command ) - Make it run on the CI - Remove a lot of old component in Storybook which were broken or need deign review   - for now we only keep on Storybook what has been ✅ by design  - Remove `test-storybook:ci` commands  - I plan to run tests via Chromatic, but I want to look at that setup on a separate PR and in a clean state   ## 📋 Checklist  ### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan: - [x] The `chromatic` job succeeds on the CI and the changes appear on Chromatic's dashboard",28,2702,2730
Significant-Gravitas/AutoGPT,8442fb0605ca27e7a61fa906cdf682fff4f12178,Ubbe,2025-06-25T08:59:09Z,"fix(backend): test data script (#10206)  ## Changes 🏗️  The test data script is not working locally, this should fix it 🤞🏽   - Fixed `agentId` → `agentGraphId` field references in preset matching logic - Fixed `agentId` → `agentGraphId` field references in store listing graph lookup - Added graph uniqueness logic to prevent duplicate library agents per user - Improved data consistency by ensuring proper foreign key relationships  ## Checklist 📋  ### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Verified script runs without database schema errors   - [x] Confirmed foreign key relationships are properly maintained   - [x] Tested that library agents use unique graphs per user   - [x] Validated preset matching uses correct field references",12,5,17
Significant-Gravitas/AutoGPT,1d29a64e358fe30ceac2808d778b59ca0b718607,Reinier van der Leer,2025-06-25T08:53:27Z,"fix(backend/library): Split & fix `update_library_agent` endpoint (#10220)  This PR makes several improvements to the `update_library_agent` endpoint.  - Resolves #10216  ### Changes 🏗️  - Add `DELETE /library/agents/{id}` endpoint - Fix `PUT /library/agents/{id}` endpoint   - Return updated library agent   - Remove `is_deleted` parameter   - Change method from `PUT` to `PATCH`  Also, a small DX improvement: - Expose `BackendAPI` globally through `window.api` for local dev purposes  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Deleting library agents works",117,39,156
Significant-Gravitas/AutoGPT,aedbcbf2d8db826ba4056fe95bb48857676e299d,Reinier van der Leer,2025-06-24T22:37:36Z,"fix(backend/library): Fix library breakage for manual-setup triggered agents (#10230)  - Follow-up fix to #10167 - Resolves #10228  ### Changes 🏗️  - Don't assume `block.input_schema.jsonschema()[""required""]` exists - Unbreak handling of `webhook_type` in `BaseWebhooksManager.get_manual_webhook(..)`  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan: - Create an agent with a Generic Webhook Trigger block; go to it in the Library   - [x] -> `/library/agents/[id]` loads normally",2,2,4
Significant-Gravitas/AutoGPT,c3ad26041543b85db5591c3b0574bda740af6527,Reinier van der Leer,2025-06-24T21:31:48Z,"fix(frontend/builder): Fix agent block input value key (#10229)  - Follow-up fix to #9862 - Resolves #10097  In #9862, the `AgentExecutorBlock`'s nested input field was renamed from `data` to `input`, but apparently the frontend also had a reference to this field and was now broken.  ### Changes 🏗️  - Update `getInputPropKey` in `CustomNode` to use `inputs.{key}` instead of `data.{key}`  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - Create an agent with at least one input   - Use the agent with at least one input inside another agent   - Set a default value on the input on the agent block   - Save the graph   - [x] -> default input value is saved",1,1,2
Significant-Gravitas/AutoGPT,1c6b8299257c6400df8aa4d304f911258cc664c4,Zamil Majdy,2025-06-24T20:36:02Z,"fix(blocks): Fix Image input on AIImageEditorBlock to accept relative path file media (#10210)  AIImageEditorBlock was not able to accept an image from AgentFileInput or FileStore block.  ### Changes 🏗️  * Add support for image loading for the image editor block: <img width=""1081"" alt=""Screenshot 2025-06-23 at 10 28 45 AM"" src=""https://github.com/user-attachments/assets/ac3fea91-9503-4894-bbe3-2dc3c5649a39"" />  * Avoid rendering a relative path image file.  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Run AiImageEditor block using AgentFileInput or FileStore block.",42,16,58
Significant-Gravitas/AutoGPT,efa4b6d2a097a140645233d673f1f89db64edb50,Reinier van der Leer,2025-06-24T20:28:20Z,"feat(platform/library): Triggered-agent support (#10167)  This pull request adds support for setting up (webhook-)triggered agents in the Library. It contains changes throughout the entire stack to make everything work in the various phases of a triggered agent's lifecycle: setup, execution, updates, deletion.  Setting up agents with webhook triggers was previously only possible in the Builder, limiting their use to the agent's creator only. To make it work in the Library, this change uses the previously introduced `AgentPreset` to store information on, instead of on the graph's nodes to which only a graph's creator has access.  - Initial ticket: #10111 - Builds on #9786  ![screenshot of trigger setup screen in the library](https://github.com/user-attachments/assets/525b4e94-d799-4328-b5fa-f05d6a3a206a) ![screenshot of trigger edit screen in the library](https://github.com/user-attachments/assets/e67eb0bc-df70-4a75-bf95-1c31263ef0c9)  ### Changes 🏗️  Frontend: - Amend the Library's `AgentRunDraftView` to handle creating and editing Presets - Add `hideIfSingleCredentialAvailable` parameter to `CredentialsInput`   - Add multi-select support to `TypeBasedInput` - Add Presets section to `AgentRunsSelectorList`   - Amend `AgentRunSummaryCard` for use for Presets - Add `AgentStatusChip` to display general agent status (for now: Active / Inactive / Error) - Add Preset loading logic and create/update/delete handlers logic to `AgentRunsPage` - Rename `IconClose` to `IconCross`  API: - Add `LibraryAgent` properties `has_external_trigger`, `trigger_setup_info`, `credentials_input_schema` - Add `POST /library/agents/{library_agent_id}/setup_trigger` endpoint - Remove redundant parameters from `POST /library/presets/{preset_id}/execute` endpoint  Backend: - Add `POST /library/agents/{library_agent_id}/setup_trigger` endpoint - Extract non-node-related logic from `on_node_activate` into `setup_webhook_for_block` - Add webhook-related logic to `update_preset` and `delete_preset` endpoints - Amend webhook infrastructure to work with AgentPresets   - Add preset trigger support to webhook ingress endpoint - Amend executor stack to work with passed-in node input (`nodes_input_masks`, generalized from `node_credentials_input_map`)     - Amend graph validation to work with passed-in node input   - Add `AgentPreset`->`IntegrationWebhook` relation     - Add `WebhookWithRelations` model - Change behavior of `BaseWebhooksManager.get_manual_webhook(..)` to avoid unnecessary changes of the webhook URL: ignore `events` to find matching webhook, and update `events` if necessary. - Fix & improve `AgentPreset` API, models, and DB logic   - Add `isDeleted` filter to get/list queries   - Add `user_id` attribute to `LibraryAgentPreset` model   - Add separate `credentials` property to `LibraryAgentPreset` model - Fix `library_db.update_preset(..)` replacement of existing `InputPresets` - Make `library_db.update_preset(..)` more usage-friendly with separate parameters for updateable properties - Add `user_id` checks to various DB functions - Fix error handling in various endpoints - Fix cache race condition on `load_webhook_managers()`  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - Test existing functionality - [x] Auto-setup and -teardown of webhooks on save in the builder still works     - [x] Running an agent normally from the Library still works   - Test new functionality     - [x] Setting up a trigger in the Library     - [x] Updating a trigger in the Library     - [x] Disabling and re-enabling a trigger in the Library     - [x] Deleting a trigger in the Library - [x] Triggers set up in the Library result in a new run when the webhook receives a payload",1813,603,2416
Significant-Gravitas/AutoGPT,94aed94113cdc8036d77cfd7cc3deb62b56477fe,Abhimanyu Yadav,2025-06-24T14:00:19Z,"feat(platform): setup and configure orval (#10209)  This pull request sets up and configures Orval for API client generation. It automates the process of creating TypeScript clients from the backend's OpenAPI specification, improving development efficiency and reducing manual code maintenance.  ### Changes 🏗️  - Configures Orval with a new configuration file (`orval.config.ts`). - Adds scripts to `package.json` for fetching the OpenAPI spec and generating the API client. - Implements a custom mutator for handling authentication. - Adds API client generation as a step in the CI workflow. - Adds `.gitignore` entry for generated API client files. - Adds a security middleware to prevent caching of sensitive data.  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   - [x] Verified that the API client is generated correctly. - [x] Confirmed that the custom mutator is functioning as expected for authentication. - [x] Ensured that the new CI workflow step for API client generation is successful.   - [x] Tested generated API calls  #### For configuration changes: - [x] `.env.example` is updated or already compatible with my changes - [ ] `docker-compose.yml` is updated or already compatible with my changes - [x] I have included a list of my configuration changes in the PR description (under **Changes**)",7737,68,7805
Significant-Gravitas/AutoGPT,e701f41e668f0490b0aad26d416b9ea4d369160a,Zamil Majdy,2025-06-20T20:56:53Z,"feat(blocks): Enabling auto type conversion on block input schema mismatch for nested input (#10203)  Since auto conversion is applied before merging nested input in the block, it breaks the auto conversion break.  ### Changes 🏗️  * Enabling auto-type conversion on block input schema mismatch for nested input * Add batching feature for `CreateListBlock` * Increase default max_token size for LLM call  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: --> - [x] Run `AIStructuredResponseGeneratorBlock` with non-string prompt value (should be auto-converted).",16,10,26
Significant-Gravitas/AutoGPT,a2d54c5fb4fa061dd1e109c531887519422db2e1,Zamil Majdy,2025-06-20T15:17:58Z,feat(block): Enable cloud Apollo integration cost (#10199)  ### Changes 🏗️  Add cost calculation for Apollo integration.  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Run Apollo block Search People & Organizations Block.,27,0,27
Significant-Gravitas/AutoGPT,568f5a449ec8cda8fdfdd8149da8ede4643cc5df,Nicholas Tindle,2025-06-20T14:19:52Z,"feat(backend): cache control headers (#10160)  ### Why? 🤔   <!-- Clearly explain the need for these changes: -->   We need to prevent sensitive data (authentication tokens, API   keys, user credentials, personal information) from being cached by    browsers and proxies. Following the principle of ""secure by   default"", we're switching from a deny list to an allow list   approach for cache control.    ### Changes 🛠️   <!-- Concisely describe all of the changes made in this pull   request: -->   - **Refactored cache control middleware from deny list to allow    list approach**     - By default, ALL endpoints now have `Cache-Control: no-store,   no-cache, must-revalidate, private` headers     - Only explicitly allowed paths (static assets, health checks,   public store pages) can be cached     - This ensures new endpoints are automatically protected without    developers having to remember to add them to a list    - **Updated `SecurityHeadersMiddleware` in    `/backend/backend/server/middleware/security.py`**     - Renamed `SENSITIVE_PATHS` to `CACHEABLE_PATHS`     - Inverted the logic in `is_cacheable_path()` method     - Cache control headers are now applied to all paths NOT in the   allow list    - **Updated test suite to match new behavior**     - Tests now verify that most endpoints have cache control   headers by default     - Tests verify that only allowed paths (static assets, health   endpoints, etc.) can be cached    - **Updated documentation in `CLAUDE.md`**     - Documented the new allow list approach     - Added instructions for developers on how to allow caching for   new endpoints   ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Test modified endpoints work still   - [x] Test modified endpoints correctly have no cache rules  ---------  Co-authored-by: Swifty <craigswift13@gmail.com>",257,1,258
Significant-Gravitas/AutoGPT,3df6dcd26b5ffa6aceba4b54c31facfd0e6c786d,Zamil Majdy,2025-06-20T14:14:02Z,feat(blocks): Improve SmartDecisionBlock & AIStructuredResponseGeneratorBlock (#10198)  Main issues: * `AIStructuredResponseGeneratorBlock` is not able to produce a list of objects. * `SmartDecisionBlock` is not able to call tools with some optional inputs.  ### Changes 🏗️  * Allow persisting `null` / `None` value as execution output. * Provide `multiple_tool_calls` option for `SmartDecisionBlock`. * Provide `list_result` option for `AIStructuredResponseGeneratorBlock`  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Run `SmartDecisionBlock` & `AIStructuredResponseGeneratorBlock`,117,61,178
Significant-Gravitas/AutoGPT,aab40fe225506793f1d65eb4506d177730d1f543,Abhimanyu Yadav,2025-06-20T13:32:39Z,"feat(backend): add custom openapi generator (#10200)  This PR introduces a custom function for generating unique operation IDs for OpenAPI specifications to improve auto-generated client code quality.  ## Why This Change? **Better Auto-Generated Clients**: Default FastAPI operation IDs create unclear method names in generated clients. Our custom generator produces clean, readable operation IDs that translate to intuitive method names.  - **Before**: `get_items_api_v1_items_get` → unclear generated methods - **After**: `get_users_list` → clean, descriptive method names  ## Changes - ✨ **Added**: `custom_generate_unique_id` utility function   - Generates IDs using pattern: `{method}_{tag}_{summary}`   - Ensures uniqueness and readability - 🔧 **Updated**: FastAPI app configuration to use custom generator  ## Checklist - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:    - [x] OpenAPI docs reflect new operation ID format    - [x] Tested various HTTP methods, tags, and summaries    - [x] Verified app startup functionality     - [x] Validated improved client generation output",30,0,30
Significant-Gravitas/AutoGPT,91ea322887153b6821ced9ce2a426c97b123372e,Zamil Majdy,2025-06-20T05:15:46Z,fix(blocks): Fix broken Apollo Blocks (#10197)  Current Apollo blocks only work with keywords; the huge number of list filter fields doesn't work because it's passing the wrong GET parameter (missing `[]`).  ### Changes 🏗️  Change the GET request to a POST request for Apollo.  ### Checklist 📋  #### For code changes: - [x] I have clearly listed my changes in the PR description - [x] I have made a test plan - [x] I have tested my changes according to the test plan:   <!-- Put your test plan here: -->   - [x] Run SearchPeopleBlock with title filter,108,87,195
