repo,sha,author,date,message,additions,deletions,total_changes
kamranahmedse/developer-roadmap,7f0d8bac584365726ce44af816059cee6ee0387f,Ilona Borsos,2025-06-13T00:19:57Z,Add resources to ARP and RARP (#8771)  Added 2 helpful videos explaining ARP and Ethernet to the relevant section,6,1,7
kamranahmedse/developer-roadmap,0f99964bd6a85e271d976c8f2bd0ba0f736f40d2,Kamran Ahmed,2025-06-13T00:19:01Z,"feat: histories in global chat and roadmap chat (#8775)  * feat: ai chat history  * wip  * wip  * wip  * wip  * wip  * wip  * wip  * wip  * wip: skeleton loading  * wip  * wip  * wip  * wip  * wip  * wip  * wip  * wip  * fix: chat history  * wip  * wip  * fix: responsiveness  * wip  * wip  * Chat history UI  * Update chat history  * wip  * Update chat history  * Update chat history  * Fix ai chat not working  * Update  * wip  * feat: show chat history always  * feat: upgrade to pro  * wip  * Update history design  * UI design improvement for empty sidebar  * feat: chat history title  * Fix, delete chat throwing error  * Plus icon when chat is closed  * fix: action z-index  * Improve skeleton and logged out user workflow  * Chat history improvements  * Add plus for chat icons  ---------  Co-authored-by: Arik Chakma <arikchangma@gmail.com>",1995,325,2320
kamranahmedse/developer-roadmap,7d91696c853703713463ba33c17906abc68f25f7,xuanzern,2025-06-12T12:34:42Z,fix: typo in grpc (#8777)  The title is spelt gPRC instead of GRPC,1,1,2
kamranahmedse/developer-roadmap,4303e09f92830b39b84fe6acdf27b7a0877ce150,Timofei Pyshnov,2025-06-12T12:34:01Z,Update static-library@RuXuHQhMt2nywk43LgGeJ.md (#8779)  Removed misleading comments about increased app size when using static libraries.,2,2,4
kamranahmedse/developer-roadmap,0bc124bcd9d1aaa4c2f3f48212ce9377737d6cc6,Kamran Ahmed,2025-06-11T22:38:01Z,Add datacamp resources,29,13,42
kamranahmedse/developer-roadmap,0e66361a0dc4c31b4957d0be8751a3265615ef9e,Kamran Ahmed,2025-06-11T12:49:17Z,Add client id from the client side,5,0,5
kamranahmedse/developer-roadmap,02e7373bcde3f06a1a8d172924fd92d3ff158efd,Kamran Ahmed,2025-06-10T18:43:06Z,feat: add floating chat on roadmap pages (#8765)  * Add floating chat  * Refactor roadmap ai chat to hook  * Chat inside floating chat  * Fix bulk update not working  * Add floating chat widget  * Add chat header buttons  * Show a default set of questions  * Populate chat questions at bottom  * Handle chat submission  * Add personalize popup  * Fix body scroll locking issue  * Add scroll to bottom functionality  * Fix focus issue on persona form  * Fix responsiveness of the floating chat  * Final implementation  * Height fixes  * Fix floating ui  * Upgrade flow in floating chat  * Upgrade responsive UI  * Authetnicated checks  * Responsive bottom bar,1017,292,1309
kamranahmedse/developer-roadmap,b1223a90e53b235bd19974583f79f64264438553,Kamran Ahmed,2025-06-09T12:17:44Z,AI Mentor -> AI Tutor,4,3,7
kamranahmedse/developer-roadmap,8c4ae121fe095a76fde01c868e2c6fc3cbdeb925,Kamran Ahmed,2025-06-09T11:19:29Z,Add get-started chat widget,52,37,89
kamranahmedse/developer-roadmap,e4b475cd7893ae76fba2a6adb5d5d77af1df9237,github-actions[bot],2025-06-07T14:39:04Z,chore: update roadmap content json (#8742)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,550,384,934
kamranahmedse/developer-roadmap,fda439f0e9857130a17a71eb49bd4586dc32c854,Kamran Ahmed,2025-06-05T18:12:21Z,Add sql coupon code,279,173,452
kamranahmedse/developer-roadmap,c8ba7578d275ac0cb0c875ba77d6df20a8589946,Arik Chakma,2025-06-04T16:25:00Z,fix: add removed code (#8741),9,0,9
kamranahmedse/developer-roadmap,f37289ea357a640857b7610980ad0f1aaf49b1dd,Kamran Ahmed,2025-06-04T15:42:34Z,feat: add global AI chat (#8740)  * wip: ai chat window  * wip: chat history  * wip: chat history ui  * wip: chat history ui  * wip: chat history ui  * wip: chat preferences  * wip  * wip: resume upload  * feat: process upload in background  * wip  * wip: common ai sidebar  * feat: clear chat button and scroll to bottom  * wip  * wip: regenerate message  * wip  * wip  * feat: generate course renderer  * fix: thinking card  * wip  * wip  * wip: quick help  * wip: tooltip  * wip: handle guest users  * feat: show ai limits  * Fix typo  * Update UI for upgrade message  * Update UI for upgrade message  * Update AI chat UI  * Update UI for upload resume model  * Update UI for upload resume model  * Update UI for chat history  * Add github cli rule  ---------  Co-authored-by: Arik Chakma <arikchangma@gmail.com>,2007,69,2076
kamranahmedse/developer-roadmap,9910d2b26849ac30a93f8bef77e76d2195e25a93,Kamran Ahmed,2025-06-04T11:37:44Z,Add missing content for python roadmap,13,1,14
kamranahmedse/developer-roadmap,85d9b6a2eb1084ffca37fef0ad86ba212e76cf7c,Kamran Ahmed,2025-06-04T11:33:21Z,Add python missing content,61,6,67
kamranahmedse/developer-roadmap,4dd7b997158f8bbf8bcb11bcc7afcecd1ce3bef8,Samiksha Kute,2025-06-04T11:28:15Z,Add resource for Git and GitHub (#8633),1,0,1
kamranahmedse/developer-roadmap,edb27dddac2000324831b060e01a092b3743c802,hafeez8826,2025-06-04T11:24:07Z,feat(java): add cryptography video resource  * Update cryptography@_wV2VQq6MIY1rVHjK8pfu.md  * Update src/data/roadmaps/java/content/cryptography@_wV2VQq6MIY1rVHjK8pfu.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,1,0,1
kamranahmedse/developer-roadmap,fb5db127d59209bd931bcad34a8c92c7e9a664a3,David Willis-Owen,2025-06-04T11:22:28Z,Remove irrelevant course (#8641)  Removing unsuited course,0,1,1
kamranahmedse/developer-roadmap,b449afab1d27d40f907649e236c589f64957375b,Vedansh,2025-06-04T11:20:51Z,refactor(angular): cleanup roadmap content (#8654)  * refactor first 38 topics  * refractor next 43 topics  * refractor last 67 topics.  * fix formatting  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,247,321,568
kamranahmedse/developer-roadmap,2a0af411dc91cdf550b4cb0bb30fe7e96e3e5152,Saurya Gur,2025-06-04T11:18:39Z,"Added documentation for C++ Function Overloading (#8659)  * Added concise documentation for function-overloading@sgfqb22sdN4VRJYkhAVaf.md, including key concepts, basic examples, parameter count variation, and common pitfalls. This update aligns with the established contribution guidelines for adding content to roadmap topics.  * Update src/data/roadmaps/cpp/content/function-overloading@sgfqb22sdN4VRJYkhAVaf.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>",9,0,9
kamranahmedse/developer-roadmap,0081a3bb577fb9c88cb973c723360da391a865ba,Allan Duarte Ehlert,2025-06-04T11:17:25Z,Added concise documentation for C++ Operator Overloading (#8661)  * Added concise documentation for C++ Operator Overloading  * Update src/data/roadmaps/cpp/content/operator-overloading@llCBeut_uc9IAe2oi4KZ9.md  * Update src/data/roadmaps/cpp/content/operator-overloading@llCBeut_uc9IAe2oi4KZ9.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,6,101,107
kamranahmedse/developer-roadmap,7407ec5fa95cea4d1ce9e763ff1e472f1416ba50,shravan lingampally lingampally,2025-06-04T11:13:52Z,"fix(devops): update GitOps resource link  fixed broken link , attached a usefull article on gitops",1,1,2
kamranahmedse/developer-roadmap,64e464582b9f7d49522a1e2de877cba0302c63f2,Abdelrahman Mohamed,2025-06-04T11:12:36Z,Add content and resources for AutoFixture in dot-net roadmap (#8696)  * Update autofixture@K49M_7gSpfJuZaE6WaHxQ.md  * Update src/data/roadmaps/aspnet-core/content/autofixture@K49M_7gSpfJuZaE6WaHxQ.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,7,1,8
kamranahmedse/developer-roadmap,d102a86fc0c3517184d5ea707fafe7f64ec995aa,Kritika02-git,2025-06-04T11:10:55Z,feat(react-native): update beginner course to 2025 version  * Added React Native Course for Beginners in 2025 as a video resource in React Native roadmap which is updated according to changes and more relevant in the current year.  * Update src/data/roadmaps/react-native/content/introduction/index.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,1,1,2
kamranahmedse/developer-roadmap,96094e2ce0bdeeff891373245d80482234fbe7d3,Suyash Gulati,2025-06-04T11:10:06Z,"feat(ai-engineer): add video comparing AI, ML, Deep Learning, and GenAI  The resources should include recent video by the same channel with more context around these topics.  We can either have both the video reference or maybe have the recent one.",1,0,1
kamranahmedse/developer-roadmap,8228d62ac865723663ed2c31170286cf78caa1b6,Kamran Ahmed,2025-06-04T11:08:06Z,Remove golangbyexample link,0,1,1
kamranahmedse/developer-roadmap,216945a2e1af948c3358f7f84ddf96af44026d5a,Islam Madian,2025-06-04T11:04:56Z,feat(backend): add comprehensive DNS guide resource,1,0,1
kamranahmedse/developer-roadmap,701c16870452a706febe9f9746af50556b642dc1,jj,2025-06-04T11:04:28Z,fix: improve Git hook description and fix typo,2,2,4
kamranahmedse/developer-roadmap,00cd51b9415ec9f5711765891fff5cda01bd992e,nndrei,2025-06-04T10:58:53Z,fix(linux): add missing /opt directory explanation,1,0,1
kamranahmedse/developer-roadmap,299b167808d394ed91b2e3cb38b9c82797df930d,SinaRezaeiTavirani,2025-06-04T10:58:17Z,fix(cpp): improve C++17 standard library descriptions  The definition of any was misleading and wrong,2,2,4
kamranahmedse/developer-roadmap,3841e9b8f43fe07a435036d043e8d38cb7f56b3d,Ronnie Kaito Imagawa,2025-06-04T10:49:43Z,fix(android): correct RecyclerView spelling and improve docs  * fix grammar  * fix 'RecycleView' to be 'RecyclerView'  * rename content file to 'recyclerview' for consistency  * add additional learning resource,11,10,21
kamranahmedse/developer-roadmap,7363aaf3d5bc08c91bc259e80ecfd9f62f1188e1,artiomleo,2025-06-04T10:49:35Z,fix(ux-design): add missing word in user context description,1,1,2
kamranahmedse/developer-roadmap,289c2b62337509196b0b1e2fb1a69d3b68bae0b5,Blessing,2025-06-04T10:48:10Z,feat(ux-design): add Figma video tutorial resource  * Enhanced Existing Content  * Enhanced Existing Content,2,0,2
kamranahmedse/developer-roadmap,708416cd21debc3a0d92439aa8ccafdd37610921,ViktorVoloshko,2025-06-04T10:47:03Z,feat(flutter): add Drift package as SQLite resource,1,0,1
kamranahmedse/developer-roadmap,870463d61a6d4020d8c85e9c4a176a251804caf7,Issachar,2025-06-04T10:44:20Z,"fix(cyber-security): clarify zero-day vulnerability description  * Update zero-day@v9njgIxZyabJZ5iND3JGc.md  a software security flaw unknown to the vendor and its developers, not exploit developers. Exploit developers maybe already known about it, but they are not part of the development team in charge of the application.  * Update zero-day@zqRaMmqcLfx400kJ-h0LO.md  a software security flaw unknown to the vendor and its developers, not exploit developers. Exploit developers maybe already known about it, but they are not part of the development team in charge of the application.",4,4,8
kamranahmedse/developer-roadmap,62a610c1a6e13c44a5fe1d138fdb9b20193ff76f,Ali,2025-06-04T10:40:31Z,fix(javascript): remove duplicate comparison operators link  Same article referenced twice!!,0,1,1
kamranahmedse/developer-roadmap,dd2709dd3f9000737fcfbb704dbf328edf3dfea9,Micael Andrade,2025-06-04T10:39:41Z,fix(angular): update @else block documentation link  fix link broke,2,2,4
kamranahmedse/developer-roadmap,ac9092092d22cc494eaf2e2538e2277422c39b0a,Mohammad Mehran Fallah,2025-06-04T10:38:30Z,feat(python): add Poetry video tutorial resource  Add youtube link for Poetry in python,1,0,1
kamranahmedse/developer-roadmap,44ab9aa9d9da7039729014a2608f81531b25031d,Adithya V,2025-06-04T10:37:38Z,fix: correct Mercurial spelling in DevOps roadmap,1,1,2
kamranahmedse/developer-roadmap,10064da428e76a4dc38ead37dbb5bc2170d23093,MTRX,2025-06-04T10:36:34Z,feat(cpp): add STL learning resources  Add comprehensive learning resources for C++ STL including video overview and modern C++23 book reference,6,1,7
kamranahmedse/developer-roadmap,2a000eb30e7770385bdf342613048cbfc1f88a58,github-actions[bot],2025-06-04T10:34:31Z,chore: update roadmap content json (#8738)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,1418,0,1418
kamranahmedse/developer-roadmap,c4e158bcdff10226850cfab2a9e6e85ecb5c29d0,Kamran Ahmed,2025-06-03T13:01:08Z,Migrate kubernetes roadmap,3904,5359,9263
kamranahmedse/developer-roadmap,aa155207ed8df7cd86c2cedfc94fe44dd23eda7b,Kamran Ahmed,2025-06-03T10:41:19Z,Fix bug in billing screen,15,15,30
kamranahmedse/developer-roadmap,2e8379ad7d7e71e435f524f796d21cf37e6408d6,github-actions[bot],2025-06-03T09:59:57Z,chore: update roadmap content json (#8736)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,1225,0,1225
kamranahmedse/developer-roadmap,56dfb5434a4d6c1ca7ddcd73c966af09bdc1bb50,Arik Chakma,2025-06-02T18:53:42Z,feat: ai tutor sidebar (#8720)  * refactor: logout functionality  * feat: add billing and logout in sidebar  * fix: spacing  * feat: user dropdown  * Improve sidebar button ui  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,1047,83,1130
kamranahmedse/developer-roadmap,450cc14a7b66a03caffc38b228d8003d16c8b37e,Kamran Ahmed,2025-06-02T17:54:44Z,Improve AI tutor subject titles,35,28,63
kamranahmedse/developer-roadmap,e7353aff4c8f7a71fc5eef32f54ebfaf923c3a24,Kamran Ahmed,2025-06-02T17:34:08Z,Add assets for datastructures and algorithms roadmap,0,0,0
kamranahmedse/developer-roadmap,80e2b946150c61e74cb1374bf35e6c7691557e7a,Kamran Ahmed,2025-06-02T17:31:53Z,Add missing topic files,9,0,9
kamranahmedse/developer-roadmap,f10662e46b74af081bb6dd1b2d8e5f625b58f160,Kamran Ahmed,2025-06-02T17:16:13Z,Add datastructures and algorithms content,2833,861,3694
kamranahmedse/developer-roadmap,cf0cc2c34f4781f28f00e73322d4fc34d0013180,Kamran Ahmed,2025-06-02T16:57:28Z,Update height of datastructure roadmap,1,1,2
kamranahmedse/developer-roadmap,4a1fa3f482d180b479d9e85c243a77e4b61fd312,Kamran Ahmed,2025-06-02T16:44:09Z,Update datastructures and algorithms roadmap,3793,6982,10775
kamranahmedse/developer-roadmap,8f77d90220dfb8dfba3a35a695d9c9bb4786cd70,Kamran Ahmed,2025-06-02T15:42:11Z,Fix tracking endpoint not called,1,1,2
kamranahmedse/developer-roadmap,803b0a5ecdb46c87af036eb8a0a2ec174c345e04,Kamran Ahmed,2025-06-02T15:38:03Z,Update subscription check,3,3,6
kamranahmedse/developer-roadmap,7384d68998cf47a5f5b2f3ee46b2c1def3adfa32,Arik Chakma,2025-06-02T14:49:22Z,feat: analytics (#8727),15,0,15
kamranahmedse/developer-roadmap,67b17ef0750093fa9d96260f09c2db925ac83bf3,Kamran Ahmed,2025-06-02T14:35:07Z,Update billing on upgrade,2,4,6
kamranahmedse/developer-roadmap,ae4f103e80a0f36b41aaaaaeaebd3dcdde096ed8,Kamran Ahmed,2025-06-02T13:55:57Z,Fix UI popup,182,130,312
kamranahmedse/developer-roadmap,e1b02ef810b8e719328563aa68944ab38bd4808d,Kamran Ahmed,2025-06-02T12:53:51Z,Update rust content,8,6,14
kamranahmedse/developer-roadmap,bd53331db74a69e258f259ed081e5c141d409865,github-actions[bot],2025-06-01T06:48:32Z,chore: update roadmap content json (#8728)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,1214,1,1215
kamranahmedse/developer-roadmap,ac4e4bc92b5fd658a3d498cf3c8357f2ccc7fe77,Kamran Ahmed,2025-05-30T17:15:59Z,Add migrated content for aws,2681,799,3480
kamranahmedse/developer-roadmap,da386ba143f286bee81ca116f86a9046b5184adb,Kamran Ahmed,2025-05-30T15:48:24Z,Update AWS roadmap,3966,7621,11587
kamranahmedse/developer-roadmap,4cf33125eb48bffc4321fb4cbf93f0805220cbb5,Kamran Ahmed,2025-05-30T15:44:49Z,AWS roadmap,2,1,3
kamranahmedse/developer-roadmap,e00bd629f572dbca20c054df02e36af8b81771a6,Kamran Ahmed,2025-05-30T11:06:58Z,Add beginner roadmaps to pages,46,11,57
kamranahmedse/developer-roadmap,7cb55870971a5af587a95d1dbb31c378f8e44d89,Thomas,2025-05-30T10:48:42Z,fix: update outdated link to old angular website (#8726)  The link to the official documentation was the old angular website. I changed it so it points to the new website but the same content.,1,1,2
kamranahmedse/developer-roadmap,2a1c56fdf3bd4ea683cc40b08d4973dd5924b8f3,github-actions[bot],2025-05-30T10:47:44Z,chore: update roadmap content json (#8725)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,1019,46,1065
kamranahmedse/developer-roadmap,8083120227d503f23cc9cd6318c1e6bd9cd5b64b,Kamran Ahmed,2025-05-29T21:37:35Z,Update content for prompt engineering,138,46,184
kamranahmedse/developer-roadmap,6b87218cd56bbec72400c04ab372f58e0b89c3af,Kamran Ahmed,2025-05-29T19:58:52Z,Fix missing or wrong content,27,15,42
kamranahmedse/developer-roadmap,57ed6e276097e077069fc57318ee1430035d7886,Kamran Ahmed,2025-05-29T19:50:16Z,Update content for dockerg,16,13,29
kamranahmedse/developer-roadmap,a10262459691c741d6b5089a83715b427fb21a59,Kamran Ahmed,2025-05-29T19:14:44Z,Add prompt engineering to cleanup,1,0,1
kamranahmedse/developer-roadmap,708454f0a850a349e648b2ab9742aeca01ff63ae,Kamran Ahmed,2025-05-29T19:13:49Z,Add docker missing dirs,6,0,6
kamranahmedse/developer-roadmap,3eaeb7ff9e37478bbcfc3f0f49a3958ff39cace9,Kamran Ahmed,2025-05-29T19:05:19Z,Add docker roadmap,104,68,172
kamranahmedse/developer-roadmap,19be07817d664a50cce31bc5c26570f28f98e1ec,Kamran Ahmed,2025-05-28T18:58:33Z,Add about in user persona,21,1,22
kamranahmedse/developer-roadmap,2e8360a29b2c2c132273baf1bfc03a51a5857255,Kamran Ahmed,2025-05-28T15:51:00Z,Fix spacing,1,1,2
kamranahmedse/developer-roadmap,53f86bb31981dd9a8bf4126c4f58db2de143a754,Kamran Ahmed,2025-05-28T15:50:16Z,Add goal selection,70,55,125
kamranahmedse/developer-roadmap,90851f38f3c57079a0bcb6d8995342f5f03db085,github-actions[bot],2025-05-28T01:43:42Z,chore: update roadmap content json (#8718)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,117,117,234
kamranahmedse/developer-roadmap,bb9362412e200534270c772eeb3294e3b40ea889,Kamran Ahmed,2025-05-27T20:39:51Z,Fix wrong count of topics,19,5,24
kamranahmedse/developer-roadmap,9b54116548f02c8e8911795aaa91bc354c4347f1,Kamran Ahmed,2025-05-27T20:32:25Z,Rearrange roadmap tabs,11,11,22
kamranahmedse/developer-roadmap,7ee47f46b22ab1cc15cb6e0cc4c1ef761d72cb16,Kamran Ahmed,2025-05-27T20:21:12Z,Add AI mentor to roadmap,11,11,22
kamranahmedse/developer-roadmap,abae4d33612e1c7a7f47284570abb5e18e954cc9,Kamran Ahmed,2025-05-27T20:08:59Z,Hide roadmap courses tab on mobile,3,2,5
kamranahmedse/developer-roadmap,62f31a49644fbd296b26df5adb5d4ea1eb1b36f6,Arik Chakma,2025-05-27T20:02:36Z,feat: roadmap chat (#8666)  * wip: roadmap chat  * wip  * wip  * wip  * wip  * wip: message rendering  * wip: roadmap topics rendering  * Update UI for premium page  * Update UI for premium page  * wip: topic resources rendering  * Update premium page design  * Update navigation design  * Update design for play iconsg  * Update design for play iconsg  * wip: resource progress  * Update premium page  * Refactor premium page  * wip: resource progress  * feat: enhance the progress rendering  * feat: add abort functionality to chat and update UI elements  * feat: add roadmap recommendations feature and new query for built-in roadmaps  * Grid -> flex  * Update chat  * Handle error screen  * wip  * fix: empty content check  * feat: show loading status  * feat: ai chat limit  * Refactor content parsing  * Handle the wrapping of tag in codeblocks  * Refactor  * Refactor chat  * Fix hydration error  * feat: topic details  * style: adjust padding and icon size in RoadmapAIChat component  * feat: add tab navigation for chat and topic details  * fix: chat and details scrolling issue  * fix: invalidate progress query  * Fix upgrade modal and issue with close button  * Refactor topic detail AI  * Update progress UI  * Shorten the text  * Rewrite frontend roadmap content  * Minor update to content  * Update shrinking issue  * Changes to ai chat  * UI changes for chat card  * UI changes for chat card  * Refactor progress actions list  * Update progress marking UI  * UI Changes  * Responsiveness of sidebar  * Responsiveness of sidebar  * Mobile window for roadmap chat  * Responsiveness of AI chat  * Close button fix  * Make roadmap ai chat header responsive  * Escape key handling to close  * Update topic rendering node  * Make default active tab to AI in topic popup  * User progress component  * Clear chat only visible when there is chat  * wip: user persona  * fix: hide upgrade button  * fix: show chat input for guest users  * feat: persona update  * Roadmap recommendations  * Update persona form  * Update tell us more  * Fix persona form  * Fix scroll issue  * Lock body scroll when mobile is active  * Add intro message  * Refactor and update  * Update UI for AI chat  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,4644,256,4900
kamranahmedse/developer-roadmap,6edf2869f8467ac701b6ab23cd439a34e4d4e38e,Kamran Ahmed,2025-05-27T11:20:05Z,Add sql course purchase complete event,6,0,6
kamranahmedse/developer-roadmap,a367be60dca21d17c0d906f74e14fac219ac4174,github-actions[bot],2025-05-26T16:51:52Z,chore: update roadmap content json (#8690)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,258,0,258
kamranahmedse/developer-roadmap,3429c17074dd0b386dfbbfaaeccdc69d912d4ab3,Kamran Ahmed,2025-05-26T12:17:01Z,Add bluconic script,4,0,4
kamranahmedse/developer-roadmap,8e97088f21d8102256e64d8a6ae6a9110a9cddd2,Kamran Ahmed,2025-05-26T11:52:59Z,Update the hide end key to 14 days,9,8,17
kamranahmedse/developer-roadmap,78e62f9de5bfb2fe884d85294d6d77f3d9b65f62,Kamran Ahmed,2025-05-23T19:40:44Z,Change color of contribution,1,1,2
kamranahmedse/developer-roadmap,0b463a78e89f785c99bbc4c4686a0cb120ee6556,Kamran Ahmed,2025-05-23T18:38:17Z,Fix title for partner link,1,1,2
kamranahmedse/developer-roadmap,bb64dabc75c390a5ff9d71d8c4046d0703e4ec26,Ismail Fateen,2025-05-21T16:15:39Z,"fix(doc): update resource link type (#8658)  the first link is to an article, not a roadmap",2,2,4
kamranahmedse/developer-roadmap,d1f480d9b9fba507c913f8898d7ab1ec15a6db5f,Kamran Ahmed,2025-05-21T11:56:53Z,Update registration count in footer,1,1,2
kamranahmedse/developer-roadmap,4b86af3a701ad0258c9c2c16a7035cbbbe41f271,Kamran Ahmed,2025-05-21T11:47:40Z,Update roadmap json endpoint,76,18,94
kamranahmedse/developer-roadmap,a1c564534a2c6b2124ff079c02393ebf98636df9,Kamran Ahmed,2025-05-21T11:31:33Z,If topic has no contentn redirect to ai tutor,6,1,7
kamranahmedse/developer-roadmap,9bbf8ea04b5bc4f2c04e380fbbcaaa40586ec671,Kamran Ahmed,2025-05-21T08:50:05Z,Update roadmap endpoint,23,27,50
kamranahmedse/developer-roadmap,ffe8d4c2f6870f7e890710eefe6f0807ae7ac1e9,Kamran Ahmed,2025-05-21T01:03:25Z,Update roadmap endpoint,27,23,50
kamranahmedse/developer-roadmap,c0a52283d40de5bdc02afd399e77bdb4f08dae5a,Kamran Ahmed,2025-05-21T00:50:15Z,Update pnpm-lock,0,8,8
kamranahmedse/developer-roadmap,90cee9a2233cc4ff35275b495a8dd61b04a48062,Kamran Ahmed,2025-05-21T00:41:08Z,Update prompt engineering roadmap,5,3,8
kamranahmedse/developer-roadmap,96417de7ed28a2370f32ce954cc7d34e39c8a624,Kamran Ahmed,2025-05-21T00:39:39Z,Update prompt engineering content,69,1509,1578
kamranahmedse/developer-roadmap,28a8f8493b02f752139a9e5b5b4f207a8b24e14f,Kamran Ahmed,2025-05-21T00:35:13Z,Add prompt engineering roadmap,2,1,3
kamranahmedse/developer-roadmap,971dd8d2bddc1e0aca6a2906029df4a1408f951b,Kamran Ahmed,2025-05-20T10:36:14Z,Update dependencies,264,147,411
kamranahmedse/developer-roadmap,ae7352b8f3b81f245addae73488c02504b378e02,Kamran Ahmed,2025-05-20T10:31:20Z,Fix roadmap content json not working,29,38,67
kamranahmedse/developer-roadmap,5d9a5bd05c411b76b380f972f268856855a0c42c,Arik Chakma,2025-05-19T15:31:03Z,chore: update official roadmap endpoint (#8628)  * chore: update official roadmap endpoint  * fix: variable typo  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,87,60,147
kamranahmedse/developer-roadmap,b8c60093a6b7b9466827f6475dfad62dde8051f4,Allan Duarte Ehlert,2025-05-19T12:03:39Z,Fixed grammar and punctuation (#8660),1,1,2
kamranahmedse/developer-roadmap,00467decca560f97b308782df736647716d39b01,Manoj Patra,2025-05-17T15:14:22Z,"fix(elem-match.md): correct $elemMatch usage in example (#8662)  The original example attempts to match multiple 'subject' and 'score' values within a single $elemMatch, which is logically incorrect.  Due to key overwriting, only the last 'subject' and 'score' were matched.  Updated the query to use $and with separate $elemMatch conditions for ""Math"" and ""English"" subjects.",21,7,28
kamranahmedse/developer-roadmap,6e1e33440654e64f136121e1a8cfea66fff54f7d,Arik Chakma,2025-05-15T21:53:34Z,feat: add ai tutor gtags (#8656)  * feat: add ai tutor gtags  * fix: price id condition check,76,14,90
kamranahmedse/developer-roadmap,2867e25f2cb7d829e40768c56daa06522a1ae715,Ed Lan,2025-05-15T21:29:49Z,chore: update devops content (#8648),1,1,2
kamranahmedse/developer-roadmap,e89b847ddb970d704c02e928072d73bdde093092,Ed Lan,2025-05-15T21:29:22Z,chore: update devops content (#8649),1,1,2
kamranahmedse/developer-roadmap,edace113485c1e155dd4e461cd2c3ca7df5b0e83,Ed Lan,2025-05-15T21:28:26Z,chore: update devops content (#8650),1,1,2
kamranahmedse/developer-roadmap,96fb1b87e299ab40903592360992423329e632e7,Ed Lan,2025-05-15T21:27:13Z,chore: update devops description (#8646) (#8647),1,1,2
kamranahmedse/developer-roadmap,bff8915c6e77d1c842cfb0c83342acb585686f47,Ed Lan,2025-05-15T21:26:15Z,chore: update devops faq (#8646),1,1,2
kamranahmedse/developer-roadmap,de06961d854e97de5557e4328fb1e18102f74a4d,Ed Lan,2025-05-15T21:25:17Z,chore(question): update question link (#8651),1,1,2
kamranahmedse/developer-roadmap,5a38999ec2140e6a059a70192abfd52bfd7d5156,Ed Lan,2025-05-15T21:24:15Z,chore(guide): update devops vs sre guide (#8652),3,3,6
kamranahmedse/developer-roadmap,7c20f9987a7461289864ebb47369f39816208470,Zein Miftah,2025-05-15T21:22:27Z,"feat(doc): add ""Learn X in Y minutes"" resource (#8630)",1,0,1
kamranahmedse/developer-roadmap,cccc4a7cd9ae4dbbf7ad0ad4e50a1f82299f5c80,Kamran Ahmed,2025-05-15T17:33:03Z,Add guide data analyst career path,176,0,176
kamranahmedse/developer-roadmap,ad233daea23d83d36956fbb568fc5f245b905d74,Kamran Ahmed,2025-05-15T16:40:34Z,Fix javascript questions guide not showing,1,1,2
kamranahmedse/developer-roadmap,64711eb6f91e832decb117159d36f46b9d6c4d37,Kamran Ahmed,2025-05-15T16:38:06Z,Add new guide javascript vs typescript,315,1,316
kamranahmedse/developer-roadmap,a74c7fe19ae8ec32b4801428d8c424741c608a8c,Kamran Ahmed,2025-05-15T12:34:41Z,Add javascript questions guide,1053,1449,2502
kamranahmedse/developer-roadmap,c2137397b83d2e4b2a7720c070d9e36300d5fbb4,Kamran Ahmed,2025-05-14T19:51:24Z,Add data science questions,1100,47,1147
kamranahmedse/developer-roadmap,a43bbe97689dd7af61b973ec50de587f5eddf292,Kamran Ahmed,2025-05-14T17:41:29Z,Related guides link,2,0,2
kamranahmedse/developer-roadmap,c2d635bf890576c3c5c06f89826577c8f738f272,Kamran Ahmed,2025-05-14T17:38:20Z,Add FAQ link for how to become data analyst,257,8,265
kamranahmedse/developer-roadmap,e36d352d13f1a9051bc1e28cad883a4a4bc5e1d4,Kamran Ahmed,2025-05-14T17:09:33Z,Update dependencies,391,156,547
