repo,sha,author,date,message,additions,deletions,total_changes
golang/go,c6ac7362888c25dd1251adaa11e1503cf78ec26d,Michael Anthony Knyszek,2025-06-14T02:45:08Z,"runtime: prevent mutual deadlock between GC stopTheWorld and suspendG  Almost everywhere we stop the world we casGToWaitingForGC to prevent mutual deadlock with the GC trying to scan our stack. This historically was only necessary if we weren't stopping the world to change the GC phase, because what we were worried about was mutual deadlock with mark workers' use of suspendG. And, they were the only users of suspendG.  In Go 1.22 this changed. The execution tracer began using suspendG, too. This leads to the possibility of mutual deadlock between the execution tracer and a goroutine trying to start or end the GC mark phase. The fix is simple: make the stop-the-world calls for the GC also call casGToWaitingForGC. This way, suspendG is guaranteed to make progress in this circumstance, and once it completes, the stop-the-world can complete as well.  We can take this a step further, though, and move casGToWaitingForGC into stopTheWorldWithSema, since there's no longer really a place we can afford to skip this detail.  While we're here, rename casGToWaitingForGC to casGToWaitingForSuspendG, since the GC is now not the only potential source of mutual deadlock.  Fixes #72740.  Change-Id: I5e3739a463ef3e8173ad33c531e696e46260692f Reviewed-on: https://go-review.googlesource.com/c/go/+/681501 Reviewed-by: Carlos Amedee <carlos@golang.org> Auto-Submit: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Cherry Mui <cherryyz@google.com>",65,45,110
golang/go,53af292aed21c3f6ea75d16e5b25f660b2c028fb,Kevin Burke,2025-06-16T05:51:57Z,encoding/json/jsontext: fix spelling error  Change-Id: Ic1f385afbe35addba8b3c439ccb64c56b1d300c9 Reviewed-on: https://go-review.googlesource.com/c/go/+/681795 Reviewed-by: Sean Liao <sean@liao.dev> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Joseph Tsai <joetsai@digital-static.net> Reviewed-by: Junyang Shao <shaojunyang@google.com> Reviewed-by: Cherry Mui <cherryyz@google.com>,1,1,2
golang/go,d05825468921f8d0e54c81f59330d3b263057a54,Michael Anthony Knyszek,2025-06-16T16:31:10Z,"cmd/dist: always include variant in package names  Our attempt to evenly distribute tests across shards struggles a bit because certain long-running targets are very difficult to distinguish in ResultDB, namely racebench and the test directory tests. These are the only tests where the JSON output from dist omits the variant from the package, making it impossible to distinguish them in the test result data. My current suspicion is that this is preventing the load balancing from being effective for the race builders in particular, though I worry the longtest builders have a similar situation with the test directory tests.  For #65814.  Change-Id: I5804c2af092ff9aa4a3f0f6897b4a57c4628f837 Reviewed-on: https://go-review.googlesource.com/c/go/+/681955 Reviewed-by: Dmitri Shuralyov <dmitshur@golang.org> TryBot-Bypass: Michael Knyszek <mknyszek@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com>",14,4,18
golang/go,3254c2bb8308690a88a9f62b7f51c84d80325e79,Keith Randall,2025-06-14T23:38:26Z,internal/reflectlite: fix comment about meaning of flag field  Copied current (presumably correct) comment text from reflect package.  Change-Id: I19582b3675fbcb96a925002498d24ad2b7bc6178 Reviewed-on: https://go-review.googlesource.com/c/go/+/681935 Reviewed-by: Keith Randall <khr@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: David Chase <drchase@google.com>,9,7,16
golang/go,816199e421f743324e9c1c82bda22d1d0f53845c,Michael Anthony Knyszek,2025-06-10T21:44:56Z,"runtime: don't let readTrace spin on trace.shutdown  Issue #74045 describes a scenario in which gopark is inlined into readTrace, such that there are no preemption points. This is only a problem because readTrace spins if trace.shutdown is set, through traceReaderAvailable. However, trace.shutdown is almost certainly overkill for traceReaderAvailable. The first condition, checking whether the reader gen and the flushed gen match, should be sufficient to ensure the reader wakes up and finishes flushing all buffers. The first condition is also safe because it guarantees progress. In the case of shutdown, all the trace work that will be flushed has been flushed, and so the trace reader will exit into a regular goroutine context when it's finished. If not shutting down, then the trace reader will release doneSema, increase readerGen, and then the gopark unlockf will let it block until new work actually comes in.  Fixes #74045.  Change-Id: Id9b15c277cb731618488771bd484577341b68675 Reviewed-on: https://go-review.googlesource.com/c/go/+/680738 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Nick Ripley <nick.ripley@datadoghq.com> Reviewed-by: Michael Pratt <mpratt@google.com> Auto-Submit: Michael Knyszek <mknyszek@google.com>",2,4,6
golang/go,ea00461b17c7579d1c9aff2398953b61747ce642,Michael Anthony Knyszek,2025-06-11T21:35:29Z,"internal/trace: make Value follow reflect conventions  A previous change renamed Value.Uint64 to Value.ToUint64 to accomodate string values. The method for a string value is then Value.ToString, while the method for a debug string (for example, for fmt) is just called String, as per fmt.Stringer.  This change follows a request from Dominik Honnef, maintainer of gotraceui, to make Value follow the conventions of the reflect package. The Value type there has a method String which fulfills both purposes: getting the string for a String Value, and as fmt.Stringer. It's not exactly pretty, but it does make sense to just stick to convention.  Change-Id: I55b364be88088d2121527bffc833ef03dbdb9764 Reviewed-on: https://go-review.googlesource.com/c/go/+/680978 Reviewed-by: Florian Lehner <lehner.florian86@gmail.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>",23,26,49
golang/go,96a6e147b2b02b1f070d559cb2c8e1c25c9b78c3,Cherry Mui,2025-06-13T15:45:23Z,runtime: comment that some linknames are used by runtime/trace  Change-Id: I118d1ee09dfd6fd0075f9e5eeeb54441328bff4d Reviewed-on: https://go-review.googlesource.com/c/go/+/681495 Reviewed-by: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>,2,2,4
golang/go,644905891fe02b5426f026297c6aff008fa5c735,Cherry Mui,2025-06-13T15:39:00Z,"runtime: remove unused unique.runtime_blockUntilEmptyFinalizerQueue  It was added in CL 650256, and then the use in the unique package was removed in CL 650697.  Change-Id: Id95f5dff7e11a2dc3eb544fda2586a305d3d91ab Reviewed-on: https://go-review.googlesource.com/c/go/+/681476 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Knyszek <mknyszek@google.com>",0,5,5
golang/go,683810a36805cd81e59be9984001bd0f604b6024,Cherry Mui,2025-06-13T15:31:06Z,cmd/link: block new standard library linknames  In Go 1.25 we added a number of new linknames for standard library internal uses. Add them to the linker's blocklist to keep them internal.  Change-Id: I5b6051a669b7ff132a1d2c05deefbbf74701c5d5 Reviewed-on: https://go-review.googlesource.com/c/go/+/681475 Reviewed-by: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>,16,1,17
golang/go,9149876112facc113d77d2c65e1590184c57d0c2,Alberto Donizetti,2025-06-12T08:19:28Z,"all: replace a few user-visible mentions of golang.org and godoc.org  This change replaces a few user-visible mentions of golang.org and godoc.org with go.dev and pkg.go.dev, respectively. Non-user-visible mentions (e.g. in test scripts) were left untouched.  Change-Id: I5d828edcd618b6c55243d0dfcadc6fa1ce9422ce Reviewed-on: https://go-review.googlesource.com/c/go/+/681255 Reviewed-by: Cherry Mui <cherryyz@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@golang.org> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com>",3,3,6
golang/go,934d5f2cf703c6aad9f0ce6a73a3922d1af83049,Michael Anthony Knyszek,2025-06-11T21:20:05Z,internal/trace: end test programs with SIGQUIT  This change switches from using testenv.Command to testenv.CommandContext which is a little bit friendlier. It also switches away from using 'go run' to 'go build' and running the resulting binary explicitly. This helps eliminate any questions about signal handling and propagation.  For #72740.  Change-Id: Ife8010da89a7bc439e061fe0c9c6b1f5620d90f1 Reviewed-on: https://go-review.googlesource.com/c/go/+/680977 Reviewed-by: Carlos Amedee <carlos@golang.org> TryBot-Bypass: Michael Knyszek <mknyszek@google.com>,22,5,27
golang/go,5a08865de339b5eeb8ad1c52635ea8ba505aafec,Cherry Mui,2025-06-09T20:59:00Z,net: remove some BUG entries  A few methods that were not implemented on Windows are implemented in CL 668195.  Change-Id: I35423792a5af00f29fcd24e56a6dfcf013669371 Reviewed-on: https://go-review.googlesource.com/c/go/+/680180 Reviewed-by: Quim Muntal <quimmuntal@gmail.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>,1,7,8
golang/go,d166a0b03e88e3ffe17a5bee4e5405b5091573c6,Damien Neil,2025-06-10T20:55:09Z,"encoding/json/jsontext, encoding/json/v2: document experimental nature  Change-Id: I7b2c391749e0113e006f37b2ac1ebfe3ee0a4e0e Reviewed-on: https://go-review.googlesource.com/c/go/+/680715 TryBot-Bypass: Damien Neil <dneil@google.com> Reviewed-by: Cherry Mui <cherryyz@google.com> Reviewed-by: Joseph Tsai <joetsai@digital-static.net> Auto-Submit: Damien Neil <dneil@google.com>",10,0,10
golang/go,d4c6effaa7b95a2ea149ece4a400c0ace2773839,David Chase,2025-06-10T18:15:46Z,"cmd/compile: add up-to-date test for generated files  This runs the ssa/_gen generator writing files into a temporary directory, and then checks that there are no differences with what is currently in the ssa directory, and also checks that any file with the ""generated from _gen/..."" header was actually generated, and checks that the headers on the generated file match the expected header prefix.  Change-Id: Ic8eeb0b06cf6f2e576a013e865b331a12d3a77aa Reviewed-on: https://go-review.googlesource.com/c/go/+/680615 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Keith Randall <khr@golang.org> Reviewed-by: Keith Randall <khr@google.com>",1848,3,1851
golang/go,7fa2c736b3dbcc741b4575f4df758532aaee34f7,Damien Neil,2025-06-05T21:27:45Z,"os: disallow Root.Remove(""."") on Plan 9, js, and Windows  Windows already forbids this, since removing the root causes a sharing violation (can't delete the directory while the os.Root has a handle open to it), but add a more explicit check for attempts to delete ""."" and return EINVAL.  Note that this change to Windows doesn't affect operations like Root.Remove(""dir/.""), since the path is cleaned into just ""dir"" before attempting the deletion.  Fixes #73863  Change-Id: I0f45ccb6c9f171d3a52831632c134150388d77b6 Reviewed-on: https://go-review.googlesource.com/c/go/+/679377 Auto-Submit: Damien Neil <dneil@google.com> Reviewed-by: Alan Donovan <adonovan@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>",12,0,12
golang/go,281cfcfc1b15fbb87fd32660b0a1d50be996d108,Michael Anthony Knyszek,2025-06-10T16:42:59Z,"runtime: handle system goroutines later in goroutine profiling  Before CL 650697, there was only one system goroutine that could dynamically change between being a user goroutine and a system goroutine, and that was the finalizer/cleanup goroutine. In goroutine profiles, it was handled explicitly. It's status would be checked during the first STW, and its stack would be recorded. This let the goroutine profiler completely ignore system goroutines once the world was started again.  CL 650697 added dedicated cleanup goroutines (there may be more than one), and with this, the logic for finalizer goroutines no longer scaled. In that CL, I let the isSystemGoroutine check be dynamic and dropped the special case, but this was based on incorrect assumptions. Namely, it's possible for the scheduler to observe, for example, the finalizer goroutine as a system goroutine and ignore it, but then later the goroutine profiler itself sees it as a user goroutine. At that point it's too late and already running. This violates the invariant of the goroutine profile that all goroutines are handled by the profiler before they start executing. In practice, the result is that the goroutine profiler can crash when it checks this invariant (not checking the invariant means racily reading goroutine stack memory).  The root cause of the problem is that these system goroutines do not participate in the goroutine profiler's state machine. Normally, when profiling, goroutines transition from 'absent' to 'in-progress' to 'satisfied'. However with system goroutines, the state machine is ignored entirely. They always stay in the 'absent' state. This means that if a goroutine transitions from system to user, it is eligible for a profile record when it shouldn't be. That transition shouldn't be allowed to occur with respect to the goroutine profiler, because the goroutine profiler is trying to snapshot the state of every goroutine.  The fix to this problem is simple: don't ignore system goroutines. Let them participate in the goroutine profile state machine. Instead, decide whether or not to record the stack after the goroutine has been acquired for goroutine profiling. This means if the scheduler observes the finalizer goroutine as a system goroutine, it will get promoted in the goroutine profiler's state machine, and no other part of the goroutine profiler will observe the goroutine again. Simultaneously, the stack record for the goroutine will be correctly skipped.  Fixes #74090.  Change-Id: Icb9a164a033be22aaa942d19e828e895f700ca74 Reviewed-on: https://go-review.googlesource.com/c/go/+/680477 Reviewed-by: Carlos Amedee <carlos@golang.org> Auto-Submit: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>",50,4,54
golang/go,4f86f2267167a63b673c4a2a2994e008b32c90ea,Damien Neil,2025-06-05T20:47:06Z,"testing/synctest, runtime: avoid panic when using linker-alloc WG from bubble  We associate WaitGroups with synctest bubbles by attaching a special to the WaitGroup. It is not possible to attach a special to a linker-allocated value, such as:      var wg sync.WaitGroup  Avoid panicking when accessing a linker-allocated WaitGroup from a bubble. We have no way to associate these WaitGroups with a bubble, so just treat them as always unbubbled. This is probably fine, since the WaitGroup was always created outside the bubble in this case.  Fixes #74005  Change-Id: Ic71514b0b8d0cecd62e45cc929ffcbeb16f54a55 Reviewed-on: https://go-review.googlesource.com/c/go/+/679695 Reviewed-by: Michael Knyszek <mknyszek@google.com> Auto-Submit: Damien Neil <dneil@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>",97,17,114
golang/go,773701a853a3105696c59c2b92b2eff35e0e055b,Michael Anthony Knyszek,2025-06-09T22:54:54Z,"internal/trace: pass GOTRACEBACK=crash to testprogs  The failures in #70310 are hard to decipher. The cases where the lock is being held either don't really make sense (the STW failures) or the goroutine that fails is 'running on another thread' and we don't get a stack trace. In fact, such a goroutine exists even in the STW cases. Since reproducing this is going to be hard (very few failures over a 2 year span) let's set GOTRACEBACK=crash for these testprogs so next time it happens we can see why.  For #70310.  Change-Id: I81a780aa82b173d42973f06911cb243f33352be1 Reviewed-on: https://go-review.googlesource.com/c/go/+/680476 Reviewed-by: Michael Pratt <mpratt@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>",4,0,4
golang/go,fb0c27c514b7d6bbb88b72cfd7baff01e567f6bb,Damien Neil,2025-05-30T21:05:10Z,"os: do not follow dangling symlinks in Root when O_CREATE|O_EXCL on AIX  OpenFile with O_CREATE|O_EXCL should not follow dangling symlinks. On AIX it does, because AIX's openat(2) apparently returns ELOOP in this case. Most Unices return EEXIST.  Ensure that we never follow symlinks in the final component of the path when opening a file with O_CREATE|O_EXCL.  Fixes #73924  Change-Id: I869afb7faefccb0bb29d155553a7d7e5be80467d Reviewed-on: https://go-review.googlesource.com/c/go/+/677735 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Auto-Submit: Damien Neil <dneil@google.com> Reviewed-by: Alan Donovan <adonovan@google.com>",12,2,14
golang/go,1cafdfb63bb9b8825c5f4143d154bce3b82ed6a1,Austin Clements,2025-06-10T16:26:03Z,"net/http: make the zero value of CrossOriginProtection work  Currently, CrossOriginProtection must be constructed by NewCrossOriginProtection. If you try to use the zero value, most methods will panic with a nil dereference.  This CL makes CrossOriginProtection use on-demand initialization instead, so the zero value has the same semantics as the value currently returned by NewCrossOriginProtection. Now, NewCrossOriginProtection just constructs the zero value.  We keep NewCrossOriginProtection by analogy to NewServeMux.  Updates #73626 Fixes #74089.  Change-Id: Ia80183eb6bfdafb0e002271c0b25c2d6230a159a Reviewed-on: https://go-review.googlesource.com/c/go/+/680396 Auto-Submit: Austin Clements <austin@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Damien Neil <dneil@google.com>",28,9,37
golang/go,a35701b3525ccd140995a216758760c60e7c58d7,Michael Matloob,2025-06-10T15:12:10Z,"cmd/dist: only install necessary tools when doing local test  Instead of installing all of cmd, install only the tools that cmd/dist would normally install.  Also, remove the addition of the buildid tool to the list of commands in the toolchain in debug mode. The uses of buildid were removed in CL 451360.  For #71867  Change-Id: I062909d23c18294aa23ea43b9f7eeb69bfa80c8c Reviewed-on: https://go-review.googlesource.com/c/go/+/680475 Reviewed-by: Dmitri Shuralyov <dmitshur@golang.org> Reviewed-by: Michael Matloob <matloob@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Auto-Submit: Michael Matloob <matloob@google.com>",16,19,35
golang/go,a189516d3a1623f2560f80569c4b64bdffc4ac78,Michael Anthony Knyszek,2025-06-09T21:45:33Z,"runtime: don't do a direct G handoff in semrelease on systemstack  semrelease is safe to call on the system stack (since it just readies goroutines) except for the fact that it might perform a direct G handoff and call into the scheduler. If handoff is set to false this is exceptionally rare, but could happen, and has happened for the trace reader goroutine which releases a trace.doneSema.  Fixes #73469.  Change-Id: I37ece678bc4721bbb6e5879d74daac762b7d742a Reviewed-on: https://go-review.googlesource.com/c/go/+/680315 Auto-Submit: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>",8,3,11
golang/go,f18d046568496dd331657df4ba90218821cb9ffd,Guoqi Chen,2025-06-09T09:04:55Z,"all.{bash,rc}: use ""../bin/go tool dist"" instead of ""%GOTOOLDIR%/dist"" print build info  After CL 677558, when running all.bash, the binaries of commands such as dist, nm, and pprof are no longer built by default, so when running all.bash, ""./all.bash: line 13: /home/golang/pkg/tool/linux_amd64/dist: No such file or directory"" will be printed, and the return result of the all.bash script is non-zero.  Although the ""dist"" command  won't be installed in $GOTOOLDIR anymore, but it will be built and cached, and ../bin/go tool dist will reuse the cached binary.  For #71867  Change-Id: I802eeafdb866e7d80c42da3e0955bb32def7b037 Reviewed-on: https://go-review.googlesource.com/c/go/+/680135 Reviewed-by: Cherry Mui <cherryyz@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Matloob <matloob@golang.org>",2,2,4
golang/go,ee7bfbdbcc75c17c9f6f357f7950cfae0d63811c,Paul Murphy,2025-06-04T13:51:11Z,"cmd/compile/internal/ssa: fix PPC64 merging of (AND (S[RL]Dconst ...)  CL 622236 forgot to check the mask was also a 32 bit rotate mask. Add a modified version of isPPC64WordRotateMask which valids the mask is contiguous and fits inside a uint32.  I don't this is possible when merging SRDconst, the first check should always reject such combines. But, be extra careful and do it there too.  Fixes #73153  Change-Id: Ie95f74ec5e7d89dc761511126db814f886a7a435 Reviewed-on: https://go-review.googlesource.com/c/go/+/679775 Auto-Submit: Keith Randall <khr@golang.org> Reviewed-by: Jayanth Krishnamurthy <jayanth.krishnamurthy@ibm.com> Reviewed-by: Keith Randall <khr@google.com> Reviewed-by: Cherry Mui <cherryyz@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Keith Randall <khr@golang.org>",27,2,29
golang/go,985d600f3aa8654b854f8b2c822552c052ed3d30,Damien Neil,2025-06-06T19:59:04Z,"runtime: use small struct TestSynctest to ensure cleanups run  Finalizers and cleanup funcs weren't running on the windows-arm64 builder. Put finalizers/cleanups on a small struct containing a pointer rather than an *int, which fixes the problem.  Also uncomment a synctest.Wait that was accidentally commented out.  Fixes #73977  Change-Id: Ia6f18d74d6fccf2c5a9222317977c7458d67f158 Reviewed-on: https://go-review.googlesource.com/c/go/+/679696 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Knyszek <mknyszek@google.com>",20,14,34
golang/go,848a768ba76d7c386c2aa4f05bc2e9e51b5948b9,Damien Neil,2025-06-05T21:21:47Z,"runtime: clarify stack traces for bubbled goroutines  Use the synctest bubble ID to identify bubbles in traces, rather than the goroutine ID of the bubble's root goroutine.  Some waitReasons include a ""(synctest)"" suffix to distinguish a durably blocking state from a non-durable one. For example, ""chan send"" vs. ""chan send (synctest)"". Change this suffix to ""(durable)"".  Always print a ""(durable)"" sufix for the state of durably blocked bubbled goroutines. For example, print ""sleep (durable)"".  Drop the ""[not] durably blocked"" text from goroutine states, since this is now entirely redundant with the waitReason.  Old:   goroutine 8 [chan receive (synctest), synctest bubble 7, durably blocked]:   goroutine 9 [select (no cases), synctest bubble 7, durably blocked]:  New:   goroutine 8 [chan receive (durable), synctest bubble 1]:   goroutine 9 [select (no cases) (durable), synctest bubble 1]:  Change-Id: I89112efb25150a98a2954f54d1910ccec52a5824 Reviewed-on: https://go-review.googlesource.com/c/go/+/679376 Auto-Submit: Damien Neil <dneil@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Pratt <mpratt@google.com>",22,19,41
golang/go,049a5e603634dfdbc73b4255c7e72eabc3922d5b,Damien Neil,2025-06-05T20:55:35Z,"runtime: return a different bubble deadlock error when main goroutine is done  The synctest.Test function waits for all goroutines in a bubble to exit before returning. If there is ever a point when all goroutines in a bubble are durably blocked, it panics and reports a deadlock.  Panic with a different message depending on whether the bubble's main goroutine has returned or not. The main goroutine returning stops the bubble clock, so knowing whether it is running or not is useful debugging information.  The new panic messages are: 	deadlock: all goroutines in bubble are blocked 	deadlock: main bubble goroutine has exited but blocked goroutines remain  Change-Id: I94a69e79121c272d9c86f412c1c9c7de57ef27ef Reviewed-on: https://go-review.googlesource.com/c/go/+/679375 Auto-Submit: Damien Neil <dneil@google.com> Reviewed-by: Michael Pratt <mpratt@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>",12,5,17
golang/go,ac1686752bf65eaefebb340bd642177e2cc27bde,Michael Matloob,2025-06-09T15:10:53Z,"cmd/internal/doc: increase version of pkgsite doc command that's run  This will incorporate the changes in CL 675957, CL 677596, and CL 675958.  For #73848  Change-Id: Ie3d313e055a36b5b7aafec4a7462a1ced8a9f923 Reviewed-on: https://go-review.googlesource.com/c/go/+/680176 Reviewed-by: Michael Matloob <matloob@google.com> Reviewed-by: Jonathan Amsterdam <jba@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>",1,1,2
golang/go,da0e8c4517178f545ee78b11e3d91e1daa7ce07a,Cuong Manh Le,2025-06-03T14:35:20Z,"cmd/compile: relax reshaping condition  CL 641955 changes the Unified IR reader to not doing shapify when reading reshaping expression. However, this condition only matters with pointer type shaping, which will lose the original type, causes the reshaping ends up with a completely different type.  This CL relaxes the condition, always allow non-pointer types shaping.  Updates #71184 Fixes #73947  Change-Id: Ib0bafd8932c52d99266f311b6cbfc75c00383f9b Reviewed-on: https://go-review.googlesource.com/c/go/+/678335 Reviewed-by: Keith Randall <khr@golang.org> Auto-Submit: Cuong Manh Le <cuong.manhle.vn@gmail.com> Reviewed-by: Keith Randall <khr@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>",144,1,145
golang/go,7800f4f0adbc749be95d13be48524e9702c50bbc,Jonathan Amsterdam,2025-06-08T12:49:25Z,"log/slog: fix level doc on handlers  Fixed doc on {JSON,Text}Handler.Handle: the level is never omitted.  Fixes #73943.  Change-Id: Ia470cbe5d713ab18dd80eeea1c0ab8f5e6d30f3f Reviewed-on: https://go-review.googlesource.com/c/go/+/680055 Auto-Submit: Jonathan Amsterdam <jba@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> Reviewed-by: Jonathan Amsterdam <jba@google.com> Reviewed-by: Sean Liao <sean@liao.dev>",2,6,8
golang/go,d184f8dc020ac635cea02c046ab1d0b87dfd624d,Guoqi Chen,2025-06-05T11:23:55Z,"runtime: check for gsignal in racecall on loong64  This issue has been fixed for amd64, arm64 and other platforms in CL 643875, but it was missed when the race support was submitted for loong64.  Fixes #71395.  Change-Id: I678f381e868214f1b3399be43187db49e1660933 Reviewed-on: https://go-review.googlesource.com/c/go/+/679055 Reviewed-by: Meidan Li <limeidan@loongson.cn> Reviewed-by: Michael Knyszek <mknyszek@google.com> Reviewed-by: sophie zhao <zhaoxiaolin@loongson.cn> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Carlos Amedee <carlos@golang.org>",6,1,7
golang/go,0ccfbc834a489f92745613b2e06275c2cfe6ace0,Olivier Mengué,2025-04-24T14:46:44Z,os/signal: doc link to syscall.EPIPE  Add godoc link for EPIPE error.  Change-Id: I5df35f700684510328f92bb5d4946c5123ba5f2c Reviewed-on: https://go-review.googlesource.com/c/go/+/667757 Auto-Submit: Michael Knyszek <mknyszek@google.com> Reviewed-by: Michael Pratt <mpratt@google.com> Reviewed-by: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com>,4,3,7
golang/go,78eadf5b3de568297456fe137b65ff16e8cc8bb6,Carlos Amedee,2025-06-04T19:35:31Z,"all: update vendored dependencies [generated]  The Go 1.25 RC is due soon. This is the time to once again update all golang.org/x/... module versions that contribute packages to the std and cmd modules in the standard library to latest master versions.  For #36905.  [git-generate] go install golang.org/x/build/cmd/updatestd@latest go install golang.org/x/tools/cmd/bundle@latest updatestd -goroot=$(pwd) -branch=master  cat << EOF | patch diff --git a/src/cmd/go/testdata/script/test_json_build.txt b/src/cmd/go/testdata/script/test_json_build.txt index df8863ae03..2a572ace72 100644 --- a/src/cmd/go/testdata/script/test_json_build.txt +++ b/src/cmd/go/testdata/script/test_json_build.txt @@ -56,7 +56,7 @@ stdout '""Action"":""fail"",""Package"":""m/cycle/p"",""Elapsed"":.*,""FailedBuild"":""m/cycl  ! go test -json -o=$devnull ./veterror  stdout '""ImportPath"":""m/veterror \[m/veterror.test\]"",""Action"":""build-output"",""Output"":""# m/veterror\\n""'  stdout '""ImportPath"":""m/veterror \[m/veterror.test\]"",""Action"":""build-output"",""Output"":""# \[m/veterror\]\\n""' -stdout '""ImportPath"":""m/veterror \[m/veterror.test\]"",""Action"":""build-output"",""Output"":""veterror(/|\\\\)main_test.go:9:9: fmt.Printf format %s reads arg #1, but call has 0 args\\n""' +stdout '""ImportPath"":""m/veterror \[m/veterror.test\]"",""Action"":""build-output"",""Output"":""veterror(/|\\\\)main_test.go:9:21: fmt.Printf format %s reads arg #1, but call has 0 args\\n""'  stdout '""ImportPath"":""m/veterror \[m/veterror.test\]"",""Action"":""build-fail""'  stdout '""Action"":""start"",""Package"":""m/veterror""'  stdout '""Action"":""output"",""Package"":""m/veterror"",""Output"":""FAIL\\tm/veterror \[build failed\]\\n""' EOF  Change-Id: I6a8d35acdeab90c3bbd6395b8b1abb021673b5cb Reviewed-on: https://go-review.googlesource.com/c/go/+/678556 Reviewed-by: Dmitri Shuralyov <dmitshur@golang.org> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Knyszek <mknyszek@google.com>",18527,18060,36587
