repo,sha,author,date,message,additions,deletions,total_changes
public-apis/public-apis,c2bdd9e5fc4f00807254d9d2123e985dce555a3c,Matheus Felipe,2022-02-07T10:09:01Z,"Fix false negative http code 404 in verification  Some links when they were being checked returned the http code 404, but the links were working correctly.  This was happening because before the request the link was concatenated with the / character at the end, making it a different link from the original. If the original link didn't have a path that is accessed by / at the end, it would return a 404 error.  This behavior made it a false negative.",3,2,5
public-apis/public-apis,51b4166a96b2283e963126a1e151ae7acb579162,Matheus Felipe,2022-02-07T08:18:49Z,"Add workflow_dispatch event  This makes it possible to run the script to validate all links manually, via a button on the GitHub Actions panel. This will be useful for testing and when you need to run validation right away.",1,0,1
public-apis/public-apis,d214297c5339a3de4bb10015200a325b0227003e,Matheus Felipe,2022-02-07T07:47:35Z,Improve scripts and more (#3011),1488,314,1802
public-apis/public-apis,7b6640dc9470aafeebc121c66e4f2d1d6e2836e5,Matheus Felipe,2022-02-07T07:23:52Z,"Add OpenAPIHub to Development (#3037)  PR inactive  resolve #3037",1,0,1
public-apis/public-apis,f8ab85074d99665d6d0a98c3c29124924190d0e0,Hugo,2022-02-07T07:09:04Z,Add Postali to Geocoding (#3047),1,0,1
public-apis/public-apis,8755e05f145e54daf57f5f6fd8b0577cde9d7220,Matheus Felipe,2022-02-07T07:01:27Z,Update Coronavirus: 'Wuhan Coronavirus' to 'Covid-19' (#3046),1,1,2
public-apis/public-apis,3eed58eac8ef80ac3f8090548aa3fb842d98dc2f,Matheus Felipe,2022-02-07T06:47:29Z,Add ScrapeNinja to Development (#3045),1,0,1
public-apis/public-apis,9e582f89f4657e5589e20acd863516825efe1788,Matheus Felipe,2022-02-07T06:35:37Z,Move aztro from Science & Math to Social (#3044),1,1,2
public-apis/public-apis,d50b8765d6fe003a4256ff652b1dc11251c2639e,Matheus Felipe,2022-02-07T06:10:24Z,"Update Ganjoor, new link (#3043)",1,1,2
public-apis/public-apis,bfc6a52ac03ccd5037dbb67c3c4c5785a8454d6f,Gerwert,2022-02-06T07:06:01Z,Changed 'Wuhan Coronavirus' to 'Covid-19',1,1,2
public-apis/public-apis,9e0c2f83e53f26071b0bbebd9f9a843de69eb3e1,restyler,2022-02-04T14:08:28Z,Add ScrapeNinja to Development,1,0,1
public-apis/public-apis,54af3f859137f23ba4e9cf60f1f3bf693a3d65b9,Himanshu Bharti,2022-02-03T11:11:57Z,"Update README.md  moved | [aztro](https://aztro.sameerkumar.website/) | Daily horoscope info for yesterday, today, and tomorrow | No | Yes | Unknown | from Science and Math to Social",1,1,2
public-apis/public-apis,027242c22a407640e3c8224ef7bade747246ff57,Hamid Reza Mohammadi,2022-02-03T06:31:19Z,Update Ganjoor API url,1,1,2
public-apis/public-apis,505560f5f2d15b4e3ec695a7bf4fec56600b2ccf,Yann Bertrand,2022-02-02T10:32:08Z,Add dark mode m3o logo,12,1,13
public-apis/public-apis,da3dabe7846a4b31e11b43e7cedec3a006ee4911,Matheus Felipe,2022-02-02T07:14:23Z,"Add slogan and description to M3O sponsor (#1932)  ref 1: https://github.com/public-apis/public-apis/issues/1932#issuecomment-1027413074 ref 2: https://github.com/public-apis/public-apis/issues/1932#issuecomment-1027617827",6,0,6
public-apis/public-apis,a8f39762bbf96b786a99eddc9fc8445007742608,Matheus Felipe,2022-02-02T00:46:14Z,Add M3O as a sponsor (#1932),16,0,16
public-apis/public-apis,181b4b814cddb2a0ebbece2f78d6c7da32cf2dda,Matheus Felipe,2022-02-02T00:40:25Z,Create a assets/sponsors_logo directory and add M3O logo,0,0,0
public-apis/public-apis,529882c66f825cdae804f944decc6ed9f8ac2dfc,Matheus Felipe,2022-02-01T23:26:22Z,Add section for sponsors in README.md,8,0,8
public-apis/public-apis,40734ca71532008e6984a782bd0891a4ed939af6,Matheus Felipe,2022-02-01T21:21:06Z,Add ProxyKingdom to Development (#3041),1,0,1
public-apis/public-apis,53eff6b1ebf9f38124f1ad598b5e14f5a8599006,William Faircloth,2022-02-01T20:50:14Z,Add OceanFacts to Math & Science (#3039),1,0,1
public-apis/public-apis,a270848a5af24a57eafdb096fd45f3fdeba77510,Matheus Felipe,2022-02-01T20:40:50Z,Upd oyyi: CORS from Unknown to Yes (#3022),1,1,2
public-apis/public-apis,fc175231f45a2d2035b22a4043bcfc990ca49417,Daniel,2022-02-01T17:32:38Z,Add ProxyKingdom API to Development,1,0,1
public-apis/public-apis,34b275598d88b5d006c46eda0dddac765a107e3d,Matheus Felipe,2022-02-01T13:58:34Z,Add oyyi to Development (#3022),1,0,1
public-apis/public-apis,182359af4cbde34b0816ba404c79102dd1563b60,Matheus Felipe,2022-01-31T23:42:39Z,Add GraphQL Pokemon to Games & Comics (#3038),1,0,1
public-apis/public-apis,07b2e1aaf1a14aa5f0b18f8facc1e3b6d9adfddd,Matheus Felipe,2022-01-31T23:23:23Z,Add Corporate Buzz Words to Entertainment (#3032),1,0,1
public-apis/public-apis,0322756b490069048b9512de72638dd12b0fd497,Jeroen Claassens,2022-01-29T16:08:09Z,Add GraphQL Pokemon API,1,0,1
public-apis/public-apis,7d85dccbe76264964ba18366081a35228e906437,speedyshreya,2022-01-27T13:51:09Z,Added missing whitespace after |,1,0,1
public-apis/public-apis,47641f2ebe98fe6c5b4125cdaa3f737dc17929ae,Matheus Felipe,2022-01-31T00:54:50Z,Remove Public APIs  This API is in the header of the README.md file,0,1,1
public-apis/public-apis,1c08eed0528c407019817c4279dac67042665305,Denis Soldatov,2022-01-31T00:47:49Z,Add Watchdata to Blockchain (#3030),1,0,1
public-apis/public-apis,549c6e5f078ffe3e6e6a017ca91c62b6170b0a86,Matheus Felipe,2022-01-30T23:50:35Z,Add badge in head: Number of Categories,3,0,3
public-apis/public-apis,2f8e0475ba4d990b60f3787700d499a85d86848f,Matheus Felipe,2022-01-29T02:14:16Z,Remove catAPI (#3028)  resolve #3028,0,1,1
public-apis/public-apis,547ce8b6e874692b71af49c3dfe2888e7d58f0db,Matheus Felipe,2022-01-29T01:59:53Z,Remove Goodreads (#3027)  resolve #3027,0,1,1
public-apis/public-apis,ce2dbc92d24166b52d197fef148233d00b5961c8,Matheus Felipe,2022-01-29T01:51:27Z,Add Mintlify to Programming (#3035),1,0,1
public-apis/public-apis,f534b5b9279d92772c0bc1c4af16bcb4de90f009,Jan Szymański,2022-01-29T01:34:47Z,Add transport.rest to Transportation (#3033),1,0,1
public-apis/public-apis,665c84f6c84089a5370b4f2a15b50be70d593e08,Matheus Felipe,2022-01-29T00:31:44Z,Add Hashable to Security (#3031),1,0,1
public-apis/public-apis,3650589541c244196a83f30173e97091fb6f98db,Matheus Felipe,2022-01-29T00:08:30Z,Add WeatherReactApi to Weather (#3029),1,0,1
public-apis/public-apis,af22342433c03be5433747e3730b3fb16d286739,Matheus Felipe,2022-01-28T23:30:30Z,Remove skyscanner (#3034),0,1,1
public-apis/public-apis,405e69ff2ccfe712a63d0ef56366930083104dc6,Han Wang,2022-01-28T19:04:50Z,Add Mintlify to programming API section,1,0,1
public-apis/public-apis,5942d2665b08c94d16d52b91a6e38df8ea9dae29,Stephan Klinger,2022-01-28T16:03:47Z,Remove skyscanner  link does not work.,0,1,1
public-apis/public-apis,5014d7800905a5d50dbeecba9905c09389de1bc7,Haneen Mahdin,2022-01-26T11:31:52Z,Add Hashable API to Security,1,0,1
public-apis/public-apis,dbda9c2ef55cfcb42a6e3f6efc7b27d552e885fb,Blue edge,2022-01-25T16:09:51Z,Added WeatherReactApi,1,0,1
public-apis/public-apis,66d1558bf731bdfe54b10938caedb5ce27a6d8fc,Matheus Felipe,2022-01-22T18:20:26Z,Move Duply and DynaPictures to Photography  Move Duply and DynaPictures from development to Photography and improve description,2,2,4
public-apis/public-apis,7a3ed5d234ae2141abe16a7fa2bed5f90188fd36,Matheus Felipe,2022-01-22T18:07:08Z,Move Gyazo to Cloud Storage & File Sharing  Move Gyazo from Photography to Cloud Storage & File Sharing and improve description,1,1,2
public-apis/public-apis,89410b7e9fac473e25d737cde1e5434e7ef57575,Matheus Felipe,2022-01-22T17:41:10Z,Add KONTESTS to Programming (#3021),1,0,1
public-apis/public-apis,db726ca0920b5ffeef6a7a29e2a6134512aa04ff,Matheus Felipe,2022-01-22T17:28:57Z,Add DynaPictures to Development (#3020),1,0,1
public-apis/public-apis,a39b4e26805e18b14a8834eba0ecc4f367b35ca3,Nithin Gonthina,2022-01-22T15:56:59Z,Add KONTESTS API to Programming,1,0,1
public-apis/public-apis,f6cf504e0d85ca9732b7bb353fb35d4e7b24d37a,Alex Zender,2022-01-22T14:51:43Z,Add DynaPictures API to Development,1,0,1
public-apis/public-apis,a7c675d6d74f2915b2fe03d93799f1c58d046af3,Elizabeth Adeotun Adegbaju,2022-01-20T22:00:05Z,Add RemoteCalc to Science & Math (#3012),1,0,1
public-apis/public-apis,e212944b83d83e23c20a60fa417cd6d52a290bea,Matheus Felipe,2022-01-20T21:56:28Z,Add Web Series Quotes Generator to Video (#3018),1,0,1
public-apis/public-apis,4e1aae2a7d4188d3c29df0f620508da7edc905c0,YOGESHWARAN R,2022-01-20T15:15:19Z,Update README.md,1,0,1
public-apis/public-apis,e11b6c769131d87ebac041351f2b75280021e3a5,Matheus Felipe,2022-01-20T07:26:26Z,Remove Apple Music (#3016)  resolve #3016,0,1,1
public-apis/public-apis,7ad1e99c50d1794f12eb689b3adde5f7b7275806,Matheus Felipe,2022-01-20T02:49:27Z,Add Imgbb to Cloud Storage & File Sharing (#3015),1,0,1
public-apis/public-apis,53644fd9b7e8fce325024430d93e41bdc9667cc9,Matheus Felipe,2022-01-20T02:28:12Z,Add UrlBae to URL Shorteners (#3013),1,0,1
public-apis/public-apis,2267ce7a831bf41ac6c8754cb95a7dc68b0b57db,Akhil V,2022-01-20T02:05:06Z,Add Fun Fact to Entertainment (#3010),1,0,1
public-apis/public-apis,4466d95df649d332d8c55f232b9dffc60f3f0a74,Francisco Pessano,2022-01-20T01:56:39Z,Add Times Adder to Science & Math (#3009),1,0,1
public-apis/public-apis,af5ac7bc83895e285c6c515b1344a4b3ea77abea,array-in-a-matrix,2022-01-19T23:04:30Z,Add Imgbb API to Cloud Storage & File Sharing,1,0,1
public-apis/public-apis,6a2bd223aff50b1c12e9c33da56f468517984305,lewis1994lp,2022-01-18T23:09:35Z,Update README.md,1,0,1
public-apis/public-apis,6d4e269f126567e466b0ad9f7395448742aaf313,Matheus Felipe,2022-01-18T06:30:13Z,Modify execute permission,0,0,0
public-apis/public-apis,183a8ece0631c3193b628a67fef890aa4587d256,Matheus Felipe,2022-01-18T06:16:11Z,Fix yaml syntax,1,1,2
public-apis/public-apis,434c9fc292abf74b8aeca5c85200b3f77f38a20e,Matheus Felipe,2022-01-18T06:10:27Z,Install dependencies in action,3,0,3
public-apis/public-apis,4bc90a81ccf327f94b2ef813d572a7778b628bdc,Matheus Felipe,2022-01-18T05:06:21Z,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,26,3,29
public-apis/public-apis,fb70084377dc05dc54532ea6a7f3835573d4d15f,Matheus Felipe,2022-01-17T23:25:30Z,Create install dependencies section,10,2,12
public-apis/public-apis,1c3e4eba3784a28a74de185d5af2b7072e2f18b3,Matheus Felipe,2022-01-17T23:18:54Z,Create run validations section,14,0,14
public-apis/public-apis,08ba4e64582a77a267c6aa30826ae6a2ba90b47c,Matheus Felipe,2022-01-17T23:04:31Z,Create README.md to scripts directory,45,0,45
public-apis/public-apis,3a08c1518f9ec510bdc5ce7428bf3fc8f81049ed,Matheus Felipe,2022-01-17T22:27:14Z,Change FORMAT_FILE -> FILENAME in validate_links action,2,2,4
public-apis/public-apis,ff31b266ab67b6f16826abf8ea7d9a9aec164bbb,Matheus Felipe,2022-01-17T22:24:45Z,Add format and links in validate scope,3,0,3
public-apis/public-apis,46279792f282abfd39d4fac07e1fc43a27240eb4,Matheus Felipe,2022-01-17T22:14:39Z,Create test_of_validate_package action,26,0,26
public-apis/public-apis,be086f293fa3af3b57b74bdfbf93e1799a342693,Matheus Felipe,2022-01-17T21:55:21Z,Update name section in workflow,1,1,2
public-apis/public-apis,75e1d2e44f25282149603efce84132e65ce89ab0,Matheus Felipe,2022-01-17T21:51:08Z,Update validate_links action,11,6,17
public-apis/public-apis,9e790e5b467fa3bc0f661a62d45ce2fcbfedf3a3,Matheus Felipe,2022-01-17T21:23:39Z,Remove old scripts,0,327,327
public-apis/public-apis,9bb225ef3dba4b6713eeca94574b3b6827b36f01,Matheus Felipe,2022-01-17T21:18:39Z,Create new workflow to run test of push and pull,90,29,119
public-apis/public-apis,bc02fa517f1f91a7f97bdfde775451b3d7eef840,Matheus Felipe,2022-01-17T19:19:39Z,Create tests to check_file_format,122,0,122
public-apis/public-apis,7d9eac49202db40f11bb7f20f3aafc4b4eec0667,Matheus Felipe,2022-01-17T19:07:21Z,Change sections -> columns in error message,1,1,2
public-apis/public-apis,e0468d13cb612dba6573863e36280d9ca827fea0,Matheus Felipe,2022-01-17T18:21:48Z,Remove unnecessary whitespace,0,12,12
public-apis/public-apis,eeaa7c073e6097fed589532563134b72fbca2098,Matheus Felipe,2022-01-17T18:19:36Z,Create tests to check_entry,31,0,31
public-apis/public-apis,54787556381dc79628dc026d2015c26614375806,Matheus Felipe,2022-01-17T17:57:21Z,Test to check_auth with invalid auth with and without backtick,16,2,18
public-apis/public-apis,ad92d5c400e61195873742b9a2cd9cabc90d5d60,Matheus Felipe,2022-01-17T09:19:41Z,Remove whitespaces,2,2,4
public-apis/public-apis,89e254c1412bfcf590fc63935c03e1c1d34bfd14,Matheus Felipe,2022-01-17T09:16:23Z,Fix test title of check_auth,1,1,2
public-apis/public-apis,e3f51ae6c26a9b2cf88b18e5594eea5a8cec0575,Matheus Felipe,2022-01-17T09:13:58Z,Fix tests of check_auth,3,25,28
public-apis/public-apis,720c2fdc8fc129fba205d2a05c4196ddb9368de6,Matheus Felipe,2022-01-17T09:10:16Z,Fix tests of check_description,7,24,31
public-apis/public-apis,229b77a41301a28398c08f9fa51b172c32a7f360,Matheus Felipe,2022-01-17T09:05:15Z,Fix tests of check_title,4,21,25
public-apis/public-apis,d04c02a7d96f8507b5e1abd7c9e22c8c7714c8cf,Matheus Felipe,2022-01-17T08:59:17Z,Create tests to check_cors,27,0,27
public-apis/public-apis,347cd46036a387ece3eeb5ffe63dcf1d3564ab2e,Matheus Felipe,2022-01-17T08:55:01Z,Create tests to check_https,27,0,27
public-apis/public-apis,6ba6c4d1a6180deea07fde94515acf43de741e2f,Matheus Felipe,2022-01-17T08:39:07Z,Create tests to check_auth,73,0,73
public-apis/public-apis,0843afeda1f78ce86f7fef7fa78e10746df39d44,Matheus Felipe,2022-01-17T07:35:52Z,Create tests to check_description,76,0,76
public-apis/public-apis,9f0174fd96b5900be3053afc0137fe65dee02cdd,Matheus Felipe,2022-01-17T07:27:58Z,Fix error message of max description length,1,1,2
public-apis/public-apis,22e22b3ce27a15f3121336d79fdb956a6c5bd993,Matheus Felipe,2022-01-17T06:55:55Z,Create tests to check_title,53,1,54
public-apis/public-apis,b42c3054646d44069e9e8c6c0d149f5e07f08611,Matheus Felipe,2022-01-17T06:19:14Z,Create tests to check_alphabetical_order,50,0,50
public-apis/public-apis,b68d653a108967f350e8a1349d4c7652b88d9899,Matheus Felipe,2022-01-17T05:53:35Z,Remove whitespace,1,1,2
public-apis/public-apis,9d1bd19383ff34525d0e1344adccadb083e57f27,Matheus Felipe,2022-01-17T05:53:02Z,Create test to get_categories_content,30,0,30
public-apis/public-apis,40c5fa7a0c13f894444e846f81e9a846b890c236,Matheus Felipe,2022-01-17T05:13:34Z,Test error message return and return type,26,1,27
public-apis/public-apis,d831102a5db20f21bec77c9563c37ca0980920f5,Matheus Felipe,2022-01-17T04:40:49Z,Create test case to validate format,7,0,7
public-apis/public-apis,e2482af4485a2f8f6da15a3cef7574473963ea45,Matheus Felipe,2022-01-17T02:49:12Z,Add temporary replacement of punctuation,3,0,3
public-apis/public-apis,71167b27168379711ebd77147764f131169c8db7,Matheus Felipe,2022-01-17T02:41:41Z,Use punctuation constant built-in,1,1,2
public-apis/public-apis,f447f7c76e330ce9ea203e93929ecfa8cca75113,Matheus Felipe,2022-01-17T02:38:14Z,Implement main function,28,4,32
public-apis/public-apis,1d421d8856bcfe7f21ed16623c3e83738c23b59b,Matheus Felipe,2022-01-17T02:29:55Z,Add max_description_length constant,2,1,3
public-apis/public-apis,d200415479a8888b90e941079d30a42b0b7b599b,Matheus Felipe,2022-01-17T02:25:09Z,Change min_entries_per_section -> min_entries_per_category,4,4,8
public-apis/public-apis,6bab1616abea2a5508996969120c5cf7fefad948,Matheus Felipe,2022-01-17T02:22:23Z,Remove index_link: unused variable,0,1,1
public-apis/public-apis,bff7f5e0096ee7f665fe41f7439540296a9a77ac,Matheus Felipe,2022-01-17T02:20:43Z,Reorganize constants,2,1,3
public-apis/public-apis,f1cbf0144a5afff9489bcb23e148dadf9a00e415,Matheus Felipe,2022-01-17T02:18:06Z,Change title_links global to category_title_in_index local,3,3,6
public-apis/public-apis,57e288b5c96507addb148f898b80d4373083ff1e,Matheus Felipe,2022-01-17T02:11:34Z,Refactor check_alphabetical_order and check_file_format to exist return,25,17,42
public-apis/public-apis,d578ba7a3211e3887398a4e7d38c9e9a42471a9c,Matheus Felipe,2022-01-17T01:47:17Z,Change line -> line_content,7,7,14
public-apis/public-apis,a935a05d6a34c810baa54f39a80174965119e105,Matheus Felipe,2022-01-17T01:41:33Z,Change section -> category,8,8,16
public-apis/public-apis,de1b6f59d1b72ac56c32761d5927ccf8cd31b42e,Matheus Felipe,2022-01-16T22:59:59Z,Check markdown file format,164,0,164
public-apis/public-apis,6bfe284191bc08f21358d7f23a0d4e4b34f98df2,Matheus Felipe,2022-01-16T05:53:25Z,Get categories content and check alphabetical order,47,0,47
public-apis/public-apis,2501df6b93171ab28e73ef5e9fc003fc8db0797d,Matheus Felipe,2022-01-16T04:08:49Z,Create a error message generator,5,0,5
public-apis/public-apis,c659e65677c1737c72093d0f7cc9e374ae353293,Matheus Felipe,2022-01-15T23:35:02Z,Set constants,24,0,24
public-apis/public-apis,1360d618cf6bee302925a95f3e75f54b369456ee,Matheus Felipe,2022-01-15T22:29:13Z,Create format.py file,1,0,1
public-apis/public-apis,f3146c9e246c404395d39e0fad872ded04d8a684,Matheus Felipe,2022-01-15T22:24:35Z,Get content from index 0 if Index section does not exist,2,0,2
public-apis/public-apis,ae7ac0058690872469b5c450e811b7303e180f18,Matheus Felipe,2022-01-15T20:40:32Z,"Mapped network problem (DNS failure, connection refused, etc)",8,4,12
public-apis/public-apis,a553dd5909199a70ee8b7d41f5136ef56dfabd38,Matheus Felipe,2022-01-15T20:12:44Z,Mapped RequestException Exceptions,1,1,2
public-apis/public-apis,8c28be1497a3f64722b7627109b123767afef21f,Matheus Felipe,2022-01-13T20:49:11Z,Create start_* functions to start checkers,25,8,33
public-apis/public-apis,8d590690e83ee71bde898cfb5c936d710523b694,Matheus Felipe,2022-01-13T20:14:13Z,Create basic test to check_duplicate_links,33,1,34
public-apis/public-apis,1866c0d83a1e6fdbaa3a8dd73d9718bb5ef9df0b,Matheus Felipe,2022-01-13T19:45:14Z,Create basic test to fake_user_agent,5,0,5
public-apis/public-apis,b62683f96eac5c08f6b54ec437240c64c4122c16,Matheus Felipe,2022-01-13T19:33:03Z,Show one duplicate link per line,4,1,5
public-apis/public-apis,50ad807e5c9ef953ea88b496f67e8fc4aff249ca,Matheus Felipe,2022-01-13T19:23:01Z,Show number of links with a possible error,5,0,5
public-apis/public-apis,0bfc86c89ca81455accfbb6b202958cdd031b14e,Pawel Borkar,2022-01-13T06:06:29Z,Merge pull request #3006 from Tech1k/patch-1  Add Catboy API to Anime Category,1,0,1
public-apis/public-apis,77d4034af61acb2c5ea0484f53d988291caae8d1,Kristian Kramer,2022-01-13T02:07:07Z,Add Catboy API to Anime Category  Update Catboy Api to Catboy,1,0,1
public-apis/public-apis,4edd0d5f54a18cff6780e16dee1946574f98be4f,Matheus Felipe,2022-01-12T23:00:56Z,Create basic tests to has_cloudflare_protection,65,0,65
public-apis/public-apis,8ac60e31aaf5520c93f8843b7c485039afc0ac5c,Matheus Felipe,2022-01-12T22:25:08Z,Remove whitespaces,2,2,4
public-apis/public-apis,8136aa9ed1c97aae2cc883934c7d2dc011bb746b,Matheus Felipe,2022-01-12T22:20:31Z,Implementing the cloudflare protection check  Related: - #2409 - #2960,60,1,61
public-apis/public-apis,92e9a03a6f781290bbf53bd50311ae96642a58df,Matheus Felipe,2022-01-12T18:28:26Z,Update Censys (#3005)  Censys recently moved their search app to search.censys.io,1,1,2
public-apis/public-apis,978147ca3963896dbb2da0811075f360eef81f53,Matheus Felipe,2022-01-12T05:15:39Z,Check if a list of links are working,20,0,20
public-apis/public-apis,a707c4b89dc8229a8200becc7329b0352c893c67,Matheus Felipe,2022-01-12T04:30:08Z,Test get_host_from_link with invalid argument,3,0,3
public-apis/public-apis,ef8c4f04e56ac00c5bcf881b63d09313dc3a2214,Matheus Felipe,2022-01-12T04:26:39Z,Create basic test to get host from link,23,0,23
public-apis/public-apis,8650f7f979c769f5dc0e906e1f4d64da580783c7,Matheus Felipe,2022-01-12T04:23:59Z,Make sure the link contains ://,1,1,2
public-apis/public-apis,95ee79818f70180085e6b97256ccb9c23d2db28c,Matheus Felipe,2022-01-12T03:58:54Z,Remove whitespaces,4,4,8
public-apis/public-apis,7be0512b5438edf4d434f325181e2e586ee65009,Matheus Felipe,2022-01-12T03:55:23Z,Check if a link is working,78,1,79
public-apis/public-apis,d06a3717d487b3a24a1a268b97c5e881ff9bdf28,Matheus Felipe,2022-01-12T01:32:43Z,Remove whitespace,1,1,2
public-apis/public-apis,3cc0f49b29c26b42e0c91f20740ec404eaf290f0,Matheus Felipe,2022-01-12T01:19:54Z,Remove setUp method,4,6,10
public-apis/public-apis,bf4dfcd39dcec6d2fbe964bc837390b19ce25b09,Matheus Felipe,2022-01-12T01:16:26Z,Create basic test to find_link_in_text function,40,1,41
public-apis/public-apis,80ba7262faac234387e0c537caa8838420050c8f,Matheus Felipe,2022-01-12T00:13:46Z,Create TestValidateLinks class,6,0,6
public-apis/public-apis,d86c263f4523ee38e01e4fba4847d60e409cbece,Matheus Felipe,2022-01-12T00:09:43Z,Create test structure,2,0,2
public-apis/public-apis,d728eeddbce61e5b84d3f29efe4f4b9dc6fd6ce5,Matheus Felipe,2022-01-11T23:58:05Z,Refactor duplicate link checker,16,11,27
public-apis/public-apis,322c51e1cf093e2cb8089a13834fe7f0474b8ab5,Aidan Holland,2022-01-11T19:33:43Z,Update Censys Link,1,1,2
public-apis/public-apis,aaf1600708da07a257007425da5618a7abe7388f,Dale B,2022-01-11T13:12:34Z,"Add Collective APIs Site in the Alternative sites (#3004)  * Add Collective APIs Site in the Alternative sites  site: https://www.collective-api.ml  * Update Collective APIs link",2,1,3
